timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781707027.4003296,28691.291190583,0.0,-314.4000244140625,-1370.4000244140625,-1010.4000244140625,-5532.0,-3777.60009765625,4516.80029296875,5121.60009765625,0.0,-3355.2001953125,2215.2001953125,-2469.60009765625,-5488.80029296875,4905.60009765625,4250.400390625,-3434.400146484375,0.0,1754.0159912109375,-1378.4320068359375,-1029.9520263671875,151.00799560546875,7232.89599609375,-7569.759765625,-7027.68017578125,0.0,3799.0509108723836,2947.0634417494903,2860.1807684650935,7794.405434080948,9521.027219068672,9786.14588469142,9349.555100621268
1781707027.4102354,28691.30109615,0.0,-314.4000244140625,-1370.4000244140625,-1003.2000122070312,-5532.0,-3780.000244140625,4519.2001953125,5128.80029296875,0.0,-3352.800048828125,2212.800048828125,-2464.800048828125,-5493.60009765625,4905.60009765625,4255.2001953125,-3434.400146484375,0.0,1754.0159912109375,-1382.303955078125,-1029.9520263671875,151.00799560546875,7225.15185546875,-7573.6318359375,-7027.68017578125,0.0,3796.931345204589,2947.0738890011635,2853.497979991083,7797.78618889397,9516.098649047923,9792.33364902494,9353.501240946996
1781707027.4178653,28691.308728528,0.0,-312.0,-1370.4000244140625,-1005.6000366210938,-5532.0,-3780.000244140625,4519.2001953125,5126.400390625,0.0,-3355.2001953125,2212.800048828125,-2469.60009765625,-5493.60009765625,4908.0,4250.400390625,-3429.60009765625,0.0,1754.0159912109375,-1378.4320068359375,-1022.2080078125,151.00799560546875,7232.89599609375,-7577.50390625,-7027.68017578125,0.0,3798.8530437552763,2945.2597645161227,2855.7074932899036,7797.78618889397,9523.216386075252,9793.244576501278,9350.42386461238
1781707027.4296794,28691.320543485,0.0,-314.4000244140625,-1372.800048828125,-1005.6000366210938,-5534.400390625,-3775.2001953125,4519.2001953125,5126.400390625,0.0,-3350.400146484375,2210.400146484375,-2474.400146484375,-5496.0,4903.2001953125,4250.400390625,-3434.400146484375,0.0,1754.0159912109375,-1374.5599365234375,-1033.823974609375,151.00799560546875,7225.15185546875,-7577.50390625,-7027.68017578125,0.0,3794.8123292644887,2942.764652624461,2864.0320405071184,7801.179852976531,9512.955797468187,9793.244576501278,9352.185519130853
1781707027.4406238,28691.331484581,0.0,-312.0,-1370.4000244140625,-1005.6000366210938,-5534.400390625,-3775.2001953125,4521.60009765625,5124.0,0.0,-3352.800048828125,2215.2001953125,-2469.60009765625,-5491.2001953125,4903.2001953125,4255.2001953125,-3434.400146484375,0.0,1754.0159912109375,-1378.4320068359375,-1022.2080078125,147.13600158691406,7232.89599609375,-7577.50390625,-7023.80810546875,0.0,3796.7333676261183,2947.0634417494903,2855.7074932899036,7797.725070282561,9518.838855675049,9796.436168043283,9347.960241069728
1781707027.4500136,28691.340874345,0.0,-312.0,-1370.4000244140625,-1005.6000366210938,-5534.400390625,-3777.60009765625,4519.2001953125,5126.400390625,0.0,-3355.2001953125,2210.400146484375,-2474.400146484375,-5491.2001953125,4905.60009765625,4252.80029296875,-3432.000244140625,0.0,1750.14404296875,-1378.4320068359375,-1029.9520263671875,154.8800048828125,7229.02392578125,-7573.6318359375,-7027.68017578125,0.0,3797.0668313533856,2943.457122494221,2862.6366683867022,7797.8750364867155,9518.086033203066,9791.291024349835,9351.30447017154
1781707027.460112,28691.350973295,0.0,-316.8000183105469,-1365.60009765625,-1010.4000244140625,-5532.0,-3777.60009765625,4524.0,5124.0,0.0,-3352.800048828125,2217.60009765625,-2469.60009765625,-5496.0,4905.60009765625,4252.80029296875,-3434.400146484375,0.0,1754.0159912109375,-1378.4320068359375,-1022.2080078125,154.8800048828125,7232.89599609375,-7569.759765625,-7027.68017578125,0.0,3797.1308268806233,2946.6402252927855,2857.401277894951,7799.553052317325,9521.027219068672,9790.513226647015,9350.869960556647
1781707027.4704452,28691.361305677,0.0,-309.6000061035156,-1372.800048828125,-1008.0000610351562,-5532.0,-3780.000244140625,4514.400390625,5124.0,0.0,-3350.400146484375,2215.2001953125,-2472.0,-5488.80029296875,4903.2001953125,4252.80029296875,-3429.60009765625,0.0,1754.0159912109375,-1378.4320068359375,-1029.9520263671875,154.8800048828125,7236.76806640625,-7565.88818359375,-7023.80810546875,0.0,3794.4176631949076,2948.180231404585,2861.4068741905185,7794.48141135806,9523.685528616166,9783.08669211276,9346.197790133283
1781707027.4972503,28691.38811149,0.0,-312.0,-1370.4000244140625,-1008.0000610351562,-5536.80029296875,-3782.400146484375,4524.0,5128.80029296875,0.0,-3355.2001953125,2212.800048828125,-2472.0,-5491.2001953125,4910.400390625,4252.80029296875,-3436.800048828125,0.0,1750.14404296875,-1378.4320068359375,-1029.9520263671875,158.7519989013672,7229.02392578125,-7573.6318359375,-7027.68017578125,0.0,3797.0668313533856,2945.2597645161227,2861.4068741905185,7799.656355659142,9522.466580875614,9793.50731445079,9354.382698705998
1781707027.498894,28691.389754821,0.0,-314.4000244140625,-1370.4000244140625,-1005.6000366210938,-5532.0,-3782.400146484375,4524.0,5128.80029296875,0.0,-3350.400146484375,2210.400146484375,-2472.0,-5491.2001953125,4908.0,4252.80029296875,-3432.000244140625,0.0,1746.27197265625,-1378.4320068359375,-1026.0799560546875,151.00799560546875,7229.02392578125,-7573.6318359375,-7027.68017578125,0.0,3791.239153548459,2943.457122494221,2859.1704233692567,7796.095625358685,9521.229006154761,9793.50731445079,9352.6203159332
1781707027.5102303,28691.401091363,0.0,-314.4000244140625,-1372.800048828125,-1005.6000366210938,-5529.60009765625,-3777.60009765625,4521.60009765625,5126.400390625,0.0,-3357.60009765625,2212.800048828125,-2467.2001953125,-5488.80029296875,4908.0,4250.400390625,-3434.400146484375,0.0,1746.27197265625,-1378.4320068359375,-1026.0799560546875,151.00799560546875,7236.76806640625,-7577.50390625,-7027.68017578125,0.0,3797.603401306879,2946.377237833948,2855.021595998807,7792.702311190299,9525.205433205614,9794.35226918984,9352.185519130853
1781707027.5195115,28691.410372393,0.0,-307.20001220703125,-1368.0,-1008.0000610351562,-5532.0,-3777.60009765625,4516.80029296875,5131.2001953125,0.0,-3352.800048828125,2215.2001953125,-2472.0,-5493.60009765625,4910.400390625,4252.80029296875,-3436.800048828125,0.0,1750.14404296875,-1382.303955078125,-1033.823974609375,154.8800048828125,7229.02392578125,-7573.6318359375,-7031.5517578125,0.0,3794.554543824727,2947.761884809756,2862.802845730737,7797.862133231214,9520.560982084009,9790.183573598797,9358.607275807448
1781707027.5196865,28691.410547292,0.0,-307.20001220703125,-1368.0,-1008.0000610351562,-5532.0,-3782.400146484375,4519.2001953125,5128.80029296875,0.0,-3352.800048828125,2215.2001953125,-2464.800048828125,-5491.2001953125,4908.0,4250.400390625,-3434.400146484375,0.0,1757.887939453125,-1374.5599365234375,-1033.823974609375,154.8800048828125,7232.89599609375,-7573.6318359375,-7031.5517578125,0.0,3798.1324387910213,2944.138401028025,2856.588072198568,7796.171586164105,9524.169221429973,9790.248876931766,9356.410472725333
1781707027.5294986,28691.420360019,0.0,-312.0,-1370.4000244140625,-1008.0000610351562,-5536.80029296875,-3780.000244140625,4519.2001953125,5124.0,0.0,-3350.400146484375,2212.800048828125,-2467.2001953125,-5496.0,4905.60009765625,4248.0,-3434.400146484375,0.0,1754.0159912109375,-1370.68798828125,-1026.0799560546875,151.00799560546875,7232.89599609375,-7573.6318359375,-7031.5517578125,0.0,3794.614241129948,2941.643391749978,2855.8678195977673,7802.882601894996,9521.979765476148,9789.206995034816,9353.780010721224
1781707027.539994,28691.430855256,0.0,-314.4000244140625,-1372.800048828125,-1008.0000610351562,-5536.80029296875,-3784.800048828125,4516.80029296875,5124.0,0.0,-3352.800048828125,2217.60009765625,-2464.800048828125,-5496.0,4910.400390625,4248.0,-3432.000244140625,0.0,1754.0159912109375,-1378.4320068359375,-1029.9520263671875,154.8800048828125,7232.89599609375,-7573.6318359375,-7027.68017578125,0.0,3796.931345204589,2949.983892270814,2855.1890621056746,7802.958496630065,9526.359635042576,9788.099308491339,9349.98878763232
1781707027.549445,28691.440306144,0.0,-314.4000244140625,-1370.4000244140625,-1005.6000366210938,-5534.400390625,-3777.60009765625,4519.2001953125,5126.400390625,0.0,-3352.800048828125,2215.2001953125,-2472.0,-5493.60009765625,4908.0,4250.400390625,-3432.000244140625,0.0,1754.0159912109375,-1378.4320068359375,-1029.9520263671875,147.13600158691406,7236.76806640625,-7573.6318359375,-7027.68017578125,0.0,3796.931345204589,2947.0634417494903,2860.562289178514,7799.415280627253,9525.205433205614,9790.248876931766,9351.30447017154
1781707027.5595767,28691.450438001,0.0,-312.0,-1372.800048828125,-1005.6000366210938,-5534.400390625,-3780.000244140625,4521.60009765625,5128.80029296875,0.0,-3352.800048828125,2215.2001953125,-2472.0,-5493.60009765625,4905.60009765625,4255.2001953125,-3434.400146484375,0.0,1757.887939453125,-1382.303955078125,-1026.0799560546875,154.8800048828125,7229.02392578125,-7569.759765625,-7031.5517578125,0.0,3798.523683629817,2949.992559922765,2859.1704233692567,7799.565214332874,9519.038873927659,9790.447336796598,9356.410472725333
1781707027.5706835,28691.461544613,0.0,-309.6000061035156,-1370.4000244140625,-1008.0000610351562,-5534.400390625,-3780.000244140625,4519.2001953125,5121.60009765625,0.0,-3352.800048828125,2215.2001953125,-2469.60009765625,-5493.60009765625,4910.400390625,4252.80029296875,-3434.400146484375,0.0,1754.0159912109375,-1378.4320068359375,-1026.0799560546875,151.00799560546875,7236.76806640625,-7565.88818359375,-7027.68017578125,0.0,3796.5368994156847,2947.0634417494903,2857.9413642704126,7799.489286578685,9527.394496341096,9785.30248606711,9349.555100621268
1781707027.5777364,28691.468597684,0.0,-314.4000244140625,-1370.4000244140625,-1008.0000610351562,-5534.400390625,-3782.400146484375,4521.60009765625,5121.60009765625,0.0,-3355.2001953125,2215.2001953125,-2472.0,-5493.60009765625,4905.60009765625,4250.400390625,-3432.000244140625,0.0,1754.0159912109375,-1374.5599365234375,-1029.9520263671875,151.00799560546875,7236.76806640625,-7565.88818359375,-7027.68017578125,0.0,3799.0509108723836,2945.2543440799673,2861.4068741905185,7799.489286578685,9525.873987892517,9785.368410560417,9348.673803762895
1781707027.5894134,28691.480274641,0.0,-312.0,-1370.4000244140625,-1005.6000366210938,-5534.400390625,-3782.400146484375,4516.80029296875,5128.80029296875,0.0,-3350.400146484375,2212.800048828125,-2469.60009765625,-5493.60009765625,4903.2001953125,4252.80029296875,-3434.400146484375,0.0,1757.887939453125,-1378.4320068359375,-1029.9520263671875,151.00799560546875,7229.02392578125,-7569.759765625,-7027.68017578125,0.0,3796.405556475398,2945.2597645161227,2858.4886308351797,7799.489286578685,9518.755692996607,9787.188468999293,9353.501240946996
1781707027.6008446,28691.491709555,0.0,-312.0,-1368.0,-1003.2000122070312,-5534.400390625,-3782.400146484375,4516.80029296875,5128.80029296875,0.0,-3350.400146484375,2208.0,-2469.60009765625,-5493.60009765625,4908.0,4250.400390625,-3434.400146484375,0.0,1750.14404296875,-1378.4320068359375,-1029.9520263671875,154.8800048828125,7236.76806640625,-7569.759765625,-7023.80810546875,0.0,3792.8260324857406,2940.5378415299724,2857.6451990150604,7799.565214332874,9527.110103020867,9786.14588469142,9350.592340262554
1781707027.6105833,28691.501444425,0.0,-312.0,-1368.0,-1003.2000122070312,-5536.80029296875,-3782.400146484375,4519.2001953125,5124.0,0.0,-3352.800048828125,2217.60009765625,-2469.60009765625,-5491.2001953125,4912.80029296875,4248.0,-3436.800048828125,0.0,1754.0159912109375,-1374.5599365234375,-1029.9520263671875,151.00799560546875,7229.02392578125,-7573.6318359375,-7019.93603515625,0.0,3796.7333676261183,2945.9445365146175,2857.6451990150604,7799.502579264632,9523.70434790143,9789.206995034816,9345.933474688885
1781707027.620578,28691.511439332,0.0,-312.0,-1370.4000244140625,-1010.4000244140625,-5534.400390625,-3780.000244140625,4519.2001953125,5124.0,0.0,-3352.800048828125,2217.60009765625,-2469.60009765625,-5488.80029296875,4905.60009765625,4250.400390625,-3432.000244140625,0.0,1750.14404296875,-1370.68798828125,-1026.0799560546875,154.8800048828125,7240.64013671875,-7573.6318359375,-7023.80810546875,0.0,3794.946157531208,2945.255843090303,2858.7887169038722,7796.185230980373,9527.863546109942,9790.248876931766,9347.078793838737
1781707027.630436,28691.521296939,0.0,-312.0,-1372.800048828125,-1008.0000610351562,-5532.0,-3780.000244140625,4516.80029296875,5128.80029296875,0.0,-3352.800048828125,2217.60009765625,-2472.0,-5488.80029296875,4912.80029296875,4250.400390625,-3436.800048828125,0.0,1761.760009765625,-1374.5599365234375,-1026.0799560546875,154.8800048828125,7240.64013671875,-7573.6318359375,-7023.80810546875,0.0,3800.3171577423973,2948.1765866858836,2860.015419410194,7794.48141135806,9531.572700963863,9789.141308282038,9351.474072210747
1781707027.6421041,28691.532965424,0.0,-316.8000183105469,-1370.4000244140625,-1003.2000122070312,-5536.80029296875,-3782.400146484375,4516.80029296875,5126.400390625,0.0,-3350.400146484375,2212.800048828125,-2467.2001953125,-5488.80029296875,4908.0,4252.80029296875,-3436.800048828125,0.0,1750.14404296875,-1382.303955078125,-1033.823974609375,151.00799560546875,7236.76806640625,-7577.50390625,-7031.5517578125,0.0,3793.223901156256,2947.0738890011635,2856.9702621342335,7797.8131264508675,9527.110103020867,9793.17929314437,9355.976467660723
