timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781983097.342551,49090.924343822,0.0,0.0,0.0,6204.00048828125,-1250.4000244140625,2592.0,5865.60009765625,-4233.60009765625,0.0,0.0,0.0,3132.000244140625,24.0,4528.80029296875,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2241.887939453125,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9952.751507999732,1513.1779632361288,5679.309608276275,9699.344059701283,9782.11064951476
1781983097.352129,49090.933921672,0.0,0.0,0.0,6204.00048828125,-1248.0,2599.2001953125,5865.60009765625,-4233.60009765625,0.0,0.0,0.0,3132.000244140625,24.0,4528.80029296875,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2241.887939453125,-7372.2880859375,8557.1201171875,0.0,0.0,0.0,9952.751507999732,1511.19533064682,5682.599342024014,9696.399752478677,9782.11064951476
1781983097.3525124,49090.934304411,0.0,0.0,0.0,6204.00048828125,-1248.0,2599.2001953125,5870.400390625,-4236.0,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4533.60009765625,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2245.760009765625,-7372.2880859375,8557.1201171875,0.0,0.0,0.0,9956.787837132417,1511.126721158106,5687.953016880835,9699.872310118471,9783.14954257958
1781983097.364508,49090.946300548,0.0,0.0,0.0,6201.60009765625,-1248.0,2596.800048828125,5868.0,-4233.60009765625,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4526.400390625,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7120.60791015625,855.7119750976562,2238.015869140625,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9948.483618659011,1513.3451504339687,5678.061818998554,9701.363466799237,9782.63378970964
1781983097.3715923,49090.953384442,0.0,0.0,0.0,6206.400390625,-1248.0,2596.800048828125,5865.60009765625,-4238.400390625,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4526.400390625,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2241.887939453125,-7376.16015625,8553.248046875,0.0,0.0,0.0,9956.264637898965,1508.9798934551297,5679.589115676352,9699.344059701283,9780.802845120701
1781983097.3831124,49090.964905054,0.0,0.0,0.0,6201.60009765625,-1250.4000244140625,2599.2001953125,5870.400390625,-4238.400390625,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4531.2001953125,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2238.015869140625,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9950.500265544442,1510.9044377221596,5682.986177691957,9705.759098009057,9784.712154577872
1781983097.3936818,49090.975474337,0.0,0.0,0.0,6206.400390625,-1245.60009765625,2599.2001953125,5865.60009765625,-4238.400390625,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4533.60009765625,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2238.015869140625,-7376.16015625,8553.248046875,0.0,0.0,0.0,9956.264637898965,1506.9345049321444,5684.899869945518,9699.344059701283,9781.326055261623
1781983097.401911,49090.983703655,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2596.800048828125,5868.0,-4243.2001953125,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4533.60009765625,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2241.887939453125,-7372.2880859375,8557.1201171875,0.0,0.0,0.0,9959.79177752018,1513.1418005064556,5685.328651197562,9698.419772640947,9786.269302955805
1781983097.4120152,49090.993807335,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2599.2001953125,5865.60009765625,-4238.400390625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4531.2001953125,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2238.015869140625,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9957.006834355825,1510.933029594416,5682.986177691957,9703.424885152079,9788.098614256241
1781983097.4123116,49090.994103787,0.0,0.0,0.0,6206.400390625,-1248.0,2596.800048828125,5865.60009765625,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4528.80029296875,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2238.015869140625,-7368.416015625,8560.9921875,0.0,0.0,0.0,9955.510525843963,1508.947447350196,5679.975142349907,9693.45609765328,9786.02096860771
1781983097.4124355,49090.994227803,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2596.800048828125,5872.80029296875,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4528.80029296875,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2238.015869140625,-7368.416015625,8560.9921875,0.0,0.0,0.0,9952.738410227243,1513.1094436466703,5679.975142349907,9698.951458716447,9786.02096860771
1781983097.4244475,49091.0062398,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2596.800048828125,5868.0,-4236.0,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4528.80029296875,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2238.015869140625,-7376.16015625,8553.248046875,0.0,0.0,0.0,9951.464171151456,1513.0808929009352,5679.975142349907,9701.931982279357,9780.286168006014
1781983097.4337533,49091.015546001,0.0,0.0,0.0,6204.00048828125,-1245.60009765625,2596.800048828125,5870.400390625,-4233.60009765625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4526.400390625,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,844.0960083007812,2241.887939453125,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9954.768796397095,1504.7877971793462,5679.589115676352,9705.759098009057,9785.498009494002
1781983097.4417975,49091.023590028,0.0,0.0,0.0,6204.00048828125,-1248.0,2599.2001953125,5872.80029296875,-4236.0,0.0,0.0,0.0,3132.000244140625,24.0,4531.2001953125,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2234.14404296875,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9952.751507999732,1509.016155922585,5681.462529142063,9707.210835426893,9782.626965588826
1781983097.4435916,49091.025383342,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2599.2001953125,5875.2001953125,-4236.0,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4531.2001953125,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2234.14404296875,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9952.738410227243,1510.9044377221596,5681.462529142063,9705.720295266443,9783.14954257958
1781983097.4533722,49091.035164369,0.0,0.0,0.0,6206.400390625,-1248.0,2596.800048828125,5875.2001953125,-4236.0,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4531.2001953125,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2245.760009765625,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9955.510525843963,1508.9188178539716,5684.943599109519,9705.720295266443,9783.14954257958
1781983097.4635446,49091.045337358,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2596.800048828125,5870.400390625,-4233.60009765625,0.0,0.0,0.0,3129.60009765625,24.0,4528.80029296875,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2238.015869140625,-7380.03173828125,8549.3759765625,0.0,0.0,0.0,9956.264637898965,1511.0016478780105,5679.975142349907,9705.191458002064,9774.814014772333
1781983097.4736013,49091.055393667,0.0,0.0,0.0,6206.400390625,-1248.0,2596.800048828125,5875.2001953125,-4236.0,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4528.80029296875,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2238.015869140625,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9956.264637898965,1511.126721158106,5679.975142349907,9705.720295266443,9783.14954257958
1781983097.4830306,49091.064823185,0.0,0.0,0.0,6206.400390625,-1248.0,2596.800048828125,5868.0,-4231.2001953125,0.0,0.0,0.0,3129.60009765625,24.0,4538.400390625,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2238.015869140625,-7368.416015625,8560.9921875,0.0,0.0,0.0,9956.264637898965,1511.19533064682,5687.632515356822,9694.90848907335,9784.459954425109
1781983097.4831588,49091.064951534,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2594.400146484375,5870.400390625,-4233.60009765625,0.0,0.0,0.0,3129.60009765625,24.0,4538.400390625,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,844.0960083007812,2241.887939453125,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9956.264637898965,1508.8320954579408,5688.062214741386,9702.247751376362,9782.11064951476
1781983097.4957845,49091.077577325,0.0,0.0,0.0,6208.80029296875,-1252.800048828125,2596.800048828125,5870.400390625,-4243.2001953125,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4526.400390625,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7136.09619140625,855.7119750976562,2245.760009765625,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9962.552433615301,1517.3060029821816,5681.118640840587,9705.759098009057,9786.7922208553
1781983097.5145204,49091.096312695,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2599.2001953125,5868.0,-4233.60009765625,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4528.80029296875,-2296.800048828125,2136.0,0.0,0.0,0.0,-7132.22412109375,844.0960083007812,2238.015869140625,-7376.16015625,8553.248046875,0.0,0.0,0.0,9959.79177752018,1508.795828566768,5681.072854613963,9701.363466799237,9779.770853054075
1781983097.5251381,49091.106930397,0.0,0.0,0.0,6206.400390625,-1248.0,2599.2001953125,5870.400390625,-4236.0,0.0,0.0,0.0,3132.000244140625,19.200000762939453,4531.2001953125,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,855.7119750976562,2241.887939453125,-7380.03173828125,8553.248046875,0.0,0.0,0.0,9957.019348074218,1513.3127979221047,5684.512151308849,9706.327356029868,9780.286168006014
1781983097.5358486,49091.117641443,0.0,0.0,0.0,6211.2001953125,-1250.4000244140625,2599.2001953125,5870.400390625,-4236.0,0.0,0.0,0.0,3134.400146484375,24.0,4531.2001953125,-2301.60009765625,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2241.887939453125,-7380.03173828125,8553.248046875,0.0,0.0,0.0,9957.996140621432,1511.0016478780105,5684.512151308849,9706.89611636078,9779.24014426794
1781983097.5481808,49091.129973368,0.0,0.0,0.0,6206.400390625,-1248.0,2596.800048828125,5865.60009765625,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4526.400390625,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2234.14404296875,-7372.2880859375,8553.248046875,0.0,0.0,0.0,9955.510525843963,1508.9798934551297,5676.536848693634,9696.399752478677,9779.246970752132
1781983097.5560684,49091.13786592,0.0,0.0,0.0,6206.400390625,-1245.60009765625,2596.800048828125,5865.60009765625,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,24.0,4528.80029296875,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2234.14404296875,-7376.16015625,8553.248046875,0.0,0.0,0.0,9955.510525843963,1507.0319711660516,5678.450685875536,9699.344059701283,9779.246970752132
1781983097.5687766,49091.150569545,0.0,0.0,0.0,6201.60009765625,-1243.2000732421875,2599.2001953125,5865.60009765625,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4531.2001953125,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7132.22412109375,855.7119750976562,2238.015869140625,-7383.90380859375,8557.1201171875,0.0,0.0,0.0,9955.292348611569,1509.3892693574417,5682.986177691957,9705.801894974324,9782.63378970964
1781983097.5914817,49091.173274352,0.0,0.0,0.0,6204.00048828125,-1250.4000244140625,2592.0,5865.60009765625,-4231.2001953125,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4528.80029296875,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2238.015869140625,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9955.523619969377,1510.9654330614392,5677.782236412304,9699.912041898726,9781.072234948866
1781983097.6009946,49091.182787224,0.0,0.0,0.0,6206.400390625,-1248.0,2599.2001953125,5865.60009765625,-4240.80029296875,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4524.0,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2241.887939453125,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9953.492732307597,1508.9798934551297,5678.774444224556,9699.344059701283,9785.22897521151
1781983097.613921,49091.19571366,0.0,0.0,0.0,6204.00048828125,-1248.0,2599.2001953125,5865.60009765625,-4240.80029296875,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4526.400390625,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2238.015869140625,-7376.16015625,8560.9921875,0.0,0.0,0.0,9951.996474172607,1511.126721158106,5679.159901084663,9700.480642442419,9789.138048674084
1781983097.6277084,49091.209500316,0.0,0.0,0.0,6201.60009765625,-1248.0,2599.2001953125,5868.0,-4238.400390625,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4526.400390625,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2245.760009765625,-7368.416015625,8553.248046875,0.0,0.0,0.0,9954.027941513134,1508.9798934551297,5682.216132199231,9695.47673111621,9780.802845120701
1781983097.6384,49091.220192358,0.0,0.0,0.0,6201.60009765625,-1250.4000244140625,2599.2001953125,5870.400390625,-4236.0,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4526.400390625,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2238.015869140625,-7376.16015625,8553.248046875,0.0,0.0,0.0,9950.500265544442,1513.1418005064556,5679.159901084663,9702.247751376362,9779.24014426794
1781983097.647994,49091.229786975,0.0,0.0,0.0,6204.00048828125,-1248.0,2599.2001953125,5865.60009765625,-4236.0,0.0,0.0,0.0,3129.60009765625,14.40000057220459,4524.0,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2238.015869140625,-7376.16015625,8553.248046875,0.0,0.0,0.0,9951.996474172607,1508.8940051746029,5677.246928383317,9699.912041898726,9779.762902231885
1781983097.6601155,49091.241907758,0.0,0.0,0.0,6201.60009765625,-1248.0,2599.2001953125,5863.2001953125,-4233.60009765625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4528.80029296875,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2241.887939453125,-7376.16015625,8553.248046875,0.0,0.0,0.0,9953.273004513503,1511.126721158106,5682.599342024014,9697.892926463464,9779.246970752132
1781983097.6714675,49091.253260406,0.0,0.0,0.0,6204.00048828125,-1248.0,2592.0,5863.2001953125,-4228.80029296875,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4526.400390625,-2296.800048828125,2126.400146484375,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2238.015869140625,-7372.2880859375,8557.1201171875,0.0,0.0,0.0,9952.751507999732,1508.9798934551297,5675.86817383697,9695.516418255678,9778.989426354667
1781983097.680731,49091.262523358,0.0,0.0,0.0,6204.00048828125,-1250.4000244140625,2594.400146484375,5870.400390625,-4238.400390625,0.0,0.0,0.0,3124.800048828125,16.80000114440918,4531.2001953125,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2234.14404296875,-7383.90380859375,8557.1201171875,0.0,0.0,0.0,9953.260790496122,1510.9044377221596,5679.268168946676,9708.703655231851,9783.66660404553
1781983097.680941,49091.262733732,0.0,0.0,0.0,6204.00048828125,-1250.4000244140625,2594.400146484375,5863.2001953125,-4233.60009765625,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4524.0,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,844.0960083007812,2238.015869140625,-7383.90380859375,8557.1201171875,0.0,0.0,0.0,9954.768796397095,1508.734745514417,5675.050938150548,9704.351727404293,9782.11064951476
1781983097.69167,49091.273461826,0.0,0.0,0.0,6201.60009765625,-1248.0,2596.800048828125,5870.400390625,-4236.0,0.0,0.0,0.0,3132.000244140625,24.0,4528.80029296875,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2241.887939453125,-7376.16015625,8553.248046875,0.0,0.0,0.0,9948.483618659011,1509.016155922585,5681.501924689717,9702.247751376362,9780.286168006014
1781983097.7025924,49091.284385901,0.0,0.0,0.0,6204.00048828125,-1245.60009765625,2592.0,5865.60009765625,-4236.0,0.0,0.0,0.0,3132.000244140625,26.400001525878906,4526.400390625,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2241.887939453125,-7380.03173828125,8545.50390625,0.0,0.0,0.0,9949.980130536476,1509.2540842186172,5677.396060635151,9702.856457145002,9772.467582940586
1781983097.7145576,49091.296349898,0.0,0.0,0.0,6206.400390625,-1248.0,2599.2001953125,5863.2001953125,-4228.80029296875,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4528.80029296875,-2292.0,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2245.760009765625,-7372.2880859375,8553.248046875,0.0,0.0,0.0,9955.510525843963,1511.098132950737,5684.128057175425,9694.380441903884,9777.170012120192
1781983097.7219453,49091.303737581,0.0,0.0,0.0,6196.80029296875,-1248.0,2596.800048828125,5863.2001953125,-4231.2001953125,0.0,0.0,0.0,3132.000244140625,24.0,4526.400390625,-2294.400146484375,2136.0,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2245.760009765625,-7372.2880859375,8557.1201171875,0.0,0.0,0.0,9945.492265866696,1511.19533064682,5681.118640840587,9694.948178538969,9782.119187210283
1781983097.7340448,49091.315837333,0.0,0.0,0.0,6204.00048828125,-1248.0,2594.400146484375,5863.2001953125,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4528.80029296875,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2234.14404296875,-7372.2880859375,8553.248046875,0.0,0.0,0.0,9951.242038673188,1508.947447350196,5677.3535928639085,9695.516418255678,9778.723649369893
1781983097.745738,49091.327530869,0.0,0.0,0.0,6201.60009765625,-1248.0,2599.2001953125,5868.0,-4233.60009765625,0.0,0.0,0.0,3134.400146484375,16.80000114440918,4531.2001953125,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2245.760009765625,-7372.2880859375,8549.3759765625,0.0,0.0,0.0,9952.011004899025,1508.9188178539716,5686.040352193701,9697.851703044522,9775.337009433437
1781983097.7536812,49091.335473936,0.0,0.0,0.0,6196.80029296875,-1252.800048828125,2596.800048828125,5865.60009765625,-4236.0,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4528.80029296875,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2238.015869140625,-7372.2880859375,8553.248046875,0.0,0.0,0.0,9946.754743362286,1515.093373274994,5679.975142349907,9696.399752478677,9779.24014426794
1781983097.7658403,49091.347632727,0.0,0.0,0.0,6196.80029296875,-1248.0,2596.800048828125,5865.60009765625,-4236.0,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4528.80029296875,-2292.0,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2238.015869140625,-7372.2880859375,8557.1201171875,0.0,0.0,0.0,9945.492265866696,1506.8074300473143,5679.975142349907,9695.832100840084,9782.626965588826
1781983097.7769377,49091.358730565,0.0,0.0,0.0,6204.00048828125,-1245.60009765625,2594.400146484375,5865.60009765625,-4240.80029296875,0.0,0.0,0.0,3132.000244140625,19.200000762939453,4528.80029296875,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,840.2239990234375,2241.887939453125,-7368.416015625,8560.9921875,0.0,0.0,0.0,9952.751507999732,1502.6192504575117,5680.405420983379,9694.593370692195,9788.615256091125
1781983097.7878985,49091.369691391,0.0,0.0,0.0,6201.60009765625,-1252.800048828125,2594.400146484375,5863.2001953125,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4531.2001953125,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2238.015869140625,-7372.2880859375,8549.3759765625,0.0,0.0,0.0,9952.518665779522,1515.1256877661942,5680.792406047192,9696.085276568765,9775.337009433437
1781983097.797318,49091.379110639,0.0,0.0,0.0,6201.60009765625,-1250.4000244140625,2596.800048828125,5865.60009765625,-4236.0,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4528.80029296875,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2238.015869140625,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9948.483618659011,1513.1418005064556,5679.975142349907,9694.024424832078,9775.853683260333
1781983097.808256,49091.390048827,0.0,0.0,0.0,6201.60009765625,-1245.60009765625,2601.60009765625,5865.60009765625,-4233.60009765625,0.0,0.0,0.0,3132.000244140625,24.0,4528.80029296875,-2299.2001953125,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2241.887939453125,-7368.416015625,8553.248046875,0.0,0.0,0.0,9951.255412893739,1509.2140108844771,5683.6974492652425,9694.593370692195,9778.200835845859
1781983097.8195026,49091.401294786,0.0,0.0,0.0,6199.2001953125,-1250.4000244140625,2596.800048828125,5865.60009765625,-4233.60009765625,0.0,0.0,0.0,3134.400146484375,19.200000762939453,4526.400390625,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2241.887939453125,-7376.16015625,8553.248046875,0.0,0.0,0.0,9950.515681709356,1510.933029594416,5679.589115676352,9699.912041898726,9778.200835845859
