timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781983070.9088633,49064.490656014,0.0,0.0,0.0,6196.80029296875,-1245.60009765625,2596.800048828125,5860.80029296875,-4228.80029296875,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4528.80029296875,-2292.0,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2234.14404296875,-7364.5439453125,8553.248046875,0.0,0.0,0.0,9941.964577300812,1506.9631721266223,5678.450685875536,9687.040394078142,9776.64657956314
1781983070.9105577,49064.492350947,0.0,0.0,0.0,6199.2001953125,-1250.4000244140625,2596.800048828125,5860.80029296875,-4228.80029296875,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4524.0,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2234.14404296875,-7372.2880859375,8545.50390625,0.0,0.0,0.0,9943.460607199542,1510.933029594416,5674.622991734914,9693.496981394594,9769.872220354095
1781983070.9188926,49064.500685874,0.0,0.0,0.0,6199.2001953125,-1250.4000244140625,2596.800048828125,5858.400390625,-4228.80029296875,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4524.0,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7124.47998046875,844.0960083007812,2241.887939453125,-7372.2880859375,8553.248046875,0.0,0.0,0.0,9949.004715292507,1508.7633785035007,5677.676287589768,9692.046161214806,9777.170012120192
1781983070.918968,49064.500760772,0.0,0.0,0.0,6199.2001953125,-1245.60009765625,2594.400146484375,5858.400390625,-4231.2001953125,0.0,0.0,0.0,3124.800048828125,21.600000381469727,4526.400390625,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2241.887939453125,-7376.16015625,8553.248046875,0.0,0.0,0.0,9944.722993472395,1504.8203329723624,5678.492242611032,9695.56002775611,9777.162006025786
1781983070.9191146,49064.500907286,0.0,0.0,0.0,6196.80029296875,-1248.0,2594.400146484375,5860.80029296875,-4231.2001953125,0.0,0.0,0.0,3124.800048828125,21.600000381469727,4526.400390625,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2238.015869140625,-7376.16015625,8545.50390625,0.0,0.0,0.0,9943.227153508744,1511.1591204718418,5676.964650837062,9696.44217003846,9770.388004190887
1781983070.91937,49064.501161886,0.0,0.0,0.0,6196.80029296875,-1248.0,2594.400146484375,5860.80029296875,-4226.400390625,0.0,0.0,0.0,3120.000244140625,19.200000762939453,4526.400390625,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,855.7119750976562,2234.14404296875,-7372.2880859375,8545.50390625,0.0,0.0,0.0,9941.719791090216,1513.3127979221047,5675.439385726981,9693.496981394594,9768.83368402335
1781983070.9295168,49064.511309054,0.0,0.0,0.0,6194.400390625,-1248.0,2594.400146484375,5865.60009765625,-4233.60009765625,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4526.400390625,-2289.60009765625,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2234.14404296875,-7368.416015625,8553.248046875,0.0,0.0,0.0,9943.241422232737,1506.7462663858719,5675.439385726981,9692.32106835775,9778.723649369893
1781983070.9304538,49064.512246476,0.0,0.0,0.0,6199.2001953125,-1248.0,2594.400146484375,5863.2001953125,-4233.60009765625,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4526.400390625,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2241.887939453125,-7368.416015625,8553.248046875,0.0,0.0,0.0,9946.23229383832,1508.9188178539716,5678.492242611032,9692.004082841642,9778.723649369893
1781983070.9385674,49064.520359641,0.0,0.0,0.0,6196.80029296875,-1250.4000244140625,2594.400146484375,5860.80029296875,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4521.60009765625,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7112.86376953125,847.968017578125,2241.887939453125,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9938.437801606971,1510.9654330614392,5674.666606618272,9699.9556182695,9782.11064951476
1781983070.9386475,49064.52043978,0.0,0.0,0.0,6194.400390625,-1250.4000244140625,2596.800048828125,5860.80029296875,-4231.2001953125,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4521.60009765625,-2292.0,2131.2001953125,0.0,0.0,0.0,-7112.86376953125,847.968017578125,2241.887939453125,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9936.941595121107,1510.9654330614392,5675.764219009115,9689.984450626409,9774.297875240787
1781983070.9499736,49064.531766393,0.0,0.0,0.0,6196.80029296875,-1250.4000244140625,2592.0,5863.2001953125,-4228.80029296875,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4521.60009765625,-2292.0,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2234.14404296875,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9940.454628949843,1510.933029594416,5670.51417843724,9691.436173737695,9773.259219878322
1781983070.9505138,49064.532306684,0.0,0.0,0.0,6199.2001953125,-1255.2000732421875,2596.800048828125,5863.2001953125,-4231.2001953125,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4521.60009765625,-2292.0,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,851.8399658203125,2230.27197265625,-7376.16015625,8549.3759765625,0.0,0.0,0.0,9941.950886060307,1517.0785053072373,5671.186031927957,9697.32536223069,9774.297875240787
1781983070.9588325,49064.540624493,0.0,0.0,0.0,6196.80029296875,-1248.0,2596.800048828125,5863.2001953125,-4231.2001953125,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4528.80029296875,-2292.0,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2234.14404296875,-7368.416015625,8545.50390625,0.0,0.0,0.0,9944.73668089645,1506.7749371616883,5678.450685875536,9691.436173737695,9770.911235757216
1781983070.959023,49064.540815443,0.0,0.0,0.0,6196.80029296875,-1245.60009765625,2594.400146484375,5865.60009765625,-4228.80029296875,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4521.60009765625,-2292.0,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2234.14404296875,-7368.416015625,8545.50390625,0.0,0.0,0.0,9943.227153508744,1504.7877971793462,5671.611690510547,9692.888273623297,9769.34893313967
1781983070.9701798,49064.551972557,0.0,0.0,0.0,6199.2001953125,-1245.60009765625,2594.400146484375,5865.60009765625,-4228.80029296875,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4521.60009765625,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7116.73583984375,836.3519897460938,2238.015869140625,-7368.416015625,8553.248046875,0.0,0.0,0.0,9941.950886060307,1500.4575615667397,5673.137984724894,9694.024424832078,9776.123654960295
1781983070.9820812,49064.563874046,0.0,0.0,0.0,6194.400390625,-1245.60009765625,2594.400146484375,5860.80029296875,-4228.80029296875,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4528.80029296875,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2238.015869140625,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9942.48632240032,1506.9956609536453,5678.878343845486,9690.552444807732,9773.782833844598
1781983070.9920547,49064.573847102,0.0,0.0,0.0,6201.60009765625,-1250.4000244140625,2589.60009765625,5858.400390625,-4228.80029296875,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4524.0,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7112.86376953125,844.0960083007812,2241.887939453125,-7372.2880859375,8553.248046875,0.0,0.0,0.0,9942.186457032996,1508.734745514417,5674.386856643336,9692.614571065335,9776.64657956314
1781983071.0027807,49064.58457285,0.0,0.0,0.0,6196.80029296875,-1243.2000732421875,2594.400146484375,5860.80029296875,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4526.400390625,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2238.015869140625,-7364.5439453125,8553.248046875,0.0,0.0,0.0,9941.209380483677,1504.9800068353243,5676.964650837062,9687.608560872446,9779.246970752132
1781983071.014396,49064.59618865,0.0,0.0,0.0,6199.2001953125,-1248.0,2594.400146484375,5863.2001953125,-4226.400390625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4526.400390625,-2292.0,2133.60009765625,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2238.015869140625,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9948.250052910063,1508.947447350196,5676.964650837062,9691.436173737695,9772.744713089456
1781983071.0221312,49064.603923062,0.0,0.0,0.0,6199.2001953125,-1248.0,2594.400146484375,5860.80029296875,-4231.2001953125,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4526.400390625,-2292.0,2133.60009765625,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2234.14404296875,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9945.477421084663,1508.947447350196,5675.439385726981,9689.984450626409,9774.821433568764
1781983071.0339386,49064.615731559,0.0,0.0,0.0,6194.400390625,-1245.60009765625,2592.0,5863.2001953125,-4226.400390625,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4528.80029296875,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2238.015869140625,-7364.5439453125,8549.3759765625,0.0,0.0,0.0,9942.48632240032,1504.7590885417587,5677.782236412304,9689.629224952234,9772.22104349872
1781983071.046168,49064.627960802,0.0,0.0,0.0,6196.80029296875,-1245.60009765625,2594.400146484375,5863.2001953125,-4231.2001953125,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4524.0,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2241.887939453125,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9941.964577300812,1506.9956609536453,5676.579044912836,9692.572495159808,9774.297875240787
1781983071.0557582,49064.637551053,0.0,0.0,0.0,6196.80029296875,-1243.2000732421875,2594.400146484375,5860.80029296875,-4231.2001953125,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4524.0,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2241.887939453125,-7364.5439453125,8545.50390625,0.0,0.0,0.0,9941.209380483677,1504.951301864352,5676.579044912836,9688.177231079047,9770.911235757216
1781983071.0644891,49064.646282065,0.0,0.0,0.0,6196.80029296875,-1248.0,2592.0,5863.2001953125,-4228.80029296875,0.0,0.0,0.0,3124.800048828125,21.600000381469727,4526.400390625,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2241.887939453125,-7372.2880859375,8553.248046875,0.0,0.0,0.0,9943.227153508744,1511.1591204718418,5677.396060635151,9694.948178538969,9776.64657956314
1781983071.074705,49064.656497497,0.0,0.0,0.0,6194.400390625,-1248.0,2589.60009765625,5860.80029296875,-4228.80029296875,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4524.0,-2292.0,2126.400146484375,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2238.015869140625,-7368.416015625,8553.248046875,0.0,0.0,0.0,9940.468901653569,1508.9188178539716,5672.858159367862,9689.984450626409,9775.60134478449
1781983071.0853589,49064.667151561,0.0,0.0,0.0,6196.80029296875,-1245.60009765625,2599.2001953125,5863.2001953125,-4231.2001953125,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4528.80029296875,-2292.0,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2238.015869140625,-7372.2880859375,8553.248046875,0.0,0.0,0.0,9944.73668089645,1506.9956609536453,5681.072854613963,9694.380441903884,9777.684875096127
1781983071.0929852,49064.674777817,0.0,0.0,0.0,6199.2001953125,-1250.4000244140625,2599.2001953125,5860.80029296875,-4231.2001953125,0.0,0.0,0.0,3122.400146484375,19.200000762939453,4524.0,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2238.015869140625,-7376.16015625,8553.248046875,0.0,0.0,0.0,9943.969164599614,1513.1094436466703,5677.246928383317,9697.01032220805,9778.208252072682
1781983071.1041985,49064.685991246,0.0,0.0,0.0,6192.00048828125,-1248.0,2596.800048828125,5860.80029296875,-4231.2001953125,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4524.0,-2292.0,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2238.015869140625,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9937.463177599604,1508.947447350196,5676.148476222149,9689.984450626409,9774.297875240787
1781983071.1238008,49064.705592564,0.0,0.0,0.0,6196.80029296875,-1250.4000244140625,2594.400146484375,5858.400390625,-4236.0,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4519.2001953125,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2234.14404296875,-7368.416015625,8541.6318359375,0.0,0.0,0.0,9943.981694607039,1510.933029594416,5669.698592528834,9689.101183720897,9769.605145204236
1781983071.1331465,49064.714939324,0.0,0.0,0.0,6194.400390625,-1245.60009765625,2592.0,5860.80029296875,-4226.400390625,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4521.60009765625,-2292.0,2128.800048828125,0.0,0.0,0.0,-7116.73583984375,844.0960083007812,2234.14404296875,-7372.2880859375,8541.6318359375,0.0,0.0,0.0,9938.958726076286,1504.7877971793462,5670.51417843724,9692.929159759633,9764.923160499871
1781983071.1413796,49064.723171896,0.0,0.0,0.0,6196.80029296875,-1245.60009765625,2599.2001953125,5863.2001953125,-4231.2001953125,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4526.400390625,-2289.60009765625,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2238.015869140625,-7364.5439453125,8553.248046875,0.0,0.0,0.0,9941.209380483677,1506.9345049321444,5679.159901084663,9687.925095702332,9777.684875096127
1781983071.1425574,49064.724349665,0.0,0.0,0.0,6199.2001953125,-1248.0,2596.800048828125,5860.80029296875,-4231.2001953125,0.0,0.0,0.0,3127.2001953125,14.40000057220459,4526.400390625,-2289.60009765625,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2241.887939453125,-7364.5439453125,8545.50390625,0.0,0.0,0.0,9942.70552401315,1508.8940051746029,5679.589115676352,9686.472846381654,9770.911235757216
1781983071.15361,49064.7354061,0.0,0.0,0.0,6196.80029296875,-1248.0,2594.400146484375,5860.80029296875,-4233.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4524.0,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2238.015869140625,-7372.2880859375,8553.248046875,0.0,0.0,0.0,9941.209380483677,1508.947447350196,5675.050938150548,9693.496981394594,9778.723649369893
1781983071.1646836,49064.7464763,0.0,0.0,0.0,6196.80029296875,-1243.2000732421875,2599.2001953125,5860.80029296875,-4228.80029296875,0.0,0.0,0.0,3124.800048828125,16.80000114440918,4526.400390625,-2289.60009765625,2126.400146484375,0.0,0.0,0.0,-7112.86376953125,844.0960083007812,2238.015869140625,-7360.671875,8545.50390625,0.0,0.0,0.0,9937.682839576042,1502.773014589078,5679.159901084663,9683.529270501851,9768.826260739586
1781983071.1717494,49064.753541723,0.0,0.0,0.0,6199.2001953125,-1248.0,2596.800048828125,5860.80029296875,-4233.60009765625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4524.0,-2294.400146484375,2138.400146484375,0.0,0.0,0.0,-7116.73583984375,844.0960083007812,2238.015869140625,-7364.5439453125,8549.3759765625,0.0,0.0,0.0,9943.460607199542,1506.7749371616883,5676.148476222149,9687.608560872446,9776.909254052807
1781983071.1736157,49064.755407903,0.0,0.0,0.0,6196.80029296875,-1248.0,2592.0,5860.80029296875,-4228.80029296875,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4524.0,-2294.400146484375,2138.400146484375,0.0,0.0,0.0,-7116.73583984375,844.0960083007812,2238.015869140625,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9941.964577300812,1506.7462663858719,5673.9540913304245,9690.552444807732,9774.831798702266
1781983071.1842036,49064.765996222,0.0,0.0,0.0,6194.400390625,-1245.60009765625,2594.400146484375,5860.80029296875,-4231.2001953125,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4524.0,-2292.0,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2238.015869140625,-7364.5439453125,8549.3759765625,0.0,0.0,0.0,9941.73166780874,1504.7877971793462,5675.050938150548,9687.040394078142,9773.774824975617
1781983071.1957138,49064.777506102,0.0,0.0,0.0,6192.00048828125,-1243.2000732421875,2594.400146484375,5858.400390625,-4228.80029296875,0.0,0.0,0.0,3124.800048828125,21.600000381469727,4524.0,-2292.0,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2241.887939453125,-7368.416015625,8553.248046875,0.0,0.0,0.0,9940.23653653228,1505.0125384730968,5676.579044912836,9688.533104458804,9776.64657956314
1781983071.2061684,49064.787960623,0.0,0.0,0.0,6196.80029296875,-1243.2000732421875,2594.400146484375,5860.80029296875,-4233.60009765625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4524.0,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7116.73583984375,840.2239990234375,2241.887939453125,-7364.5439453125,8549.3759765625,0.0,0.0,0.0,9941.964577300812,1500.630344446498,5676.579044912836,9688.177231079047,9775.860512109293
1781983071.2151341,49064.796926391,0.0,0.0,0.0,6196.80029296875,-1248.0,2594.400146484375,5860.80029296875,-4228.80029296875,0.0,0.0,0.0,3124.800048828125,16.80000114440918,4528.80029296875,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,851.8399658203125,2238.015869140625,-7368.416015625,8545.50390625,0.0,0.0,0.0,9940.454628949843,1511.098132950737,5678.878343845486,9690.552444807732,9769.872220354095
1781983071.227353,49064.809145783,0.0,0.0,0.0,6196.80029296875,-1248.0,2599.2001953125,5858.400390625,-4226.400390625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4528.80029296875,-2294.400146484375,2126.400146484375,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2241.887939453125,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9941.964577300812,1508.947447350196,5682.599342024014,9689.101183720897,9771.175335314985
1781983071.238619,49064.820410845,0.0,0.0,0.0,6199.2001953125,-1245.60009765625,2594.400146484375,5858.400390625,-4226.400390625,0.0,0.0,0.0,3124.800048828125,24.0,4528.80029296875,-2294.400146484375,2126.400146484375,0.0,0.0,0.0,-7112.86376953125,851.8399658203125,2241.887939453125,-7372.2880859375,8545.50390625,0.0,0.0,0.0,9939.17951395532,1509.2140108844771,5680.405420983379,9692.046161214806,9767.787613199722
1781983071.2477632,49064.829555966,0.0,0.0,0.0,6196.80029296875,-1248.0,2594.400146484375,5858.400390625,-4228.80029296875,0.0,0.0,0.0,3122.400146484375,21.600000381469727,4524.0,-2292.0,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2241.887939453125,-7368.416015625,8553.248046875,0.0,0.0,0.0,9942.4732112228,1508.9798934551297,5676.579044912836,9688.533104458804,9776.64657956314
1781983071.2590802,49064.8408728,0.0,0.0,0.0,6199.2001953125,-1248.0,2594.400146484375,5858.400390625,-4228.80029296875,0.0,0.0,0.0,3122.400146484375,21.600000381469727,4526.400390625,-2292.0,2128.800048828125,0.0,0.0,0.0,-7112.86376953125,851.8399658203125,2241.887939453125,-7372.2880859375,8549.3759765625,0.0,0.0,0.0,9938.425264610007,1511.1591204718418,5678.492242611032,9691.478254576603,9772.73611402289
1781983071.2704358,49064.852228062,0.0,0.0,0.0,6194.400390625,-1245.60009765625,2596.800048828125,5860.80029296875,-4231.2001953125,0.0,0.0,0.0,3124.800048828125,16.80000114440918,4528.80029296875,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2234.14404296875,-7368.416015625,8541.6318359375,0.0,0.0,0.0,9941.73166780874,1506.9345049321444,5678.450685875536,9691.120942268673,9767.524957020258
1781983071.282155,49064.863946639,0.0,0.0,0.0,6196.80029296875,-1245.60009765625,2594.400146484375,5860.80029296875,-4233.60009765625,0.0,0.0,0.0,3122.400146484375,19.200000762939453,4524.0,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2238.015869140625,-7368.416015625,8553.248046875,0.0,0.0,0.0,9942.4732112228,1506.9631721266223,5675.050938150548,9691.120942268673,9778.723649369893
1781983071.2892327,49064.871025407,0.0,0.0,0.0,6194.400390625,-1243.2000732421875,2594.400146484375,5858.400390625,-4228.80029296875,0.0,0.0,0.0,3132.000244140625,19.200000762939453,4524.0,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7112.86376953125,844.0960083007812,2241.887939453125,-7368.416015625,8545.50390625,0.0,0.0,0.0,9938.453236423784,1502.8017611674502,5676.579044912836,9689.101183720897,9769.34893313967
1781983071.300575,49064.882367673,0.0,0.0,0.0,6196.80029296875,-1245.60009765625,2594.400146484375,5863.2001953125,-4226.400390625,0.0,0.0,0.0,3122.400146484375,21.600000381469727,4526.400390625,-2292.0,2128.800048828125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2234.14404296875,-7368.416015625,8553.248046875,0.0,0.0,0.0,9939.700476363449,1506.9956609536453,5675.439385726981,9691.436173737695,9775.085782801949
