timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781981798.480322,47792.062113543,0.0,-4365.60009765625,0.0,5208.0,-1809.60009765625,1886.4000244140625,-998.4000244140625,-5414.400390625,0.0,-3331.2001953125,0.0,2971.2001953125,-62.400001525878906,4293.60009765625,-626.4000244140625,2330.400146484375,0.0,-2613.60009765625,0.0,-6985.087890625,549.823974609375,2268.991943359375,-2632.9599609375,8212.51171875,0.0,6081.633368131876,0.0,9205.582406365229,1892.314106242193,5209.782268937243,2884.7283676692923,10108.998227487264
1781981798.490458,47792.072250434,0.0,-4363.2001953125,0.0,5208.0,-1809.60009765625,1888.800048828125,-993.6000366210938,-5414.400390625,0.0,-3324.000244140625,0.0,2971.2001953125,-55.20000076293945,4293.60009765625,-621.6000366210938,2330.400146484375,0.0,-2621.343994140625,0.0,-6988.9599609375,549.823974609375,2265.119873046875,-2632.9599609375,8208.6396484375,0.0,6079.304064038835,0.0,9208.520833239862,1892.0903669161758,5208.966832522432,2882.031539418121,10105.852824508907
1781981798.5001004,47792.08189263,0.0,-4363.2001953125,0.0,5205.60009765625,-1809.60009765625,1886.4000244140625,-1000.800048828125,-5412.0,0.0,-3328.800048828125,0.0,2971.2001953125,-60.000003814697266,4291.2001953125,-626.4000244140625,2325.60009765625,0.0,-2613.60009765625,0.0,-6977.34375,549.823974609375,2268.991943359375,-2632.9599609375,8208.6396484375,0.0,6078.596152066851,0.0,9198.349242282979,1892.2364854717614,5207.804586136961,2885.559890943232,10103.461025416927
1781981798.500632,47792.082424901,0.0,-4363.2001953125,0.0,5205.60009765625,-1809.60009765625,1886.4000244140625,-1000.800048828125,-5421.60009765625,0.0,-3328.800048828125,0.0,2966.400146484375,-57.60000228881836,4291.2001953125,-626.4000244140625,2332.800048828125,0.0,-2617.471923828125,0.0,-6977.34375,549.823974609375,2268.991943359375,-2632.9599609375,8208.6396484375,0.0,6080.261917177719,0.0,9196.799878840757,1892.1619055346275,5207.804586136961,2885.559890943232,10110.265504160556
1781981798.5093806,47792.091172832,0.0,-4370.400390625,0.0,5208.0,-1804.800048828125,1891.2000732421875,-1000.800048828125,-5419.2001953125,0.0,-3321.60009765625,0.0,2968.800048828125,-55.20000076293945,4288.80029296875,-626.4000244140625,2328.0,0.0,-2613.60009765625,0.0,-6981.2158203125,549.823974609375,2265.119873046875,-2629.087890625,8216.3837890625,0.0,6079.829952687322,0.0,9201.870030580925,1887.5001084475416,5205.88260617467,2882.027214470975,10114.162215727216
1781981798.5215826,47792.10337539,0.0,-4365.60009765625,0.0,5203.2001953125,-1807.2000732421875,1888.800048828125,-996.0000610351562,-5412.0,0.0,-3328.800048828125,0.0,2968.800048828125,-55.20000076293945,4293.60009765625,-628.800048828125,2330.400146484375,0.0,-2613.60009765625,0.0,-6981.2158203125,549.823974609375,2276.736083984375,-2632.9599609375,8212.51171875,0.0,6080.319025199512,0.0,9199.154327013079,1889.795107377,5214.028636204772,2884.420874090376,10107.712776555361
1781981798.5323853,47792.114177672,0.0,-4363.2001953125,0.0,5208.0,-1812.0001220703125,1886.4000244140625,-998.4000244140625,-5414.400390625,0.0,-3331.2001953125,0.0,2971.2001953125,-50.400001525878906,4293.60009765625,-626.4000244140625,2328.0,0.0,-2613.60009765625,0.0,-6981.2158203125,549.823974609375,2265.119873046875,-2636.83203125,8208.6396484375,0.0,6079.910867446482,0.0,9202.644670441567,1894.25209663125,5208.097050744641,2888.2629313069715,10105.299622866225
1781981798.5419884,47792.123780616,0.0,-4365.60009765625,0.0,5205.60009765625,-1809.60009765625,1891.2000732421875,-1003.2000122070312,-5414.400390625,0.0,-3328.800048828125,0.0,2973.60009765625,-60.000003814697266,4296.0,-626.4000244140625,2323.2001953125,0.0,-2621.343994140625,0.0,-6977.34375,545.9520263671875,2268.991943359375,-2636.83203125,8208.6396484375,0.0,6083.6517251854175,0.0,9199.12472592714,1891.1150491151275,5213.49960737133,2889.925676570961,10104.19495137541
1781981798.7711434,47792.352936147,0.0,-4363.2001953125,0.0,5212.80029296875,-1809.60009765625,1888.800048828125,-1000.800048828125,-5416.80029296875,0.0,-3326.400146484375,0.0,2973.60009765625,-50.400001525878906,4293.60009765625,-624.0,2323.2001953125,0.0,-2613.60009765625,0.0,-6985.087890625,553.6959838867188,2268.991943359375,-2632.9599609375,8208.6396484375,0.0,6077.282233809376,0.0,9209.073638260928,1893.0852902507058,5210.651769412022,2885.0398426424513,10105.481158228265
1781981798.782797,47792.36459037,0.0,-4363.2001953125,0.0,5205.60009765625,-1809.60009765625,1888.800048828125,-998.4000244140625,-5416.80029296875,0.0,-3324.000244140625,0.0,2973.60009765625,-60.000003814697266,4288.80029296875,-626.4000244140625,2330.400146484375,0.0,-2617.471923828125,0.0,-6977.34375,549.823974609375,2268.991943359375,-2636.83203125,8204.767578125,0.0,6077.63546450842,0.0,9199.12472592714,1892.2364854717614,5206.697419329427,2888.2629313069715,10103.994322429715
1781981798.793581,47792.375373376,0.0,-4363.2001953125,0.0,5210.400390625,-1809.60009765625,1891.2000732421875,-998.4000244140625,-5412.0,0.0,-3328.800048828125,0.0,2971.2001953125,-57.60000228881836,4298.400390625,-628.800048828125,2325.60009765625,0.0,-2617.471923828125,0.0,-6977.34375,545.9520263671875,2268.991943359375,-2629.087890625,8208.6396484375,0.0,6080.261917177719,0.0,9201.066711904346,1891.0404249501437,5215.4777417017285,2881.717412722362,10103.461025416927
1781981798.8050551,47792.386847544,0.0,-4360.80029296875,0.0,5203.2001953125,-1807.2000732421875,1888.800048828125,-998.4000244140625,-5412.0,0.0,-3328.800048828125,0.0,2973.60009765625,-60.000003814697266,4288.80029296875,-626.4000244140625,2328.0,0.0,-2613.60009765625,0.0,-6981.2158203125,549.823974609375,2265.119873046875,-2629.087890625,8212.51171875,0.0,6076.8737382558165,0.0,9200.704546015095,1889.9414033878359,5205.011202360073,2881.194671653922,10107.159676714626
1781981798.8163576,47792.398150389,0.0,-4363.2001953125,0.0,5205.60009765625,-1807.2000732421875,1888.800048828125,-1000.800048828125,-5414.400390625,0.0,-3326.400146484375,0.0,2973.60009765625,-60.000003814697266,4288.80029296875,-624.0,2323.2001953125,0.0,-2613.60009765625,0.0,-6973.47216796875,553.6959838867188,2272.864013671875,-2629.087890625,8212.51171875,0.0,6077.282233809376,0.0,9196.188558035052,1891.0714813979437,5208.3859689990895,2881.5065286001677,10107.340870283651
1781981798.8268793,47792.408671415,0.0,-4365.60009765625,0.0,5208.0,-1809.60009765625,1891.2000732421875,-998.4000244140625,-5414.400390625,0.0,-3321.60009765625,0.0,2968.800048828125,-57.60000228881836,4291.2001953125,-624.0,2330.400146484375,0.0,-2617.471923828125,0.0,-6977.34375,549.823974609375,2272.864013671875,-2636.83203125,8216.3837890625,0.0,6078.046618234741,0.0,9198.93273894238,1892.1619055346275,5211.232834745145,2887.7433697917136,10112.144134747268
1781981798.8375556,47792.419348469,0.0,-4365.60009765625,0.0,5203.2001953125,-1807.2000732421875,1888.800048828125,-1000.800048828125,-5412.0,0.0,-3324.000244140625,0.0,2971.2001953125,-57.60000228881836,4291.2001953125,-626.4000244140625,2325.60009765625,0.0,-2613.60009765625,0.0,-6981.2158203125,553.6959838867188,2272.864013671875,-2629.087890625,8208.6396484375,0.0,6077.692597209237,0.0,9199.929195537681,1890.9968555136525,5210.362325726282,2882.027214470975,10103.461025416927
1781981798.8501537,47792.431946476,0.0,-4368.0,0.0,5208.0,-1807.2000732421875,1888.800048828125,-996.0000610351562,-5414.400390625,0.0,-3326.400146484375,0.0,2971.2001953125,-57.60000228881836,4286.400390625,-626.4000244140625,2325.60009765625,0.0,-2609.72802734375,0.0,-6985.087890625,549.823974609375,2261.248046875,-2636.83203125,8216.3837890625,0.0,6079.065907788365,0.0,9205.582406365229,1889.8667328797262,5201.349503994063,2887.434202400805,10111.039015521004
1781981798.8609211,47792.442713418,0.0,-4363.2001953125,0.0,5203.2001953125,-1812.0001220703125,1888.800048828125,-1000.800048828125,-5414.400390625,0.0,-3321.60009765625,0.0,2968.800048828125,-55.20000076293945,4293.60009765625,-626.4000244140625,2328.0,0.0,-2609.72802734375,0.0,-6977.34375,553.6959838867188,2268.991943359375,-2636.83203125,8212.51171875,0.0,6072.991316462469,0.0,9196.216167972889,1895.5133143925254,5210.651769412022,2889.0934372820684,10108.445197982044
1781981798.8727908,47792.454583455,0.0,-4360.80029296875,0.0,5205.60009765625,-1807.2000732421875,1886.4000244140625,-1003.2000122070312,-5409.60009765625,0.0,-3328.800048828125,0.0,2973.60009765625,-55.20000076293945,4291.2001953125,-624.0,2328.0,0.0,-2613.60009765625,0.0,-6973.47216796875,545.9520263671875,2265.119873046875,-2636.83203125,8208.6396484375,0.0,6076.8737382558165,0.0,9196.188558035052,1888.6722214045599,5206.1187277694025,2889.4064140439277,10102.728448021486
1781981798.8850734,47792.466866122,0.0,-4363.2001953125,0.0,5205.60009765625,-1804.800048828125,1886.4000244140625,-1000.800048828125,-5412.0,0.0,-3326.400146484375,0.0,2966.400146484375,-62.400001525878906,4291.2001953125,-628.800048828125,2323.2001953125,0.0,-2621.343994140625,0.0,-6977.34375,542.0800170898438,2268.991943359375,-2629.087890625,8208.6396484375,0.0,6080.616598217934,0.0,9196.799878840757,1885.4834184814665,5207.804586136961,2882.549804560477,10102.90888929521
1781981798.8984535,47792.480245179,0.0,-4368.0,0.0,5210.400390625,-1809.60009765625,1884.0001220703125,-998.4000244140625,-5414.400390625,0.0,-3326.400146484375,0.0,2968.800048828125,-55.20000076293945,4291.2001953125,-626.4000244140625,2330.400146484375,0.0,-2613.60009765625,0.0,-6981.2158203125,549.823974609375,2261.248046875,-2632.9599609375,8200.8955078125,0.0,6080.729183658817,0.0,9203.22879702165,1892.0903669161758,5203.565922106396,2884.7283676692923,10099.563533281713
1781981798.9094613,47792.491253497,0.0,-4363.2001953125,0.0,5208.0,-1807.2000732421875,1888.800048828125,-998.4000244140625,-5412.0,0.0,-3326.400146484375,0.0,2968.800048828125,-57.60000228881836,4288.80029296875,-624.0,2325.60009765625,0.0,-2609.72802734375,0.0,-6981.2158203125,545.9520263671875,2268.991943359375,-2632.9599609375,8212.51171875,0.0,6075.618014293675,0.0,9201.870030580925,1888.7438894896995,5206.697419329427,2884.208169437498,10106.607172776869
1781981798.9216013,47792.503394104,0.0,-4363.2001953125,0.0,5210.400390625,-1807.2000732421875,1886.4000244140625,-1000.800048828125,-5412.0,0.0,-3324.000244140625,0.0,2973.60009765625,-60.000003814697266,4291.2001953125,-626.4000244140625,2325.60009765625,0.0,-2617.471923828125,0.0,-6977.34375,545.9520263671875,2272.864013671875,-2636.83203125,8212.51171875,0.0,6077.63546450842,0.0,9201.841966534226,1888.8186043870835,5209.492776941344,2889.0934372820684,10106.607172776869
1781981798.9342308,47792.51602333,0.0,-4360.80029296875,0.0,5208.0,-1807.2000732421875,1888.800048828125,-998.4000244140625,-5414.400390625,0.0,-3331.2001953125,0.0,2971.2001953125,-60.000003814697266,4296.0,-628.800048828125,2328.0,0.0,-2613.60009765625,0.0,-6977.34375,545.9520263671875,2268.991943359375,-2629.087890625,8208.6396484375,0.0,6078.188826194456,0.0,9199.707626130794,1888.8186043870835,5212.629476903464,2881.717412722362,10105.299622866225
1781981798.9494812,47792.531273471,0.0,-4365.60009765625,0.0,5208.0,-1807.2000732421875,1886.4000244140625,-1000.800048828125,-5416.80029296875,0.0,-3326.400146484375,0.0,2968.800048828125,-62.400001525878906,4293.60009765625,-624.0,2330.400146484375,0.0,-2613.60009765625,0.0,-6985.087890625,549.823974609375,2265.119873046875,-2636.83203125,8208.6396484375,0.0,6079.005479324417,0.0,9204.808013732709,1890.01911841448,5208.097050744641,2888.5740251481143,10107.138820385364
1781981798.960323,47792.542115494,0.0,-4363.2001953125,0.0,5205.60009765625,-1804.800048828125,1886.4000244140625,-1005.6000366210938,-5407.2001953125,0.0,-3324.000244140625,0.0,2976.0,-57.60000228881836,4288.80029296875,-624.0,2325.60009765625,0.0,-2609.72802734375,0.0,-6977.34375,545.9520263671875,2272.864013671875,-2629.087890625,8216.3837890625,0.0,6074.304400021905,0.0,9199.900770246537,1886.447611678658,5207.516090202971,2883.1771659548353,10107.185183599602
1781981798.9721725,47792.553965346,0.0,-4363.2001953125,0.0,5205.60009765625,-1804.800048828125,1888.800048828125,-1003.2000122070312,-5416.80029296875,0.0,-3328.800048828125,0.0,2973.60009765625,-60.000003814697266,4288.80029296875,-626.4000244140625,2320.800048828125,0.0,-2613.60009765625,0.0,-6977.34375,549.823974609375,2268.991943359375,-2629.087890625,8208.6396484375,0.0,6078.596152066851,0.0,9199.12472592714,1887.6465823249373,5206.697419329427,2882.861493674148,10104.929646387802
1781981798.9851263,47792.566918503,0.0,-4363.2001953125,0.0,5205.60009765625,-1807.2000732421875,1891.2000732421875,-1000.800048828125,-5412.0,0.0,-3331.2001953125,0.0,2973.60009765625,-57.60000228881836,4291.2001953125,-626.4000244140625,2328.0,0.0,-2617.471923828125,0.0,-6981.2158203125,542.0800170898438,2268.991943359375,-2632.9599609375,8204.767578125,0.0,6081.576272452199,0.0,9202.061956283578,1887.628302902445,5209.545207819109,2885.559890943232,10100.868230555787
1781981798.9974914,47792.579284073,0.0,-4363.2001953125,0.0,5205.60009765625,-1807.2000732421875,1884.0001220703125,-998.4000244140625,-5416.80029296875,0.0,-3326.400146484375,0.0,2973.60009765625,-57.60000228881836,4291.2001953125,-626.4000244140625,2328.0,0.0,-2613.60009765625,0.0,-6988.9599609375,542.0800170898438,2265.119873046875,-2636.83203125,8204.767578125,0.0,6077.282233809376,0.0,9207.938490948314,1887.628302902445,5205.249620861893,2888.2629313069715,10103.441019027008
1781981799.0083315,47792.59012435,0.0,-4365.60009765625,0.0,5203.2001953125,-1807.2000732421875,1886.4000244140625,-996.0000610351562,-5416.80029296875,0.0,-3328.800048828125,0.0,2971.2001953125,-57.60000228881836,4291.2001953125,-626.4000244140625,2328.0,0.0,-2613.60009765625,0.0,-6973.47216796875,549.823974609375,2268.991943359375,-2640.7041015625,8208.6396484375,0.0,6080.319025199512,0.0,9194.054434826881,1889.8667328797262,5207.804586136961,2890.970643949361,10106.585689133915
1781981799.0223453,47792.604137438,0.0,-4363.2001953125,0.0,5205.60009765625,-1802.4000244140625,1888.800048828125,-996.0000610351562,-5416.80029296875,0.0,-3324.000244140625,0.0,2973.60009765625,-55.20000076293945,4288.80029296875,-626.4000244140625,2325.60009765625,0.0,-2613.60009765625,0.0,-6977.34375,545.9520263671875,2272.864013671875,-2625.216064453125,8208.6396484375,0.0,6075.968979339076,0.0,9199.12472592714,1884.0797496885527,5208.3859689990895,2876.830286483846,10106.033153815853
1781981799.0320272,47792.613819794,0.0,-4368.0,0.0,5205.60009765625,-1807.2000732421875,1884.0001220703125,-998.4000244140625,-5416.80029296875,0.0,-3324.000244140625,0.0,2968.800048828125,-55.20000076293945,4288.80029296875,-626.4000244140625,2330.400146484375,0.0,-2613.60009765625,0.0,-6977.34375,545.9520263671875,2272.864013671875,-2629.087890625,8216.3837890625,0.0,6079.416673786696,0.0,9197.574240651971,1888.6722214045599,5206.647216546788,2881.194671653922,10113.429330638039
1781981799.0398092,47792.62160208,0.0,-4363.2001953125,0.0,5208.0,-1807.2000732421875,1888.800048828125,-1000.800048828125,-5412.0,0.0,-3328.800048828125,0.0,2971.2001953125,-55.20000076293945,4288.80029296875,-626.4000244140625,2330.400146484375,0.0,-2613.60009765625,0.0,-6977.34375,549.823974609375,2265.119873046875,-2636.83203125,8208.6396484375,0.0,6078.596152066851,0.0,9199.707626130794,1889.795107377,5205.011202360073,2889.0934372820684,10104.566973435058
1781981799.0489075,47792.6307009,0.0,-4363.2001953125,0.0,5208.0,-1807.2000732421875,1888.800048828125,-1000.800048828125,-5412.0,0.0,-3324.000244140625,0.0,2968.800048828125,-55.20000076293945,4291.2001953125,-621.6000366210938,2328.0,0.0,-2613.60009765625,0.0,-6973.47216796875,549.823974609375,2272.864013671875,-2629.087890625,8216.3837890625,0.0,6075.968979339076,0.0,9195.996509751221,1889.795107377,5210.362325726282,2880.9877611494176,10110.306156055267
1781981799.0567017,47792.638494082,0.0,-4360.80029296875,0.0,5210.400390625,-1807.2000732421875,1886.4000244140625,-1000.800048828125,-5416.80029296875,0.0,-3326.400146484375,0.0,2973.60009765625,-55.20000076293945,4291.2001953125,-626.4000244140625,2330.400146484375,0.0,-2617.471923828125,0.0,-6985.087890625,549.823974609375,2268.991943359375,-2625.216064453125,8216.3837890625,0.0,6077.226044974476,0.0,9207.715384999823,1889.795107377,5207.804586136961,2878.4956337265944,10113.429330638039
1781981799.0661159,47792.647908661,0.0,-4360.80029296875,0.0,5208.0,-1809.60009765625,1886.4000244140625,-998.4000244140625,-5412.0,0.0,-3324.000244140625,0.0,2968.800048828125,-57.60000228881836,4293.60009765625,-631.2000122070312,2325.60009765625,0.0,-2617.471923828125,0.0,-6977.34375,549.823974609375,2265.119873046875,-2632.9599609375,8204.767578125,0.0,6075.91277835946,0.0,9198.93273894238,1892.1619055346275,5208.097050744641,2885.77445758676,10100.315382465536
1781981799.0749156,47792.656707926,0.0,-4365.60009765625,0.0,5208.0,-1804.800048828125,1886.4000244140625,-1003.2000122070312,-5414.400390625,0.0,-3324.000244140625,0.0,2968.800048828125,-52.80000305175781,4291.2001953125,-624.0,2323.2001953125,0.0,-2613.60009765625,0.0,-6977.34375,545.9520263671875,2268.991943359375,-2636.83203125,8208.6396484375,0.0,6077.692597209237,0.0,9198.93273894238,1886.3071519947928,5207.804586136961,2889.4064140439277,10104.19495137541
1781981799.0877876,47792.669579716,0.0,-4363.2001953125,0.0,5210.400390625,-1804.800048828125,1888.800048828125,-998.4000244140625,-5416.80029296875,0.0,-3324.000244140625,0.0,2971.2001953125,-55.20000076293945,4288.80029296875,-628.800048828125,2323.2001953125,0.0,-2617.471923828125,0.0,-6977.34375,553.6959838867188,2268.991943359375,-2636.83203125,8208.6396484375,0.0,6077.63546450842,0.0,9201.066711904346,1888.6316472267727,5206.697419329427,2888.784393336106,10105.481158228265
1781981799.1021976,47792.683989999,0.0,-4363.2001953125,0.0,5205.60009765625,-1807.2000732421875,1886.4000244140625,-996.0000610351562,-5409.60009765625,0.0,-3324.000244140625,0.0,2971.2001953125,-57.60000228881836,4291.2001953125,-624.0,2325.60009765625,0.0,-2617.471923828125,0.0,-6981.2158203125,545.9520263671875,2265.119873046875,-2625.216064453125,8212.51171875,0.0,6077.63546450842,0.0,9201.28672018894,1888.7438894896995,5206.1187277694025,2876.308659835517,10105.322249259909
1781981799.1113694,47792.693162294,0.0,-4360.80029296875,0.0,5208.0,-1809.60009765625,1893.60009765625,-998.4000244140625,-5414.400390625,0.0,-3326.400146484375,0.0,2971.2001953125,-55.20000076293945,4288.80029296875,-624.0,2325.60009765625,0.0,-2609.72802734375,0.0,-6981.2158203125,549.823974609375,2268.991943359375,-2632.9599609375,8208.6396484375,0.0,6073.894755952815,0.0,9202.644670441567,1892.0903669161758,5208.440622858472,2884.208169437498,10104.747017225074
1781981799.1217442,47792.703537,0.0,-4363.2001953125,0.0,5203.2001953125,-1807.2000732421875,1888.800048828125,-998.4000244140625,-5414.400390625,0.0,-3324.000244140625,0.0,2966.400146484375,-57.60000228881836,4293.60009765625,-626.4000244140625,2323.2001953125,0.0,-2609.72802734375,0.0,-6977.34375,545.9520263671875,2268.991943359375,-2629.087890625,8208.6396484375,0.0,6074.304400021905,0.0,9195.441691796355,1888.7438894896995,5210.651769412022,2881.194671653922,10104.19495137541
1781981799.1323354,47792.71412724,0.0,-4363.2001953125,0.0,5205.60009765625,-1807.2000732421875,1888.800048828125,-998.4000244140625,-5414.400390625,0.0,-3324.000244140625,0.0,2968.800048828125,-57.60000228881836,4288.80029296875,-626.4000244140625,2323.2001953125,0.0,-2609.72802734375,0.0,-6977.34375,553.6959838867188,2265.119873046875,-2629.087890625,8200.8955078125,0.0,6074.304400021905,0.0,9197.574240651971,1890.9968555136525,5205.011202360073,2881.194671653922,10097.904627572962
1781981799.1412396,47792.723031898,0.0,-4360.80029296875,0.0,5200.80029296875,-1809.60009765625,1886.4000244140625,-1000.800048828125,-5412.0,0.0,-3324.000244140625,0.0,2966.400146484375,-60.000003814697266,4293.60009765625,-626.4000244140625,2328.0,0.0,-2613.60009765625,0.0,-6981.2158203125,549.823974609375,2265.119873046875,-2625.216064453125,8208.6396484375,0.0,6074.245820566701,0.0,9197.02277077685,1892.2364854717614,5208.097050744641,2878.4956337265944,10104.013701391152
1781981799.1512597,47792.733052431,0.0,-4360.80029296875,0.0,5205.60009765625,-1807.2000732421875,1884.0001220703125,-996.0000610351562,-5412.0,0.0,-3324.000244140625,0.0,2966.400146484375,-52.80000305175781,4288.80029296875,-626.4000244140625,2328.0,0.0,-2621.343994140625,0.0,-6985.087890625,553.6959838867188,2268.991943359375,-2632.9599609375,8208.6396484375,0.0,6077.581850853216,0.0,9202.676515315383,1890.8567337641196,5204.958102805395,2883.8986230566384,10104.013701391152
1781981799.159934,47792.741726259,0.0,-4363.2001953125,0.0,5208.0,-1807.2000732421875,1886.4000244140625,-998.4000244140625,-5416.80029296875,0.0,-3321.60009765625,0.0,2968.800048828125,-52.80000305175781,4291.2001953125,-624.0,2325.60009765625,0.0,-2613.60009765625,0.0,-6981.2158203125,545.9520263671875,2268.991943359375,-2636.83203125,8212.51171875,0.0,6074.6562555912415,0.0,9201.870030580925,1888.6036005851709,5207.804586136961,2887.7433697917136,10109.178500685957
1781981799.1697276,47792.751520223,0.0,-4363.2001953125,0.0,5212.80029296875,-1804.800048828125,1888.800048828125,-1003.2000122070312,-5414.400390625,0.0,-3324.000244140625,0.0,2968.800048828125,-55.20000076293945,4286.400390625,-628.800048828125,2328.0,0.0,-2617.471923828125,0.0,-6977.34375,553.6959838867188,2276.736083984375,-2632.9599609375,8204.767578125,0.0,6077.63546450842,0.0,9201.65128821784,1888.6316472267727,5208.101489921235,2886.9149488335192,10102.154552423524
