timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781982823.5084624,48817.090255498,0.0,0.0,0.0,5839.2001953125,-1226.4000244140625,2373.60009765625,5628.0,-4747.2001953125,0.0,0.0,0.0,3067.2001953125,-9.600000381469727,4353.60009765625,-2191.2001953125,2409.60009765625,0.0,0.0,0.0,-7031.5517578125,704.7039794921875,2160.575927734375,-7310.3359375,8344.16015625,0.0,0.0,0.0,9640.886685458898,1414.4811340566769,5408.872301451711,9482.444506299076,9897.832643470492
1781982823.518243,48817.100036358,0.0,0.0,0.0,5844.0,-1221.60009765625,2373.60009765625,5618.400390625,-4744.80029296875,0.0,0.0,0.0,3072.0,-9.600000381469727,4351.2001953125,-2191.2001953125,2412.0,0.0,0.0,0.0,-7039.2958984375,704.7039794921875,2168.320068359375,-7310.3359375,8344.16015625,0.0,0.0,0.0,9650.969212766095,1410.3214730384025,5410.0399704744605,9476.750116174673,9897.266417213712
1781982823.5278866,48817.109679001,0.0,0.0,0.0,5844.0,-1219.2000732421875,2376.0,5620.80029296875,-4747.2001953125,0.0,0.0,0.0,3064.800048828125,-4.800000190734863,4353.60009765625,-2193.60009765625,2412.0,0.0,0.0,0.0,-7031.5517578125,700.8319702148438,2172.19189453125,-7310.3359375,8336.416015625,0.0,0.0,0.0,9643.031445665461,1406.2849316802076,5414.575462303556,9478.72822909166,9891.889894248927
1781982823.5368586,48817.118650993,0.0,0.0,0.0,5839.2001953125,-1216.800048828125,2371.2001953125,5623.2001953125,-4742.400390625,0.0,0.0,0.0,3067.2001953125,-7.200000286102295,4353.60009765625,-2191.2001953125,2404.800048828125,0.0,0.0,0.0,-7035.423828125,700.8319702148438,2164.447998046875,-7302.591796875,8344.16015625,0.0,0.0,0.0,9643.711132152996,1404.2149583690764,5409.3677368812405,9473.625793975933,9894.363721482749
1781982823.546968,48817.128760892,0.0,0.0,0.0,5841.60009765625,-1219.2000732421875,2373.60009765625,5623.2001953125,-4747.2001953125,0.0,0.0,0.0,3069.60009765625,-7.200000286102295,4351.2001953125,-2191.2001953125,2409.60009765625,0.0,0.0,0.0,-7031.5517578125,700.8319702148438,2160.575927734375,-7306.4638671875,8340.2880859375,0.0,0.0,0.0,9643.10409480603,1406.2951713893833,5406.940808145263,9476.610838006201,9894.568595013683
1781982823.5578456,48817.13963745,0.0,0.0,0.0,5841.60009765625,-1224.0,2376.0,5623.2001953125,-4742.400390625,0.0,0.0,0.0,3067.2001953125,-2.4000000953674316,4351.2001953125,-2188.800048828125,2407.2001953125,0.0,0.0,0.0,-7039.2958984375,700.8319702148438,2160.575927734375,-7310.3359375,8344.16015625,0.0,0.0,0.0,9647.989193859079,1410.4422038763862,5407.994774331129,9479.042019603909,9894.94734490602
1781982823.5676513,48817.149444085,0.0,0.0,0.0,5841.60009765625,-1224.0,2378.400146484375,5623.2001953125,-4740.0,0.0,0.0,0.0,3067.2001953125,-9.600000381469727,4348.80029296875,-2191.2001953125,2412.0,0.0,0.0,0.0,-7039.2958984375,696.9600219726562,2168.320068359375,-7314.2080078125,8340.2880859375,0.0,0.0,0.0,9647.989193859079,1408.5529568445234,5410.218402594482,9482.582850365641,9891.701034525408
1781982823.5779192,48817.159711375,0.0,0.0,0.0,5839.2001953125,-1219.2000732421875,2373.60009765625,5623.2001953125,-4744.80029296875,0.0,0.0,0.0,3067.2001953125,-2.4000000953674316,4351.2001953125,-2191.2001953125,2407.2001953125,0.0,0.0,0.0,-7035.423828125,700.8319702148438,2160.575927734375,-7310.3359375,8348.0322265625,0.0,0.0,0.0,9643.711132152996,1406.2787878189135,5406.940808145263,9479.596523671462,9899.362840920365
1781982823.587238,48817.169030878,0.0,0.0,0.0,5844.0,-1221.60009765625,2373.60009765625,5623.2001953125,-4742.400390625,0.0,0.0,0.0,3064.800048828125,-4.800000190734863,4351.2001953125,-2191.2001953125,2407.2001953125,0.0,0.0,0.0,-7035.423828125,700.8319702148438,2164.447998046875,-7306.4638671875,8340.2880859375,0.0,0.0,0.0,9645.855264342603,1408.366177196403,5408.489225239376,9476.610838006201,9891.682344361028
1781982823.5983906,48817.180183238,0.0,0.0,0.0,5839.2001953125,-1221.60009765625,2373.60009765625,5623.2001953125,-4742.400390625,0.0,0.0,0.0,3064.800048828125,-7.200000286102295,4348.80029296875,-2191.2001953125,2407.2001953125,0.0,0.0,0.0,-7031.5517578125,700.8319702148438,2164.447998046875,-7314.2080078125,8340.2880859375,0.0,0.0,0.0,9640.123359326399,1408.3764017737228,5406.558660365017,9482.582850365641,9891.682344361028
1781982823.6086645,48817.19045699,0.0,0.0,0.0,5844.0,-1219.2000732421875,2373.60009765625,5620.80029296875,-4744.80029296875,0.0,0.0,0.0,3064.800048828125,-7.200000286102295,4351.2001953125,-2191.2001953125,2412.0,0.0,0.0,0.0,-7035.423828125,693.0880126953125,2160.575927734375,-7314.2080078125,8340.2880859375,0.0,0.0,0.0,9645.855264342603,1402.452014130898,5406.940808145263,9481.159897972591,9894.002181957883
1781982823.619138,48817.200930834,0.0,0.0,0.0,5841.60009765625,-1219.2000732421875,2373.60009765625,5625.60009765625,-4744.80029296875,0.0,0.0,0.0,3069.60009765625,-7.200000286102295,4356.0,-2191.2001953125,2412.0,0.0,0.0,0.0,-7031.5517578125,704.7039794921875,2164.447998046875,-7318.080078125,8340.2880859375,0.0,0.0,0.0,9643.10409480603,1408.2288014772319,5412.351481550591,9486.992715530963,9894.002181957883
1781982823.6317098,48817.213502453,0.0,0.0,0.0,5839.2001953125,-1226.4000244140625,2373.60009765625,5628.0,-4747.2001953125,0.0,0.0,0.0,3069.60009765625,-7.200000286102295,4353.60009765625,-2193.60009765625,2412.0,0.0,0.0,0.0,-7031.5517578125,696.9600219726562,2164.447998046875,-7318.080078125,8340.2880859375,0.0,0.0,0.0,9641.650470913413,1410.6247311439915,5410.420165768588,9488.970514143646,9895.153311131973
1781982823.6449082,48817.226700476,0.0,0.0,0.0,5848.80029296875,-1224.0,2376.0,5625.60009765625,-4744.80029296875,0.0,0.0,0.0,3062.400146484375,-7.200000286102295,4348.80029296875,-2191.2001953125,2414.400146484375,0.0,0.0,0.0,-7039.2958984375,708.5759887695312,2160.575927734375,-7310.3359375,8340.2880859375,0.0,0.0,0.0,9650.826196237183,1414.3223719735322,5406.06403288292,9481.020318182615,9894.587573210472
1781982823.6574016,48817.239194347,0.0,0.0,0.0,5839.2001953125,-1224.0,2376.0,5625.60009765625,-4744.80029296875,0.0,0.0,0.0,3067.2001953125,-4.800000190734863,4351.2001953125,-2191.2001953125,2407.2001953125,0.0,0.0,0.0,-7039.2958984375,700.8319702148438,2168.320068359375,-7310.3359375,8344.16015625,0.0,0.0,0.0,9646.536306095653,1410.4483296019923,5411.093333009286,9481.020318182615,9896.097782137103
1781982823.667252,48817.249044738,0.0,0.0,0.0,5844.0,-1219.2000732421875,2371.2001953125,5620.80029296875,-4744.80029296875,0.0,0.0,0.0,3067.2001953125,-4.800000190734863,4351.2001953125,-2188.800048828125,2412.0,0.0,0.0,0.0,-7027.68017578125,704.7039794921875,2164.447998046875,-7306.4638671875,8344.16015625,0.0,0.0,0.0,9640.97203041238,1408.2185758282383,5407.436420540394,9474.632226619886,9897.266417213712
1781982823.6813068,48817.263099737,0.0,0.0,0.0,5844.0,-1226.4000244140625,2376.0,5625.60009765625,-4744.80029296875,0.0,0.0,0.0,3062.400146484375,-9.600000381469727,4351.2001953125,-2186.400146484375,2414.400146484375,0.0,0.0,0.0,-7043.16796875,700.8319702148438,2168.320068359375,-7310.3359375,8336.416015625,0.0,0.0,0.0,9650.743271542018,1412.5560627335672,5411.093333009286,9479.912108158014,9891.323969675097
1781982823.6944997,48817.276292493,0.0,0.0,0.0,5844.0,-1226.4000244140625,2373.60009765625,5625.60009765625,-4742.400390625,0.0,0.0,0.0,3064.800048828125,-7.200000286102295,4353.60009765625,-2193.60009765625,2409.60009765625,0.0,0.0,0.0,-7039.2958984375,704.7039794921875,2172.19189453125,-7314.2080078125,8336.416015625,0.0,0.0,0.0,9648.67981047438,1414.4668814076413,5413.522777321024,9484.560961306328,9889.002279360348
1781982823.7036436,48817.285436484,0.0,0.0,0.0,5839.2001953125,-1219.2000732421875,2376.0,5625.60009765625,-4749.60009765625,0.0,0.0,0.0,3069.60009765625,-7.200000286102295,4353.60009765625,-2191.2001953125,2414.400146484375,0.0,0.0,0.0,-7039.2958984375,696.9600219726562,2164.447998046875,-7302.591796875,8340.2880859375,0.0,0.0,0.0,9647.299644264596,1404.3695848408283,5411.473454297049,9475.05048569524,9896.890143445618
1781982823.7157404,48817.297532769,0.0,0.0,0.0,5841.60009765625,-1224.0,2378.400146484375,5623.2001953125,-4742.400390625,0.0,0.0,0.0,3067.2001953125,-4.800000190734863,4348.80029296875,-2191.2001953125,2407.2001953125,0.0,0.0,0.0,-7035.423828125,700.8319702148438,2160.575927734375,-7310.3359375,8336.416015625,0.0,0.0,0.0,9645.164445483113,1410.4483296019923,5407.119342536027,9479.596523671462,9888.417781975117
1781982823.7278857,48817.309678077,0.0,0.0,0.0,5841.60009765625,-1219.2000732421875,2373.60009765625,5623.2001953125,-4744.80029296875,0.0,0.0,0.0,3067.2001953125,-4.800000190734863,4348.80029296875,-2191.2001953125,2407.2001953125,0.0,0.0,0.0,-7035.423828125,700.8319702148438,2168.320068359375,-7310.3359375,8344.16015625,0.0,0.0,0.0,9645.164445483113,1406.2849316802076,5408.109959178793,9479.596523671462,9896.097782137103
1781982823.7368662,48817.318658497,0.0,0.0,0.0,5841.60009765625,-1226.4000244140625,2373.60009765625,5623.2001953125,-4744.80029296875,0.0,0.0,0.0,3069.60009765625,-12.0,4353.60009765625,-2188.800048828125,2412.0,0.0,0.0,0.0,-7039.2958984375,708.5759887695312,2160.575927734375,-7306.4638671875,8348.0322265625,0.0,0.0,0.0,9648.75241708625,1416.432473414646,5408.872301451711,9476.05615922727,9900.531090597231
1781982823.7508175,48817.332609763,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2376.0,5625.60009765625,-4744.80029296875,0.0,0.0,0.0,3069.60009765625,-4.800000190734863,4358.400390625,-2191.2001953125,2412.0,0.0,0.0,0.0,-7039.2958984375,700.8319702148438,2160.575927734375,-7306.4638671875,8344.16015625,0.0,0.0,0.0,9648.75241708625,1408.366177196403,5413.789643540411,9478.035081028349,9897.266417213712
1781982823.7659152,48817.347708278,0.0,0.0,0.0,5844.0,-1224.0,2373.60009765625,5625.60009765625,-4744.80029296875,0.0,0.0,0.0,3064.800048828125,-7.200000286102295,4353.60009765625,-2196.0,2407.2001953125,0.0,0.0,0.0,-7039.2958984375,696.9600219726562,2164.447998046875,-7306.4638671875,8340.2880859375,0.0,0.0,0.0,9648.67981047438,1408.5386442097517,5410.420165768588,9479.145884586149,9892.83316127892
1781982823.7777128,48817.359505162,0.0,0.0,0.0,5844.0,-1224.0,2373.60009765625,5623.2001953125,-4747.2001953125,0.0,0.0,0.0,3072.0,-4.800000190734863,4353.60009765625,-2191.2001953125,2414.400146484375,0.0,0.0,0.0,-7039.2958984375,704.7039794921875,2160.575927734375,-7314.2080078125,8340.2880859375,0.0,0.0,0.0,9650.969212766095,1412.3762737719564,5408.872301451711,9482.582850365641,9895.73863428849
1781982823.7954276,48817.377220891,0.0,0.0,0.0,5841.60009765625,-1224.0,2376.0,5625.60009765625,-4747.2001953125,0.0,0.0,0.0,3072.0,-7.200000286102295,4348.80029296875,-2191.2001953125,2407.2001953125,0.0,0.0,0.0,-7039.2958984375,704.7039794921875,2164.447998046875,-7306.4638671875,8336.416015625,0.0,0.0,0.0,9649.516176819256,1412.3864693193025,5407.612701033073,9478.035081028349,9890.720623910907
1781982823.8118737,48817.393666465,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2376.0,5630.400390625,-4742.400390625,0.0,0.0,0.0,3069.60009765625,-7.200000286102295,4353.60009765625,-2198.400146484375,2414.400146484375,0.0,0.0,0.0,-7043.16796875,704.7039794921875,2160.575927734375,-7306.4638671875,8348.0322265625,0.0,0.0,0.0,9651.577668780103,1410.3071783515834,5409.925891342484,9482.551661094665,9899.96624176416
1781982823.8219125,48817.403705148,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2373.60009765625,5620.80029296875,-4742.400390625,0.0,0.0,0.0,3069.60009765625,-9.600000381469727,4356.0,-2193.60009765625,2409.60009765625,0.0,0.0,0.0,-7035.423828125,708.5759887695312,2164.447998046875,-7318.080078125,8340.2880859375,0.0,0.0,0.0,9645.927892215335,1412.2602063578095,5412.351481550591,9484.70206973973,9892.266648855366
1781982823.8347778,48817.416570198,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2371.2001953125,5620.80029296875,-4742.400390625,0.0,0.0,0.0,3067.2001953125,-7.200000286102295,4353.60009765625,-2196.0,2407.2001953125,0.0,0.0,0.0,-7035.423828125,704.7039794921875,2168.320068359375,-7318.080078125,8332.5439453125,0.0,0.0,0.0,9645.164445483113,1410.3071783515834,5410.91823033878,9485.257401003286,9885.153658182391
1781982823.8484838,48817.430276494,0.0,0.0,0.0,5841.60009765625,-1219.2000732421875,2376.0,5620.80029296875,-4740.0,0.0,0.0,0.0,3062.400146484375,-4.800000190734863,4356.0,-2191.2001953125,2409.60009765625,0.0,0.0,0.0,-7031.5517578125,700.8319702148438,2160.575927734375,-7310.3359375,8336.416015625,0.0,0.0,0.0,9640.814617080918,1406.2849316802076,5411.857383514947,9478.173122943004,9887.851364993005
1781982823.8743181,48817.456110749,0.0,0.0,0.0,5844.0,-1224.0,2373.60009765625,5628.0,-4740.0,0.0,0.0,0.0,3069.60009765625,-2.4000000953674316,4353.60009765625,-2196.0,2409.60009765625,0.0,0.0,0.0,-7035.423828125,700.8319702148438,2168.320068359375,-7314.2080078125,8336.416015625,0.0,0.0,0.0,9647.381468610034,1410.4422038763862,5411.97035771227,9486.539874029335,9887.851364993005
1781982823.8868852,48817.468677382,0.0,0.0,0.0,5844.0,-1221.60009765625,2373.60009765625,5625.60009765625,-4742.400390625,0.0,0.0,0.0,3062.400146484375,-2.4000000953674316,4353.60009765625,-2196.0,2409.60009765625,0.0,0.0,0.0,-7039.2958984375,700.8319702148438,2168.320068359375,-7310.3359375,8340.2880859375,0.0,0.0,0.0,9647.917775507134,1408.360042414381,5411.97035771227,9482.130772028722,9892.266648855366
1781982823.899074,48817.480866795,0.0,0.0,0.0,5844.0,-1221.60009765625,2376.0,5623.2001953125,-4742.400390625,0.0,0.0,0.0,3069.60009765625,-2.4000000953674316,4353.60009765625,-2196.0,2404.800048828125,0.0,0.0,0.0,-7035.423828125,700.8319702148438,2168.320068359375,-7314.2080078125,8340.2880859375,0.0,0.0,0.0,9647.381468610034,1408.360042414381,5413.023344597963,9483.693121253504,9891.098528286679
1781982823.909934,48817.491726708,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2378.400146484375,5625.60009765625,-4742.400390625,0.0,0.0,0.0,3067.2001953125,-7.200000286102295,4356.0,-2193.60009765625,2409.60009765625,0.0,0.0,0.0,-7031.5517578125,700.8319702148438,2168.320068359375,-7306.4638671875,8344.16015625,0.0,0.0,0.0,9642.340424495425,1408.3764017737228,5416.007309415941,9478.59019526132,9895.531456610866
1781982823.920967,48817.502759462,0.0,0.0,0.0,5836.80029296875,-1219.2000732421875,2373.60009765625,5623.2001953125,-4740.0,0.0,0.0,0.0,3064.800048828125,-7.200000286102295,4356.0,-2191.2001953125,2409.60009765625,0.0,0.0,0.0,-7035.423828125,704.7039794921875,2164.447998046875,-7310.3359375,8344.16015625,0.0,0.0,0.0,9641.49497954783,1408.2288014772319,5412.351481550591,9479.596523671462,9894.381301717407
1781982823.9334843,48817.515277423,0.0,0.0,0.0,5844.0,-1219.2000732421875,2378.400146484375,5623.2001953125,-4747.2001953125,0.0,0.0,0.0,3072.0,-7.200000286102295,4351.2001953125,-2191.2001953125,2407.2001953125,0.0,0.0,0.0,-7039.2958984375,696.9600219726562,2168.320068359375,-7310.3359375,8340.2880859375,0.0,0.0,0.0,9650.969212766095,1404.3695848408283,5412.147662003915,9479.596523671462,9893.984426464323
1781982823.9448676,48817.526660287,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2378.400146484375,5620.80029296875,-4744.80029296875,0.0,0.0,0.0,3067.2001953125,-7.200000286102295,4351.2001953125,-2191.2001953125,2409.60009765625,0.0,0.0,0.0,-7039.2958984375,700.8319702148438,2164.447998046875,-7314.2080078125,8336.416015625,0.0,0.0,0.0,9647.989193859079,1408.3764017737228,5410.597520859739,9481.159897972591,9890.153408130247
1781982823.9576952,48817.53948706,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2373.60009765625,5623.2001953125,-4747.2001953125,0.0,0.0,0.0,3067.2001953125,-7.200000286102295,4356.0,-2193.60009765625,2412.0,0.0,0.0,0.0,-7035.423828125,704.7039794921875,2160.575927734375,-7306.4638671875,8336.416015625,0.0,0.0,0.0,9645.164445483113,1410.3071783515834,5410.804169723667,9477.166035662589,9891.889894248927
1781982823.9717052,48817.553498376,0.0,0.0,0.0,5846.400390625,-1219.2000732421875,2371.2001953125,5625.60009765625,-4744.80029296875,0.0,0.0,0.0,3064.800048828125,-2.4000000953674316,4351.2001953125,-2193.60009765625,2412.0,0.0,0.0,0.0,-7039.2958984375,704.7039794921875,2160.575927734375,-7310.3359375,8340.2880859375,0.0,0.0,0.0,9650.133865007057,1408.2124404032008,5405.887701889749,9481.575257640026,9894.002181957883
1781982823.9842548,48817.56604745,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2376.0,5623.2001953125,-4744.80029296875,0.0,0.0,0.0,3064.800048828125,-2.4000000953674316,4353.60009765625,-2193.60009765625,2409.60009765625,0.0,0.0,0.0,-7035.423828125,704.7039794921875,2164.447998046875,-7318.080078125,8348.0322265625,0.0,0.0,0.0,9644.401457922799,1410.29084138923,5411.473454297049,9486.124490794438,9899.946692104326
1781982823.9998753,48817.581668073,0.0,0.0,0.0,5836.80029296875,-1224.0,2376.0,5620.80029296875,-4742.400390625,0.0,0.0,0.0,3067.2001953125,-7.200000286102295,4351.2001953125,-2186.400146484375,2409.60009765625,0.0,0.0,0.0,-7031.5517578125,708.5759887695312,2164.447998046875,-7306.4638671875,8340.2880859375,0.0,0.0,0.0,9639.433324678437,1414.3223719735322,5409.542889740007,9474.078096390223,9892.266648855366
1781982824.0150473,48817.59683974,0.0,0.0,0.0,5841.60009765625,-1216.800048828125,2378.400146484375,5625.60009765625,-4747.2001953125,0.0,0.0,0.0,3064.800048828125,-7.200000286102295,4351.2001953125,-2191.2001953125,2412.0,0.0,0.0,0.0,-7035.423828125,696.9600219726562,2164.447998046875,-7310.3359375,8344.16015625,0.0,0.0,0.0,9644.401457922799,1402.2865153243015,5410.597520859739,9481.020318182615,9898.417166775962
1781982824.0280225,48817.609815364,0.0,0.0,0.0,5844.0,-1221.60009765625,2373.60009765625,5620.80029296875,-4742.400390625,0.0,0.0,0.0,3067.2001953125,-7.200000286102295,4346.400390625,-2191.2001953125,2409.60009765625,0.0,0.0,0.0,-7039.2958984375,704.7039794921875,2164.447998046875,-7310.3359375,8340.2880859375,0.0,0.0,0.0,9649.442459742639,1410.3071783515834,5404.628471548071,9478.173122943004,9892.266648855366
1781982824.0410166,48817.622810852,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2371.2001953125,5620.80029296875,-4744.80029296875,0.0,0.0,0.0,3067.2001953125,-9.600000381469727,4351.2001953125,-2193.60009765625,2412.0,0.0,0.0,0.0,-7035.423828125,696.9600219726562,2164.447998046875,-7310.3359375,8340.2880859375,0.0,0.0,0.0,9645.164445483113,1406.46799850875,5407.436420540394,9478.72822909166,9894.002181957883
1781982824.05464,48817.636432555,0.0,0.0,0.0,5839.2001953125,-1221.60009765625,2373.60009765625,5625.60009765625,-4744.80029296875,0.0,0.0,0.0,3067.2001953125,-7.200000286102295,4353.60009765625,-2191.2001953125,2409.60009765625,0.0,0.0,0.0,-7035.423828125,704.7039794921875,2160.575927734375,-7314.2080078125,8336.416015625,0.0,0.0,0.0,9643.711132152996,1410.3071783515834,5408.872301451711,9484.006196551964,9890.153408130247
1781982824.065359,48817.647151289,0.0,0.0,0.0,5844.0,-1221.60009765625,2376.0,5625.60009765625,-4742.400390625,0.0,0.0,0.0,3067.2001953125,-7.200000286102295,4348.80029296875,-2191.2001953125,2407.2001953125,0.0,0.0,0.0,-7039.2958984375,704.7039794921875,2164.447998046875,-7318.080078125,8348.0322265625,0.0,0.0,0.0,9649.442459742639,1410.3071783515834,5407.612701033073,9486.992715530963,9898.212783176503
1781982824.0792444,48817.661037881,0.0,0.0,0.0,5841.60009765625,-1221.60009765625,2376.0,5620.80029296875,-4742.400390625,0.0,0.0,0.0,3069.60009765625,-4.800000190734863,4351.2001953125,-2196.0,2407.2001953125,0.0,0.0,0.0,-7031.5517578125,700.8319702148438,2168.320068359375,-7310.3359375,8340.2880859375,0.0,0.0,0.0,9643.10409480603,1408.366177196403,5411.093333009286,9479.283910324744,9891.682344361028
1781982824.0951543,48817.676946514,0.0,0.0,0.0,5844.0,-1216.800048828125,2376.0,5623.2001953125,-4740.0,0.0,0.0,0.0,3067.2001953125,-9.600000381469727,4348.80029296875,-2191.2001953125,2409.60009765625,0.0,0.0,0.0,-7035.423828125,693.0880126953125,2160.575927734375,-7314.2080078125,8340.2880859375,0.0,0.0,0.0,9646.618136915862,1400.380488359285,5406.06403288292,9482.582850365641,9891.116114324814
1781982824.1045523,48817.686344384,0.0,0.0,0.0,5841.60009765625,-1216.800048828125,2376.0,5623.2001953125,-4740.0,0.0,0.0,0.0,3064.800048828125,-4.800000190734863,4356.0,-2193.60009765625,2409.60009765625,0.0,0.0,0.0,-7035.423828125,700.8319702148438,2164.447998046875,-7310.3359375,8340.2880859375,0.0,0.0,0.0,9644.401457922799,1404.2047034906193,5413.404394302085,9480.151546473508,9891.116114324814
1781982824.1174896,48817.699281967,0.0,0.0,0.0,5844.0,-1224.0,2376.0,5620.80029296875,-4742.400390625,0.0,0.0,0.0,3069.60009765625,-4.800000190734863,4353.60009765625,-2188.800048828125,2412.0,0.0,0.0,0.0,-7039.2958984375,704.7039794921875,2164.447998046875,-7314.2080078125,8340.2880859375,0.0,0.0,0.0,9650.205568032748,1412.3762737719564,5411.473454297049,9480.605485344071,9892.851501029982
