timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781707077.8499734,28741.740834133,0.0,-312.0,-1372.800048828125,-1005.6000366210938,-5536.80029296875,-3784.800048828125,4519.2001953125,5124.0,0.0,-3355.2001953125,2212.800048828125,-2472.0,-5491.2001953125,4912.80029296875,4250.400390625,-3429.60009765625,0.0,1754.0159912109375,-1378.4320068359375,-1022.2080078125,151.00799560546875,7232.89599609375,-7577.50390625,-7031.5517578125,0.0,3798.8530437552763,2946.377237833948,2857.7831696768644,7799.502579264632,9527.596896306655,9793.244576501278,9352.018656559652
1781707077.8605692,28741.751430032,0.0,-312.0,-1368.0,-1010.4000244140625,-5529.60009765625,-3780.000244140625,4521.60009765625,5126.400390625,0.0,-3352.800048828125,2215.2001953125,-2467.2001953125,-5493.60009765625,4912.80029296875,4252.80029296875,-3436.800048828125,0.0,1761.760009765625,-1378.4320068359375,-1026.0799560546875,158.7519989013672,7232.89599609375,-7577.50390625,-7027.68017578125,0.0,3800.3171577423973,2945.948183994805,2856.715787281466,7796.237648386813,9525.691211382302,9795.393980041543,9353.067100886956
1781707077.8712077,28741.762068773,0.0,-312.0,-1368.0,-1008.0000610351562,-5534.400390625,-3780.000244140625,4521.60009765625,5121.60009765625,0.0,-3355.2001953125,2215.2001953125,-2467.2001953125,-5491.2001953125,4910.400390625,4250.400390625,-3434.400146484375,0.0,1746.27197265625,-1370.68798828125,-1029.9520263671875,151.00799560546875,7236.76806640625,-7569.759765625,-7031.5517578125,0.0,3795.283672284562,2942.332657353862,2857.2612942142327,7797.799092275138,9527.394496341096,9788.362162947651,9352.465559908813
1781707077.8819976,28741.772858337,0.0,-314.4000244140625,-1380.0,-1005.6000366210938,-5536.80029296875,-3780.000244140625,4519.2001953125,5126.400390625,0.0,-3355.2001953125,2210.400146484375,-2467.2001953125,-5491.2001953125,4908.0,4252.80029296875,-3432.000244140625,0.0,1754.0159912109375,-1374.5599365234375,-1029.9520263671875,158.7519989013672,7232.89599609375,-7577.50390625,-7031.5517578125,0.0,3799.0509108723836,2946.1303139327465,2856.4154834372853,7799.656355659142,9523.216386075252,9794.286405166107,9354.214385162311
1781707077.8915381,28741.782398972,0.0,-314.4000244140625,-1372.800048828125,-1010.4000244140625,-5534.400390625,-3782.400146484375,4519.2001953125,5124.0,0.0,-3352.800048828125,2215.2001953125,-2464.800048828125,-5491.2001953125,4910.400390625,4250.400390625,-3429.60009765625,0.0,1757.887939453125,-1374.5599365234375,-1026.0799560546875,151.00799560546875,7236.76806640625,-7573.6318359375,-7023.80810546875,0.0,3798.7215679025744,2946.371819453607,2854.6431591805404,7797.799092275138,9528.346913884508,9790.248876931766,9346.197790133283
1781707077.9116557,28741.802516845,0.0,-316.8000183105469,-1368.0,-1005.6000366210938,-5534.400390625,-3782.400146484375,4521.60009765625,5126.400390625,0.0,-3350.400146484375,2215.2001953125,-2467.2001953125,-5491.2001953125,4912.80029296875,4250.400390625,-3436.800048828125,0.0,1750.14404296875,-1378.4320068359375,-1026.0799560546875,154.8800048828125,7229.02392578125,-7565.88818359375,-7031.5517578125,0.0,3793.223901156256,2945.948183994805,2855.021595998807,7797.8750364867155,9523.70434790143,9785.368410560417,9355.976467660723
1781707077.9120064,28741.802867132,0.0,-316.8000183105469,-1368.0,-1010.4000244140625,-5532.0,-3782.400146484375,4521.60009765625,5131.2001953125,0.0,-3355.2001953125,2217.60009765625,-2469.60009765625,-5491.2001953125,4910.400390625,4252.80029296875,-3432.000244140625,0.0,1754.0159912109375,-1370.68798828125,-1029.9520263671875,151.00799560546875,7244.51171875,-7577.50390625,-7031.5517578125,0.0,3799.2502812594867,2944.139900606544,2860.1807684650935,7796.095625358685,9534.229539269612,9795.393980041543,9356.845688743211
1781707077.9215431,28741.812404063,0.0,-309.6000061035156,-1368.0,-1008.0000610351562,-5536.80029296875,-3784.800048828125,4512.0,5126.400390625,0.0,-3352.800048828125,2210.400146484375,-2467.2001953125,-5491.2001953125,4910.400390625,4260.0,-3429.60009765625,0.0,1754.0159912109375,-1370.68798828125,-1026.0799560546875,151.00799560546875,7232.89599609375,-7573.6318359375,-7023.80810546875,0.0,3796.5368994156847,2938.7205326122194,2855.8678195977673,7799.502579264632,9526.359635042576,9791.100203058184,9347.514006263506
1781707077.9418097,28741.832670942,0.0,-316.8000183105469,-1370.4000244140625,-1008.0000610351562,-5532.0,-3784.800048828125,4519.2001953125,5128.80029296875,0.0,-3352.800048828125,2215.2001953125,-2467.2001953125,-5491.2001953125,4908.0,4250.400390625,-3432.000244140625,0.0,1754.0159912109375,-1382.303955078125,-1029.9520263671875,151.00799560546875,7229.02392578125,-7565.88818359375,-7027.68017578125,0.0,3797.1308268806233,2948.876456627376,2857.2612942142327,7796.095625358685,9522.182645230407,9784.259700793986,9352.6203159332
1781707077.9720929,28741.862954125,0.0,-314.4000244140625,-1370.4000244140625,-1003.2000122070312,-5534.400390625,-3782.400146484375,4516.80029296875,5124.0,0.0,-3352.800048828125,2217.60009765625,-2469.60009765625,-5491.2001953125,4908.0,4250.400390625,-3432.000244140625,0.0,1757.887939453125,-1374.5599365234375,-1029.9520263671875,158.7519989013672,7240.64013671875,-7577.50390625,-7023.80810546875,0.0,3798.7215679025744,2947.0597956496217,2857.6451990150604,7797.952902262578,9530.051650310586,9792.137346689013,9347.078793838737
1781707077.9924648,28741.883325977,0.0,-314.4000244140625,-1370.4000244140625,-1010.4000244140625,-5534.400390625,-3784.800048828125,4521.60009765625,5126.400390625,0.0,-3357.60009765625,2210.400146484375,-2467.2001953125,-5488.80029296875,4910.400390625,4250.400390625,-3434.400146484375,0.0,1761.760009765625,-1378.4320068359375,-1029.9520263671875,147.13600158691406,7232.89599609375,-7573.6318359375,-7023.80810546875,0.0,3804.750205091288,2943.457122494221,2858.108848470235,7796.035232270758,9526.359635042576,9791.35690852275,9349.276209077394
1781707077.992615,28741.883475192,0.0,-314.4000244140625,-1372.800048828125,-1005.6000366210938,-5534.400390625,-3780.000244140625,4514.400390625,5124.0,0.0,-3357.60009765625,2215.2001953125,-2472.0,-5491.2001953125,4910.400390625,4255.2001953125,-3434.400146484375,0.0,1757.887939453125,-1378.4320068359375,-1026.0799560546875,154.8800048828125,7240.64013671875,-7562.01611328125,-7023.80810546875,0.0,3802.9588216029338,2948.180231404585,2859.1704233692567,7797.8750364867155,9530.335955852546,9781.136298334051,9347.960241069728
1781707078.021554,28741.91241515,0.0,-312.0,-1370.4000244140625,-1005.6000366210938,-5532.0,-3787.2001953125,4519.2001953125,5124.0,0.0,-3357.60009765625,2212.800048828125,-2467.2001953125,-5486.400390625,4910.400390625,4255.2001953125,-3434.400146484375,0.0,1761.760009765625,-1378.4320068359375,-1022.2080078125,143.2639923095703,7240.64013671875,-7581.3759765625,-7027.68017578125,0.0,3804.552634383001,2945.2597645161227,2853.6323254123654,7792.569397685376,9533.193950879617,9798.324387643996,9350.869960556647
1781707078.029626,28741.920490362,0.0,-316.8000183105469,-1370.4000244140625,-1005.6000366210938,-5529.60009765625,-3782.400146484375,4514.400390625,5131.2001953125,0.0,-3350.400146484375,2215.2001953125,-2469.60009765625,-5488.80029296875,4908.0,4252.80029296875,-3434.400146484375,0.0,1754.0159912109375,-1378.4320068359375,-1026.0799560546875,151.00799560546875,7240.64013671875,-7569.759765625,-7027.68017578125,0.0,3795.011922324852,2947.0634417494903,2857.095754820495,7792.702311190299,9530.051650310586,9786.08114252203,9354.817393386988
1781707078.0412745,28741.932135416,0.0,-312.0,-1370.4000244140625,-1008.0000610351562,-5532.0,-3782.400146484375,4519.2001953125,5121.60009765625,0.0,-3355.2001953125,2217.60009765625,-2472.0,-5488.80029296875,4910.400390625,4250.400390625,-3436.800048828125,0.0,1757.887939453125,-1374.5599365234375,-1029.9520263671875,154.8800048828125,7240.64013671875,-7565.88818359375,-7035.423828125,0.0,3800.6423612726035,2947.0597956496217,2861.4068741905185,7794.48141135806,9531.288079469516,9784.259700793986,9356.25836417991
1781707078.0419674,28741.932828222,0.0,-312.0,-1372.800048828125,-1008.0000610351562,-5529.60009765625,-3782.400146484375,4519.2001953125,5126.400390625,0.0,-3352.800048828125,2215.2001953125,-2469.60009765625,-5488.80029296875,4910.400390625,4252.80029296875,-3434.400146484375,0.0,1750.14404296875,-1378.4320068359375,-1029.9520263671875,158.7519989013672,7236.76806640625,-7569.759765625,-7031.5517578125,0.0,3794.946157531208,2948.180231404585,2859.333828360815,7792.8562217744675,9528.346913884508,9788.296258617363,9355.09516007016
1781707078.0421169,28741.932978552,0.0,-309.6000061035156,-1377.60009765625,-1008.0000610351562,-5529.60009765625,-3782.400146484375,4516.80029296875,5121.60009765625,0.0,-3352.800048828125,2210.400146484375,-2469.60009765625,-5486.400390625,4910.400390625,4250.400390625,-3439.2001953125,0.0,1757.887939453125,-1378.4320068359375,-1029.9520263671875,158.7519989013672,7236.76806640625,-7569.759765625,-7031.5517578125,0.0,3798.3273080233525,2946.8161860065866,2859.333828360815,7791.166066989289,9528.346913884508,9786.14588469142,9354.22929302816
1781707078.0712564,28741.96211757,0.0,-312.0,-1370.4000244140625,-1005.6000366210938,-5529.60009765625,-3782.400146484375,4519.2001953125,5124.0,0.0,-3352.800048828125,2210.400146484375,-2464.800048828125,-5496.0,4910.400390625,4248.0,-3432.000244140625,0.0,1754.0159912109375,-1370.68798828125,-1029.9520263671875,143.2639923095703,7240.64013671875,-7573.6318359375,-7027.68017578125,0.0,3796.7333676261183,2939.8385322515096,2854.342637276287,7797.6289865248455,9531.288079469516,9789.206995034816,9349.98878763232
1781707078.081918,28741.972779151,0.0,-312.0,-1372.800048828125,-1005.6000366210938,-5534.400390625,-3780.000244140625,4516.80029296875,5128.80029296875,0.0,-3352.800048828125,2212.800048828125,-2469.60009765625,-5491.2001953125,4910.400390625,4255.2001953125,-3434.400146484375,0.0,1754.0159912109375,-1374.5599365234375,-1029.9520263671875,151.00799560546875,7236.76806640625,-7565.88818359375,-7031.5517578125,0.0,3796.7333676261183,2944.5677185711947,2858.4886308351797,7797.799092275138,9527.394496341096,9785.237738317535,9356.410472725333
1781707078.0917788,28741.982639529,0.0,-312.0,-1365.60009765625,-1010.4000244140625,-5534.400390625,-3777.60009765625,4516.80029296875,5124.0,0.0,-3352.800048828125,2215.2001953125,-2462.400146484375,-5488.80029296875,4915.2001953125,4250.400390625,-3436.800048828125,0.0,1754.0159912109375,-1378.4320068359375,-1026.0799560546875,151.00799560546875,7244.51171875,-7573.6318359375,-7031.5517578125,0.0,3796.7333676261183,2944.8345164883285,2852.5712553693375,7796.109270307899,9534.799709533421,9789.141308282038,9354.661442212704
1781707078.1018872,28741.99274843,0.0,-316.8000183105469,-1368.0,-1010.4000244140625,-5534.400390625,-3782.400146484375,4514.400390625,5126.400390625,0.0,-3352.800048828125,2210.400146484375,-2464.800048828125,-5491.2001953125,4910.400390625,4250.400390625,-3434.400146484375,0.0,1757.887939453125,-1374.5599365234375,-1033.823974609375,154.8800048828125,7240.64013671875,-7573.6318359375,-7035.423828125,0.0,3798.920955573858,2940.5284944501836,2857.435826141366,7797.8750364867155,9531.288079469516,9788.034202730716,9358.005865168128
1781707078.109169,28742.000030057,0.0,-316.8000183105469,-1368.0,-1005.6000366210938,-5536.80029296875,-3782.400146484375,4514.400390625,5124.0,0.0,-3352.800048828125,2212.800048828125,-2467.2001953125,-5491.2001953125,4910.400390625,4252.80029296875,-3434.400146484375,0.0,1757.887939453125,-1374.5599365234375,-1029.9520263671875,151.00799560546875,7229.02392578125,-7573.6318359375,-7035.423828125,0.0,3798.920955573858,2942.332930718254,2856.4154834372853,7799.502579264632,9522.466580875614,9789.076585923529,9356.691124939463
1781707078.1222389,28742.01310007,0.0,-309.6000061035156,-1372.800048828125,-1008.0000610351562,-5534.400390625,-3782.400146484375,4519.2001953125,5121.60009765625,0.0,-3355.2001953125,2212.800048828125,-2469.60009765625,-5488.80029296875,4912.80029296875,4252.80029296875,-3434.400146484375,0.0,1757.887939453125,-1378.4320068359375,-1029.9520263671875,154.8800048828125,7229.02392578125,-7565.88818359375,-7035.423828125,0.0,3800.44609514187,2946.377237833948,2859.333828360815,7796.185230980373,9523.70434790143,9785.30248606711,9355.377083144935
1781707078.1419365,28742.032797762,0.0,-309.6000061035156,-1372.800048828125,-1008.0000610351562,-5534.400390625,-3784.800048828125,4516.80029296875,5124.0,0.0,-3352.800048828125,2217.60009765625,-2469.60009765625,-5488.80029296875,4912.80029296875,4250.400390625,-3436.800048828125,0.0,1757.887939453125,-1370.68798828125,-1029.9520263671875,154.8800048828125,7232.89599609375,-7577.50390625,-7027.68017578125,0.0,3798.3273080233525,2946.3733178954108,2859.333828360815,7796.185230980373,9527.596896306655,9792.137346689013,9351.75166632935
1781707078.1525562,28742.04341755,0.0,-309.6000061035156,-1370.4000244140625,-1003.2000122070312,-5534.400390625,-3782.400146484375,4514.400390625,5126.400390625,0.0,-3350.400146484375,2215.2001953125,-2469.60009765625,-5491.2001953125,4912.80029296875,4250.400390625,-3434.400146484375,0.0,1754.0159912109375,-1382.303955078125,-1029.9520263671875,151.00799560546875,7232.89599609375,-7573.6318359375,-7027.68017578125,0.0,3794.4176631949076,2948.876456627376,2857.6451990150604,7797.799092275138,9526.64379921008,9788.034202730716,9352.185519130853
1781707078.1629832,28742.053843816,0.0,-312.0,-1370.4000244140625,-1008.0000610351562,-5534.400390625,-3784.800048828125,4516.80029296875,5128.80029296875,0.0,-3357.60009765625,2215.2001953125,-2467.2001953125,-5493.60009765625,4908.0,4250.400390625,-3434.400146484375,0.0,1750.14404296875,-1374.5599365234375,-1026.0799560546875,151.00799560546875,7236.76806640625,-7573.6318359375,-7035.423828125,0.0,3799.18762196871,2945.2543440799673,2855.8678195977673,7799.489286578685,9528.06315347283,9789.141308282038,9359.320768767211
1781707078.1725433,28742.063404371,0.0,-312.0,-1375.2000732421875,-1008.0000610351562,-5534.400390625,-3787.2001953125,4516.80029296875,5128.80029296875,0.0,-3352.800048828125,2215.2001953125,-2467.2001953125,-5488.80029296875,4908.0,4248.0,-3434.400146484375,0.0,1750.14404296875,-1370.68798828125,-1026.0799560546875,154.8800048828125,7240.64013671875,-7569.759765625,-7031.5517578125,0.0,3794.946157531208,2945.687136811436,2855.8678195977673,7796.185230980373,9531.957768939052,9785.10356592293,9356.410472725333
1781707078.1836343,28742.074494509,0.0,-314.4000244140625,-1370.4000244140625,-1003.2000122070312,-5534.400390625,-3787.2001953125,4516.80029296875,5121.60009765625,0.0,-3352.800048828125,2217.60009765625,-2469.60009765625,-5493.60009765625,4908.0,4252.80029296875,-3439.2001953125,0.0,1754.0159912109375,-1366.8160400390625,-1029.9520263671875,154.8800048828125,7236.76806640625,-7569.759765625,-7023.80810546875,0.0,3796.931345204589,2943.455878274233,2857.6451990150604,7799.565214332874,9529.01681005613,9787.188468999293,9348.409803073384
1781707078.198485,28742.089345844,0.0,-309.6000061035156,-1370.4000244140625,-1005.6000366210938,-5534.400390625,-3780.000244140625,4521.60009765625,5128.80029296875,0.0,-3352.800048828125,2212.800048828125,-2467.2001953125,-5491.2001953125,4915.2001953125,4252.80029296875,-3436.800048828125,0.0,1754.0159912109375,-1378.4320068359375,-1022.2080078125,154.8800048828125,7244.51171875,-7577.50390625,-7031.5517578125,0.0,3796.5368994156847,2945.2597645161227,2853.6323254123654,7797.8750364867155,9535.750880177675,9795.393980041543,9357.29165643443
1781707078.2085044,28742.099365149,0.0,-314.4000244140625,-1375.2000732421875,-1003.2000122070312,-5529.60009765625,-3782.400146484375,4519.2001953125,5128.80029296875,0.0,-3352.800048828125,2215.2001953125,-2469.60009765625,-5488.80029296875,4910.400390625,4252.80029296875,-3439.2001953125,0.0,1757.887939453125,-1374.5599365234375,-1026.0799560546875,151.00799560546875,7236.76806640625,-7573.6318359375,-7035.423828125,0.0,3798.7215679025744,2947.490825406107,2856.2519116935637,7792.702311190299,9528.346913884508,9791.291024349835,9361.083210288374
1781707078.21785,28742.108710657,0.0,-314.4000244140625,-1370.4000244140625,-1008.0000610351562,-5534.400390625,-3780.000244140625,4521.60009765625,5128.80029296875,0.0,-3350.400146484375,2212.800048828125,-2464.800048828125,-5491.2001953125,4912.80029296875,4250.400390625,-3429.60009765625,0.0,1757.887939453125,-1374.5599365234375,-1033.823974609375,147.13600158691406,7244.51171875,-7577.50390625,-7023.80810546875,0.0,3796.603551147899,2943.4495582739537,2856.588072198568,7797.725070282561,9534.514072956372,9794.35226918984,9348.830385532117
1781707078.2263436,28742.117204362,0.0,-312.0,-1370.4000244140625,-1005.6000366210938,-5536.80029296875,-3784.800048828125,4521.60009765625,5124.0,0.0,-3348.000244140625,2215.2001953125,-2467.2001953125,-5491.2001953125,4905.60009765625,4250.400390625,-3432.000244140625,0.0,1750.14404296875,-1378.4320068359375,-1026.0799560546875,154.8800048828125,7240.64013671875,-7577.50390625,-7027.68017578125,0.0,3790.706241045946,2947.0634417494903,2855.021595998807,7799.578506889418,9529.768796628641,9794.35226918984,9349.98878763232
