timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781983145.200519,49138.782311831,0.0,0.0,0.0,6206.400390625,-1252.800048828125,2601.60009765625,5877.60009765625,-4238.400390625,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4536.0,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7136.09619140625,847.968017578125,2234.14404296875,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9961.81065032873,1512.952174126997,5686.38889567516,9713.626506133489,9790.962766679499
1781983145.2097974,49138.79158918,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2599.2001953125,5877.60009765625,-4238.400390625,0.0,0.0,0.0,3136.800048828125,19.200000762939453,4536.0,-2296.800048828125,2136.0,0.0,0.0,0.0,-7132.22412109375,847.968017578125,2245.760009765625,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9962.797626059082,1510.933029594416,5689.8660508640305,9713.058675146101,9792.008661454718
1781983145.220136,49138.801928083,0.0,0.0,0.0,6213.60009765625,-1250.4000244140625,2601.60009765625,5875.2001953125,-4238.400390625,0.0,0.0,0.0,3132.000244140625,16.80000114440918,4533.60009765625,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,855.7119750976562,2245.760009765625,-7387.77587890625,8568.736328125,0.0,0.0,0.0,9961.508653952369,1515.2641503773104,5689.050090749445,9714.550953916807,9794.872613204217
1781983145.229637,49138.811430119,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2599.2001953125,5877.60009765625,-4240.80029296875,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4533.60009765625,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2245.760009765625,-7387.77587890625,8560.9921875,0.0,0.0,0.0,9958.515429879246,1513.1418005064556,5687.953016880835,9716.0025632569,9789.138048674084
1781983145.238682,49138.820474818,0.0,0.0,0.0,6211.2001953125,-1248.0,2599.2001953125,5872.80029296875,-4238.400390625,0.0,0.0,0.0,3136.800048828125,21.600000381469727,4533.60009765625,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2238.015869140625,-7387.77587890625,8564.8642578125,0.0,0.0,0.0,9961.522241728691,1511.1591204718418,5684.899869945518,9713.667549189024,9790.962766679499
1781983145.2399883,49138.821780058,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2599.2001953125,5877.60009765625,-4238.400390625,0.0,0.0,0.0,3136.800048828125,21.600000381469727,4536.0,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2241.887939453125,-7387.77587890625,8572.6083984375,0.0,0.0,0.0,9957.255174815848,1513.1418005064556,5688.338877772483,9716.570222205097,9797.73784588623
1781983145.2502353,49138.832028304,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2606.400146484375,5877.60009765625,-4240.80029296875,0.0,0.0,0.0,3129.60009765625,12.0,4536.0,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7136.09619140625,847.968017578125,2241.887939453125,-7383.90380859375,8568.736328125,0.0,0.0,0.0,9963.306012675794,1510.8586895835306,5691.632389452006,9713.626506133489,9795.911328839788
1781983145.2586253,49138.840418427,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2596.800048828125,5875.2001953125,-4238.400390625,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4536.0,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2241.887939453125,-7387.77587890625,8564.8642578125,0.0,0.0,0.0,9959.77926728514,1513.1418005064556,5687.242567946187,9715.11869768322,9791.485433922831
1781983145.2592893,49138.841081245,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2601.60009765625,5875.2001953125,-4238.400390625,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4536.0,-2299.2001953125,2128.800048828125,0.0,0.0,0.0,-7128.35205078125,844.0960083007812,2241.887939453125,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9958.515429879246,1508.795828566768,5689.435877236898,9712.17454166112,9790.440606729344
1781983145.2692084,49138.851011213,0.0,0.0,0.0,6213.60009765625,-1245.60009765625,2599.2001953125,5875.2001953125,-4233.60009765625,0.0,0.0,0.0,3132.000244140625,16.80000114440918,4533.60009765625,-2301.60009765625,2136.0,0.0,0.0,0.0,-7136.09619140625,847.968017578125,2245.760009765625,-7380.03173828125,8564.8642578125,0.0,0.0,0.0,9967.0517484306,1506.9345049321444,5687.953016880835,9709.799627313112,9789.931845606949
1781983145.2812226,49138.863016659,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2599.2001953125,5870.400390625,-4236.0,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4531.2001953125,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,855.7119750976562,2241.887939453125,-7380.03173828125,8564.8642578125,0.0,0.0,0.0,9954.756858596982,1515.292659986683,5684.512151308849,9705.759098009057,9790.446625740464
1781983145.2904563,49138.872249028,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2601.60009765625,5875.2001953125,-4240.80029296875,0.0,0.0,0.0,3134.400146484375,21.600000381469727,4531.2001953125,-2296.800048828125,2136.0,0.0,0.0,0.0,-7136.09619140625,855.7119750976562,2245.760009765625,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9964.814810584936,1515.3249702280693,5687.137795023746,9708.66294900258,9789.66140166655
1781983145.3013158,49138.883109106,0.0,0.0,0.0,6213.60009765625,-1250.4000244140625,2599.2001953125,5880.0,-4240.80029296875,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4540.80029296875,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2245.760009765625,-7380.03173828125,8572.6083984375,0.0,0.0,0.0,9963.525674095254,1513.1094436466703,5693.693614640686,9712.136222076151,9799.298508287404
1781983145.3131955,49138.894988344,0.0,0.0,0.0,6208.80029296875,-1245.60009765625,2601.60009765625,5872.80029296875,-4236.0,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4536.0,-2301.60009765625,2133.60009765625,0.0,0.0,0.0,-7143.83984375,847.968017578125,2245.760009765625,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9968.100614093008,1506.9956609536453,5690.962755948022,9711.291456093282,9790.446625740464
1781983145.3220315,49138.90382435,0.0,0.0,0.0,6206.400390625,-1243.2000732421875,2599.2001953125,5877.60009765625,-4238.400390625,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4531.2001953125,-2301.60009765625,2131.2001953125,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2245.760009765625,-7387.77587890625,8560.9921875,0.0,0.0,0.0,9959.79177752018,1507.1975018207172,5686.040352193701,9717.138383003972,9787.575766153037
1781983145.333315,49138.915107471,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2596.800048828125,5875.2001953125,-4238.400390625,0.0,0.0,0.0,3129.60009765625,24.0,4533.60009765625,-2294.400146484375,2136.0,0.0,0.0,0.0,-7132.22412109375,844.0960083007812,2249.632080078125,-7383.90380859375,8557.1201171875,0.0,0.0,0.0,9960.53305615369,1508.8320954579408,5688.386839410549,9711.039327577293,9785.23574428461
1781983145.345348,49138.927141134,0.0,0.0,0.0,6216.00048828125,-1248.0,2599.2001953125,5877.60009765625,-4238.400390625,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4533.60009765625,-2299.2001953125,2128.800048828125,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2241.887939453125,-7391.64794921875,8564.8642578125,0.0,0.0,0.0,9965.022817589243,1511.1591204718418,5686.425330015921,9719.51458928292,9790.440606729344
1781983145.3554208,49138.937213584,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2604.0,5875.2001953125,-4236.0,0.0,0.0,0.0,3132.000244140625,19.200000762939453,4538.400390625,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7136.09619140625,847.968017578125,2245.760009765625,-7387.77587890625,8564.8642578125,0.0,0.0,0.0,9962.56494036801,1510.933029594416,5693.973316330843,9714.550953916807,9790.446625740464
1781983145.3637607,49138.945553,0.0,0.0,0.0,6211.2001953125,-1248.0,2601.60009765625,5877.60009765625,-4236.0,0.0,0.0,0.0,3134.400146484375,19.200000762939453,4536.0,-2292.0,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2241.887939453125,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9960.766792993829,1508.947447350196,5689.435877236898,9711.924750662663,9790.446625740464
1781983145.3738499,49138.955642562,0.0,0.0,0.0,6208.80029296875,-1255.2000732421875,2599.2001953125,5875.2001953125,-4236.0,0.0,0.0,0.0,3134.400146484375,16.80000114440918,4533.60009765625,-2299.2001953125,2136.0,0.0,0.0,0.0,-7136.09619140625,855.7119750976562,2245.760009765625,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9964.814810584936,1519.2275827640758,5687.953016880835,9709.231037067953,9787.58291073113
1781983145.386623,49138.9684158,0.0,0.0,0.0,6211.2001953125,-1252.800048828125,2601.60009765625,5875.2001953125,-4240.80029296875,0.0,0.0,0.0,3132.000244140625,16.80000114440918,4536.0,-2292.0,2128.800048828125,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2238.015869140625,-7387.77587890625,8568.736328125,0.0,0.0,0.0,9960.011865225073,1512.8912588872936,5687.911224575351,9713.417203638946,9794.866973760469
1781983145.3994308,49138.981223751,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2601.60009765625,5872.80029296875,-4238.400390625,0.0,0.0,0.0,3132.000244140625,24.0,4536.0,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7132.22412109375,855.7119750976562,2245.760009765625,-7387.77587890625,8560.9921875,0.0,0.0,0.0,9959.79177752018,1515.361080858361,5690.962755948022,9713.667549189024,9788.098614256241
1781983145.4164884,49138.998282045,0.0,0.0,0.0,6206.400390625,-1245.60009765625,2601.60009765625,5872.80029296875,-4238.400390625,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4536.0,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2238.015869140625,-7383.90380859375,8568.736328125,0.0,0.0,0.0,9957.019348074218,1506.9956609536453,5687.911224575351,9710.72295319891,9794.872613204217
1781983145.4343975,49139.016191245,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2601.60009765625,5872.80029296875,-4236.0,0.0,0.0,0.0,3136.800048828125,21.600000381469727,4538.400390625,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,844.0960083007812,2245.760009765625,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9960.026033308057,1508.795828566768,5692.876179508269,9710.72295319891,9790.446625740464
1781983145.4534597,49139.035252798,0.0,0.0,0.0,6213.60009765625,-1248.0,2601.60009765625,5875.2001953125,-4238.400390625,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4531.2001953125,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2238.015869140625,-7380.03173828125,8568.736328125,0.0,0.0,0.0,9961.508653952369,1511.1591204718418,5684.084210200471,9708.66294900258,9794.350126714855
1781983145.4663036,49139.048096648,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2599.2001953125,5877.60009765625,-4240.80029296875,0.0,0.0,0.0,3129.60009765625,24.0,4533.60009765625,-2301.60009765625,2126.400146484375,0.0,0.0,0.0,-7132.22412109375,847.968017578125,2230.27197265625,-7380.03173828125,8553.248046875,0.0,0.0,0.0,9960.53305615369,1511.0016478780105,5681.855733191164,9711.25194686754,9780.798375346647
1781983145.4851832,49139.066976957,0.0,0.0,0.0,6206.400390625,-1252.800048828125,2601.60009765625,5875.2001953125,-4236.0,0.0,0.0,0.0,3134.400146484375,19.200000762939453,4533.60009765625,-2301.60009765625,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2245.760009765625,-7383.90380859375,8560.9921875,0.0,0.0,0.0,9957.774502714383,1512.919813211667,5689.050090749445,9712.74295959162,9786.536542972497
1781983145.5018597,49139.083651738,0.0,0.0,0.0,6211.2001953125,-1252.800048828125,2601.60009765625,5868.0,-4238.400390625,0.0,0.0,0.0,3134.400146484375,16.80000114440918,4533.60009765625,-2301.60009765625,2131.2001953125,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2245.760009765625,-7387.77587890625,8557.1201171875,0.0,0.0,0.0,9963.538179685107,1515.0648599155602,5689.050090749445,9711.334586269813,9784.189125508829
1781983145.5136633,49139.095456104,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2601.60009765625,5877.60009765625,-4240.80029296875,0.0,0.0,0.0,3134.400146484375,21.600000381469727,4533.60009765625,-2299.2001953125,2136.0,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2245.760009765625,-7387.77587890625,8557.1201171875,0.0,0.0,0.0,9953.729068365777,1513.1418005064556,5689.050090749445,9716.570222205097,9786.27548277785
1781983145.526581,49139.108374198,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2601.60009765625,5875.2001953125,-4240.80029296875,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4533.60009765625,-2292.0,2133.60009765625,0.0,0.0,0.0,-7132.22412109375,847.968017578125,2241.887939453125,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9959.77926728514,1510.933029594416,5687.522698562103,9710.472531734247,9792.524508844319
1781983145.5396988,49139.121491627,0.0,0.0,0.0,6213.60009765625,-1248.0,2599.2001953125,5870.400390625,-4238.400390625,0.0,0.0,0.0,3132.000244140625,14.40000057220459,4536.0,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2238.015869140625,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9961.508653952369,1511.0733560569554,5686.813931001946,9708.703655231851,9790.962766679499
1781983145.552521,49139.134313686,0.0,0.0,0.0,6208.80029296875,-1252.800048828125,2601.60009765625,5875.2001953125,-4238.400390625,0.0,0.0,0.0,3132.000244140625,19.200000762939453,4533.60009765625,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2249.632080078125,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9955.744150959574,1512.919813211667,5690.579707666909,9712.17454166112,9790.962766679499
1781983145.5632813,49139.145074097,0.0,0.0,0.0,6208.80029296875,-1245.60009765625,2599.2001953125,5877.60009765625,-4238.400390625,0.0,0.0,0.0,3132.000244140625,21.600000381469727,4531.2001953125,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2245.760009765625,-7380.03173828125,8564.8642578125,0.0,0.0,0.0,9961.28744293514,1509.1777531710736,5686.040352193701,9710.11543856736,9791.485433922831
1781983145.5750864,49139.156879092,0.0,0.0,0.0,6206.400390625,-1248.0,2601.60009765625,5875.2001953125,-4240.80029296875,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4536.0,-2299.2001953125,2136.0,0.0,0.0,0.0,-7128.35205078125,847.968017578125,2241.887939453125,-7387.77587890625,8564.8642578125,0.0,0.0,0.0,9956.264637898965,1508.9798934551297,5689.435877236898,9715.11869768322,9793.047680860025
1781983145.586386,49139.168178277,0.0,0.0,0.0,6206.400390625,-1248.0,2599.2001953125,5875.2001953125,-4238.400390625,0.0,0.0,0.0,3132.000244140625,24.0,4536.0,-2299.2001953125,2136.0,0.0,0.0,0.0,-7128.35205078125,844.0960083007812,2249.632080078125,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9957.019348074218,1506.8437447954955,5691.39544848442,9712.17454166112,9792.008661454718
1781983145.5953927,49139.177185121,0.0,0.0,0.0,6204.00048828125,-1248.0,2599.2001953125,5877.60009765625,-4238.400390625,0.0,0.0,0.0,3134.400146484375,19.200000762939453,4533.60009765625,-2301.60009765625,2133.60009765625,0.0,0.0,0.0,-7132.22412109375,847.968017578125,2241.887939453125,-7387.77587890625,8564.8642578125,0.0,0.0,0.0,9959.051523633501,1508.947447350196,5686.425330015921,9717.138383003972,9791.485433922831
1781983145.6064353,49139.18822805,0.0,0.0,0.0,6211.2001953125,-1245.60009765625,2601.60009765625,5870.400390625,-4238.400390625,0.0,0.0,0.0,3134.400146484375,21.600000381469727,4533.60009765625,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7132.22412109375,855.7119750976562,2241.887939453125,-7380.03173828125,8564.8642578125,0.0,0.0,0.0,9963.538179685107,1511.3666489714767,5687.522698562103,9706.327356029868,9791.485433922831
1781983145.6181977,49139.199990439,0.0,0.0,0.0,6206.400390625,-1248.0,2599.2001953125,5872.80029296875,-4240.80029296875,0.0,0.0,0.0,3134.400146484375,14.40000057220459,4533.60009765625,-2301.60009765625,2128.800048828125,0.0,0.0,0.0,-7132.22412109375,840.2239990234375,2249.632080078125,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9960.54672196978,1504.5556581766648,5689.482928746507,9711.291456093282,9791.479792528224
1781983145.630477,49139.212269463,0.0,0.0,0.0,6204.00048828125,-1248.0,2601.60009765625,5872.80029296875,-4233.60009765625,0.0,0.0,0.0,3134.400146484375,19.200000762939453,4536.0,-2299.2001953125,2128.800048828125,0.0,0.0,0.0,-7132.22412109375,840.2239990234375,2249.632080078125,-7380.03173828125,8564.8642578125,0.0,0.0,0.0,9959.051523633501,1504.6092544458959,5692.491858917467,9707.779008468284,9788.363458184402
1781983145.6379,49139.21969246,0.0,0.0,0.0,6206.400390625,-1248.0,2599.2001953125,5875.2001953125,-4233.60009765625,0.0,0.0,0.0,3132.000244140625,16.80000114440918,4531.2001953125,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2241.887939453125,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9959.79177752018,1511.098132950737,5684.512151308849,9711.606625778362,9788.363458184402
1781983145.649929,49139.231721792,0.0,0.0,0.0,6206.400390625,-1252.800048828125,2604.0,5870.400390625,-4236.0,0.0,0.0,0.0,3129.60009765625,24.0,4536.0,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2241.887939453125,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9953.492732307597,1515.1618031459557,5690.533677350954,9705.759098009057,9786.536542972497
1781983145.662396,49139.244189045,0.0,0.0,0.0,6213.60009765625,-1252.800048828125,2599.2001953125,5875.2001953125,-4238.400390625,0.0,0.0,0.0,3134.400146484375,24.0,4533.60009765625,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,855.7119750976562,2245.760009765625,-7383.90380859375,8568.736328125,0.0,0.0,0.0,9962.263468296363,1517.34206646665,5687.953016880835,9712.17454166112,9794.872613204217
1781983145.6699889,49139.251781622,0.0,0.0,0.0,6206.400390625,-1245.60009765625,2599.2001953125,5877.60009765625,-4243.2001953125,0.0,0.0,0.0,3132.000244140625,19.200000762939453,4533.60009765625,-2301.60009765625,2133.60009765625,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2238.015869140625,-7383.90380859375,8568.736328125,0.0,0.0,0.0,9959.79177752018,1509.1453113200557,5684.899869945518,9714.194839103511,9796.950522236391
1781983145.6814904,49139.263283145,0.0,0.0,0.0,6204.00048828125,-1252.800048828125,2601.60009765625,5875.2001953125,-4240.80029296875,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4533.60009765625,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2245.760009765625,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9954.768796397095,1515.093373274994,5689.050090749445,9709.231037067953,9785.22897521151
1781983145.6914213,49139.273213532,0.0,0.0,0.0,6208.80029296875,-1248.0,2596.800048828125,5875.2001953125,-4238.400390625,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4533.60009765625,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2241.887939453125,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9960.53305615369,1511.1591204718418,5685.328651197562,9712.17454166112,9790.962766679499
1781983145.7022371,49139.284030377,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2604.0,5870.400390625,-4236.0,0.0,0.0,0.0,3132.000244140625,19.200000762939453,4533.60009765625,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2241.887939453125,-7387.77587890625,8557.1201171875,0.0,0.0,0.0,9955.744150959574,1510.933029594416,5688.620867884776,9711.648863478129,9783.672627224081
1781983145.7126431,49139.294434864,0.0,0.0,0.0,6208.80029296875,-1248.0,2599.2001953125,5872.80029296875,-4236.0,0.0,0.0,0.0,3132.000244140625,24.0,4531.2001953125,-2301.60009765625,2136.0,0.0,0.0,0.0,-7132.22412109375,851.8399658203125,2238.015869140625,-7383.90380859375,8560.9921875,0.0,0.0,0.0,9961.28744293514,1511.19533064682,5682.986177691957,9711.291456093282,9787.58291073113
1781983145.7231715,49139.304964232,0.0,0.0,0.0,6208.80029296875,-1250.4000244140625,2596.800048828125,5872.80029296875,-4240.80029296875,0.0,0.0,0.0,3132.000244140625,14.40000057220459,4536.0,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7128.35205078125,851.8399658203125,2238.015869140625,-7383.90380859375,8568.736328125,0.0,0.0,0.0,9958.515429879246,1513.0561484756336,5685.7173271381525,9710.72295319891,9795.388897755565
1781983145.7426848,49139.324477045,0.0,0.0,0.0,6204.00048828125,-1248.0,2599.2001953125,5877.60009765625,-4238.400390625,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4531.2001953125,-2304.0,2133.60009765625,0.0,0.0,0.0,-7136.09619140625,844.0960083007812,2245.760009765625,-7380.03173828125,8564.8642578125,0.0,0.0,0.0,9960.315641727766,1506.7462663858719,5686.040352193701,9711.821011839505,9791.485433922831
1781983145.7540736,49139.33586591,0.0,0.0,0.0,6206.400390625,-1250.4000244140625,2599.2001953125,5875.2001953125,-4240.80029296875,0.0,0.0,0.0,3134.400146484375,21.600000381469727,4533.60009765625,-2299.2001953125,2133.60009765625,0.0,0.0,0.0,-7128.35205078125,844.0960083007812,2241.887939453125,-7383.90380859375,8564.8642578125,0.0,0.0,0.0,9957.774502714383,1508.795828566768,5686.425330015921,9712.17454166112,9792.524508844319
