timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781983119.9401739,49113.521966603,0.0,0.0,0.0,6201.60009765625,-1252.800048828125,2596.800048828125,5865.60009765625,-4250.400390625,0.0,0.0,0.0,3132.000244140625,19.200000762939453,4526.400390625,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,844.0960083007812,2241.887939453125,-7372.2880859375,8564.8642578125,0.0,0.0,0.0,9945.712559422953,1510.7530154205756,5679.589115676352,9697.536680302172,9796.163407573358
1781983119.9425702,49113.524363126,0.0,0.0,0.0,6199.2001953125,-1245.60009765625,2589.60009765625,5865.60009765625,-4250.400390625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4526.400390625,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,844.0960083007812,2241.887939453125,-7376.16015625,8564.8642578125,0.0,0.0,0.0,9942.70552401315,1504.7877971793462,5676.300793218837,9699.344059701283,9796.163407573358
1781983119.951124,49113.53291678,0.0,0.0,0.0,6204.00048828125,-1250.4000244140625,2596.800048828125,5865.60009765625,-4248.0,0.0,0.0,0.0,3134.400146484375,21.600000381469727,4526.400390625,-2294.400146484375,2133.60009765625,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2238.015869140625,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9950.735819378133,1510.9654330614392,5678.061818998554,9702.28864731673,9792.259218952222
1781983119.9617848,49113.543577412,0.0,0.0,0.0,6196.80029296875,-1248.0,2596.800048828125,5865.60009765625,-4250.400390625,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4526.400390625,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2245.760009765625,-7376.16015625,8560.9921875,0.0,0.0,0.0,9946.754743362286,1508.9188178539716,5681.118640840587,9699.912041898726,9792.778205778033
1781983119.9626436,49113.544436415,0.0,0.0,0.0,6196.80029296875,-1250.4000244140625,2596.800048828125,5865.60009765625,-4250.400390625,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4526.400390625,-2296.800048828125,2124.0,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2245.760009765625,-7372.2880859375,8560.9921875,0.0,0.0,0.0,9941.964577300812,1510.9654330614392,5681.118640840587,9696.967907133543,9791.213750861596
1781983119.9720097,49113.553802433,0.0,0.0,0.0,6196.80029296875,-1248.0,2596.800048828125,5868.0,-4248.0,0.0,0.0,0.0,3134.400146484375,19.200000762939453,4528.80029296875,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,840.2239990234375,2234.14404296875,-7380.03173828125,8564.8642578125,0.0,0.0,0.0,9946.248295684087,1504.6092544458959,5678.450685875536,9703.739716739423,9794.600216580802
1781983119.972199,49113.553991577,0.0,0.0,0.0,6196.80029296875,-1248.0,2596.800048828125,5868.0,-4243.2001953125,0.0,0.0,0.0,3134.400146484375,16.80000114440918,4528.80029296875,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7116.73583984375,844.0960083007812,2241.887939453125,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9943.47661350573,1506.7462663858719,5681.501924689717,9703.739716739423,9785.746892566029
1781983119.9819393,49113.563731833,0.0,0.0,0.0,6199.2001953125,-1255.2000732421875,2596.800048828125,5870.400390625,-4245.60009765625,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4524.0,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2241.887939453125,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9948.250052910063,1514.9401119249062,5677.676287589768,9705.191458002064,9790.17349547726
1781983119.9820256,49113.56381841,0.0,0.0,0.0,6196.80029296875,-1255.2000732421875,2596.800048828125,5870.400390625,-4248.0,0.0,0.0,0.0,3127.2001953125,21.600000381469727,4524.0,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2241.887939453125,-7376.16015625,8560.9921875,0.0,0.0,0.0,9946.754743362286,1517.1107775150842,5677.676287589768,9702.247751376362,9791.214474329865
1781983119.9927206,49113.574513324,0.0,0.0,0.0,6201.60009765625,-1248.0,2599.2001953125,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4524.0,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,844.0960083007812,2238.015869140625,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9950.500265544442,1506.7749371616883,5677.246928383317,9699.912041898726,9786.787753756817
1781983120.0024009,49113.584193067,0.0,0.0,0.0,6196.80029296875,-1252.800048828125,2596.800048828125,5868.0,-4248.0,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4526.400390625,-2294.400146484375,2126.400146484375,0.0,0.0,0.0,-7124.47998046875,840.2239990234375,2238.015869140625,-7372.2880859375,8560.9921875,0.0,0.0,0.0,9947.509519185573,1508.5930435037765,5678.061818998554,9697.851703044522,9790.692969213405
1781983120.0113487,49113.593141582,0.0,0.0,0.0,6196.80029296875,-1250.4000244140625,2601.60009765625,5868.0,-4248.0,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4524.0,-2292.0,2128.800048828125,0.0,0.0,0.0,-7128.35205078125,844.0960083007812,2245.760009765625,-7372.2880859375,8564.8642578125,0.0,0.0,0.0,9948.774405723103,1508.7633785035007,5681.402739604675,9697.284136399016,9794.600216580802
1781983120.022256,49113.604048184,0.0,0.0,0.0,6196.80029296875,-1255.2000732421875,2594.400146484375,5868.0,-4248.0,0.0,0.0,0.0,3129.60009765625,24.0,4531.2001953125,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2245.760009765625,-7372.2880859375,8560.9921875,0.0,0.0,0.0,9947.509519185573,1514.9762317285931,5683.847759356393,9697.851703044522,9791.214474329865
1781983120.0340273,49113.615819599,0.0,0.0,0.0,6201.60009765625,-1248.0,2596.800048828125,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4524.0,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2241.887939453125,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9947.728260898555,1506.7749371616883,5677.676287589768,9702.856457145002,9787.310108589276
1781983120.0448632,49113.62665547,0.0,0.0,0.0,6199.2001953125,-1250.4000244140625,2599.2001953125,5865.60009765625,-4248.0,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4524.0,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,844.0960083007812,2234.14404296875,-7383.90380859375,8557.1201171875,0.0,0.0,0.0,9948.250052910063,1508.7633785035007,5675.721739131094,9705.234257470442,9787.829092698015
1781983120.05252,49113.634312211,0.0,0.0,0.0,6201.60009765625,-1250.4000244140625,2596.800048828125,5872.80029296875,-4245.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4528.80029296875,-2296.800048828125,2131.2001953125,0.0,0.0,0.0,-7124.47998046875,844.0960083007812,2241.887939453125,-7364.5439453125,8553.248046875,0.0,0.0,0.0,9949.745716595602,1508.7633785035007,5681.501924689717,9695.441262151491,9783.92490839386
1781983120.063294,49113.64508615,0.0,0.0,0.0,6201.60009765625,-1250.4000244140625,2596.800048828125,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4528.80029296875,-2292.0,2128.800048828125,0.0,0.0,0.0,-7128.35205078125,844.0960083007812,2241.887939453125,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9953.273004513503,1508.7633785035007,5681.501924689717,9701.721340239761,9790.17349547726
1781983120.0748665,49113.656658224,0.0,0.0,0.0,6199.2001953125,-1248.0,2596.800048828125,5870.400390625,-4243.2001953125,0.0,0.0,0.0,3124.800048828125,21.600000381469727,4526.400390625,-2289.60009765625,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2241.887939453125,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9947.49583557685,1508.9798934551297,5679.589115676352,9704.057801326011,9789.132994286405
1781983120.0832763,49113.665068413,0.0,0.0,0.0,6199.2001953125,-1252.800048828125,2594.400146484375,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4526.400390625,-2296.800048828125,2126.400146484375,0.0,0.0,0.0,-7124.47998046875,851.8399658203125,2238.015869140625,-7380.03173828125,8553.248046875,0.0,0.0,0.0,9949.004715292507,1515.093373274994,5676.964650837062,9702.856457145002,9782.880451255578
1781983120.0945382,49113.676330966,0.0,0.0,0.0,6194.400390625,-1252.800048828125,2592.0,5868.0,-4243.2001953125,0.0,0.0,0.0,3129.60009765625,21.600000381469727,4526.400390625,-2289.60009765625,2126.400146484375,0.0,0.0,0.0,-7124.47998046875,847.968017578125,2241.887939453125,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9946.014677383357,1512.952174126997,5677.396060635151,9702.605890441293,9785.225096053939
1781983120.1138442,49113.695636933,0.0,0.0,0.0,6201.60009765625,-1252.800048828125,2596.800048828125,5863.2001953125,-4245.60009765625,0.0,0.0,0.0,3124.800048828125,14.40000057220459,4528.80029296875,-2292.0,2128.800048828125,0.0,0.0,0.0,-7116.73583984375,844.0960083007812,2241.887939453125,-7368.416015625,8549.3759765625,0.0,0.0,0.0,9943.447497247762,1510.6996371183598,5681.501924689717,9691.436173737695,9780.017353038458
1781983120.1275783,49113.709371043,0.0,0.0,0.0,6199.2001953125,-1250.4000244140625,2594.400146484375,5868.0,-4245.60009765625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4521.60009765625,-2299.2001953125,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2238.015869140625,-7380.03173828125,8560.9921875,0.0,0.0,0.0,9946.23229383832,1513.1094436466703,5673.137984724894,9704.875784684913,9790.17349547726
1781983120.1369457,49113.71873835,0.0,0.0,0.0,6201.60009765625,-1252.800048828125,2594.400146484375,5868.0,-4245.60009765625,0.0,0.0,0.0,3129.60009765625,12.0,4531.2001953125,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7124.47998046875,844.0960083007812,2241.887939453125,-7372.2880859375,8549.3759765625,0.0,0.0,0.0,9950.500265544442,1510.6786665512507,5682.318968796416,9697.851703044522,9780.017353038458
1781983120.1481874,49113.729979328,0.0,0.0,0.0,6189.60009765625,-1250.4000244140625,2594.400146484375,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3124.800048828125,21.600000381469727,4526.400390625,-2292.0,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2238.015869140625,-7372.2880859375,8557.1201171875,0.0,0.0,0.0,9938.741455749932,1508.795828566768,5676.964650837062,9695.832100840084,9786.787753756817
1781983120.1587832,49113.740575362,0.0,0.0,0.0,6196.80029296875,-1252.800048828125,2592.0,5872.80029296875,-4250.400390625,0.0,0.0,0.0,3124.800048828125,16.80000114440918,4526.400390625,-2292.0,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,851.8399658203125,2241.887939453125,-7372.2880859375,8568.736328125,0.0,0.0,0.0,9943.227153508744,1515.0648599155602,5677.396060635151,9700.189632329351,9799.548969929907
1781983120.1668885,49113.748681057,0.0,0.0,0.0,6196.80029296875,-1252.800048828125,2599.2001953125,5865.60009765625,-4250.400390625,0.0,0.0,0.0,3129.60009765625,16.80000114440918,4526.400390625,-2296.800048828125,2133.60009765625,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2238.015869140625,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9944.73668089645,1512.8912588872936,5679.159901084663,9702.856457145002,9789.91611594905
1781983120.1779647,49113.759757605,0.0,0.0,0.0,6199.2001953125,-1248.0,2601.60009765625,5865.60009765625,-4250.400390625,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4528.80029296875,-2294.400146484375,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,844.0960083007812,2245.760009765625,-7376.16015625,8560.9921875,0.0,0.0,0.0,9943.460607199542,1506.7749371616883,5685.225869143754,9699.344059701283,9792.778205778033
1781983120.1881397,49113.769932612,0.0,0.0,0.0,6194.400390625,-1250.4000244140625,2596.800048828125,5863.2001953125,-4243.2001953125,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4521.60009765625,-2292.0,2131.2001953125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2241.887939453125,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9943.241422232737,1508.7633785035007,5675.764219009115,9700.270562636442,9786.269302955805
1781983120.1992044,49113.780997639,0.0,0.0,0.0,6196.80029296875,-1250.4000244140625,2592.0,5865.60009765625,-4248.0,0.0,0.0,0.0,3129.60009765625,19.200000762939453,4526.400390625,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2245.760009765625,-7372.2880859375,8549.3759765625,0.0,0.0,0.0,9944.73668089645,1510.933029594416,5678.926176462646,9696.967907133543,9781.059412789324
1781983120.2071116,49113.788903434,0.0,0.0,0.0,6201.60009765625,-1252.800048828125,2596.800048828125,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4521.60009765625,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2241.887939453125,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9946.973501673376,1510.7244201413828,5675.764219009115,9699.344059701283,9786.787753756817
1781983120.2187893,49113.800582196,0.0,0.0,0.0,6194.400390625,-1245.60009765625,2594.400146484375,5868.0,-4245.60009765625,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4528.80029296875,-2294.400146484375,2128.800048828125,0.0,0.0,0.0,-7116.73583984375,851.8399658203125,2241.887939453125,-7376.16015625,8560.9921875,0.0,0.0,0.0,9939.7135911984,1509.1166855775145,5680.405420983379,9700.795569582813,9790.17349547726
1781983120.231534,49113.81332623,0.0,0.0,0.0,6192.00048828125,-1252.800048828125,2596.800048828125,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3124.800048828125,19.200000762939453,4524.0,-2296.800048828125,2126.400146484375,0.0,0.0,0.0,-7116.73583984375,840.2239990234375,2241.887939453125,-7383.90380859375,8557.1201171875,0.0,0.0,0.0,9937.463177599604,1508.5930435037765,5677.676287589768,9705.801894974324,9786.266012742683
1781983120.240627,49113.822418858,0.0,0.0,0.0,6199.2001953125,-1250.4000244140625,2596.800048828125,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3122.400146484375,16.80000114440918,4526.400390625,-2292.0,2126.400146484375,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2241.887939453125,-7372.2880859375,8560.9921875,0.0,0.0,0.0,9941.196846981993,1510.9044377221596,5679.589115676352,9695.832100840084,9789.651934906755
1781983120.2525556,49113.834348141,0.0,0.0,0.0,6192.00048828125,-1250.4000244140625,2594.400146484375,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4526.400390625,-2296.800048828125,2128.800048828125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2241.887939453125,-7376.16015625,8560.9921875,0.0,0.0,0.0,9938.218156317273,1510.933029594416,5678.492242611032,9699.912041898726,9790.17349547726
1781983120.2648447,49113.846637216,0.0,0.0,0.0,6196.80029296875,-1250.4000244140625,2596.800048828125,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4524.0,-2299.2001953125,2131.2001953125,0.0,0.0,0.0,-7112.86376953125,847.968017578125,2241.887939453125,-7376.16015625,8553.248046875,0.0,0.0,0.0,9938.437801606971,1510.933029594416,5677.676287589768,9700.480642442419,9783.92490839386
1781983120.2773037,49113.859095609,0.0,0.0,0.0,6194.400390625,-1250.4000244140625,2592.0,5865.60009765625,-4250.400390625,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4524.0,-2292.0,2131.2001953125,0.0,0.0,0.0,-7112.86376953125,840.2239990234375,2245.760009765625,-7380.03173828125,8564.8642578125,0.0,0.0,0.0,9936.941595121107,1506.5718800070833,5677.013125003544,9701.721340239761,9796.163407573358
1781983120.2857535,49113.867546853,0.0,0.0,0.0,6196.80029296875,-1252.800048828125,2592.0,5863.2001953125,-4245.60009765625,0.0,0.0,0.0,3124.800048828125,16.80000114440918,4526.400390625,-2292.0,2126.400146484375,0.0,0.0,0.0,-7116.73583984375,851.8399658203125,2241.887939453125,-7380.03173828125,8553.248046875,0.0,0.0,0.0,9940.454628949843,1515.0648599155602,5677.396060635151,9700.270562636442,9782.880451255578
1781983120.2980819,49113.87987447,0.0,0.0,0.0,6194.400390625,-1248.0,2592.0,5865.60009765625,-4250.400390625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4524.0,-2287.2001953125,2128.800048828125,0.0,0.0,0.0,-7120.60791015625,847.968017578125,2241.887939453125,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9942.48632240032,1508.947447350196,5675.482493415461,9700.588523234099,9788.871121252481
1781983120.3102574,49113.892049735,0.0,0.0,0.0,6194.400390625,-1252.800048828125,2594.400146484375,5865.60009765625,-4245.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4528.80029296875,-2292.0,2133.60009765625,0.0,0.0,0.0,-7120.60791015625,844.0960083007812,2238.015869140625,-7380.03173828125,8557.1201171875,0.0,0.0,0.0,9942.48632240032,1510.7530154205756,5678.878343845486,9701.721340239761,9787.832970883419
1781983120.3180783,49113.899870906,0.0,0.0,0.0,6194.400390625,-1250.4000244140625,2592.0,5868.0,-4245.60009765625,0.0,0.0,0.0,3127.2001953125,19.200000762939453,4531.2001953125,-2289.60009765625,2131.2001953125,0.0,0.0,0.0,-7116.73583984375,844.0960083007812,2238.015869140625,-7376.16015625,8557.1201171875,0.0,0.0,0.0,9939.7135911984,1508.7633785035007,5679.696668003082,9699.66139913335,9787.310108589276
1781983120.3296633,49113.911456106,0.0,0.0,0.0,6192.00048828125,-1250.4000244140625,2592.0,5865.60009765625,-4243.2001953125,0.0,0.0,0.0,3127.2001953125,16.80000114440918,4524.0,-2292.0,2128.800048828125,0.0,0.0,0.0,-7116.73583984375,847.968017578125,2238.015869140625,-7372.2880859375,8560.9921875,0.0,0.0,0.0,9938.218156317273,1510.9044377221596,5673.9540913304245,9695.832100840084,9789.132994286405
