timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781982424.9185312,48418.500323823,0.0,-4368.0,0.0,4792.80029296875,-1819.2000732421875,1989.60009765625,-1008.0000610351562,-5428.80029296875,0.0,-3314.400146484375,0.0,2793.60009765625,129.60000610351562,4176.0,-628.800048828125,2359.2001953125,0.0,-2613.60009765625,0.0,-7263.8720703125,375.583984375,1831.4559326171875,-2629.087890625,8150.56005859375,0.0,6074.173013792446,0.0,9139.965733402525,1862.0817375683087,4975.109584894834,2885.057497015292,10073.198471748876
1781982424.9298441,48418.511636857,0.0,-4368.0,0.0,4790.400390625,-1821.60009765625,1992.0001220703125,-1005.6000366210938,-5424.0,0.0,-3316.800048828125,0.0,2788.800048828125,122.4000015258789,4180.80029296875,-626.4000244140625,2356.800048828125,0.0,-2617.471923828125,0.0,-7267.744140625,371.7120056152344,1831.4559326171875,-2625.216064453125,8154.43212890625,0.0,6077.149482770254,0.0,9140.31982528144,1863.1635707240775,4980.099036076935,2880.1680175470733,10073.184492259375
1781982424.940626,48418.522418667,0.0,-4363.2001953125,0.0,4788.0,-1814.4000244140625,1989.60009765625,-1005.6000366210938,-5428.80029296875,0.0,-3316.800048828125,0.0,2793.60009765625,122.4000015258789,4178.400390625,-626.4000244140625,2356.800048828125,0.0,-2617.471923828125,0.0,-7263.8720703125,371.7120056152344,1831.4559326171875,-2629.087890625,8150.56005859375,0.0,6073.700501367333,0.0,9137.449477807853,1856.1247329007244,4977.124592180469,2883.6975501722254,10072.636614106437
1781982424.951017,48418.532809569,0.0,-4365.60009765625,0.0,4788.0,-1819.2000732421875,1992.0001220703125,-1005.6000366210938,-5433.60009765625,0.0,-3314.400146484375,0.0,2786.400146484375,124.80000305175781,4180.80029296875,-628.800048828125,2356.800048828125,0.0,-2617.471923828125,0.0,-7263.8720703125,375.583984375,1839.199951171875,-2629.087890625,8154.43212890625,0.0,6074.114899777614,0.0,9135.25080280745,1861.7538173896942,4982.952140689929,2884.2198376146034,10078.357000838221
1781982424.9615304,48418.543322066,0.0,-4365.60009765625,0.0,4788.0,-1816.800048828125,1992.0001220703125,-1003.2000122070312,-5433.60009765625,0.0,-3316.800048828125,0.0,2791.2001953125,122.4000015258789,4176.0,-628.800048828125,2354.400146484375,0.0,-2613.60009765625,0.0,-7267.744140625,367.8399963378906,1843.072021484375,-2629.087890625,8154.43212890625,0.0,6073.757671082315,0.0,9139.794714538262,1857.7003097112495,4980.356911176813,2883.3839325572744,10077.796059454377
1781982424.971443,48418.553235524,0.0,-4368.0,0.0,4785.60009765625,-1821.60009765625,1994.4000244140625,-1005.6000366210938,-5431.2001953125,0.0,-3316.800048828125,0.0,2791.2001953125,127.20000457763672,4176.0,-628.800048828125,2356.800048828125,0.0,-2617.471923828125,0.0,-7256.1279296875,371.7120056152344,1839.199951171875,-2629.087890625,8150.56005859375,0.0,6077.149482770254,0.0,9129.302238232178,1863.4850608642696,4979.885934213096,2884.2198376146034,10073.930280702887
1781982424.981928,48418.563720433,0.0,-4365.60009765625,0.0,4790.400390625,-1819.2000732421875,1989.60009765625,-1008.0000610351562,-5431.2001953125,0.0,-3316.800048828125,0.0,2793.60009765625,122.4000015258789,4176.0,-626.4000244140625,2356.800048828125,0.0,-2617.471923828125,0.0,-7263.8720703125,367.8399963378906,1835.3280029296875,-2625.216064453125,8154.43212890625,0.0,6075.424762812146,0.0,9138.707505002618,1860.047561156374,4976.536288115624,2881.0068550240508,10077.06333098375
1781982424.993927,48418.575719181,0.0,-4365.60009765625,0.0,4790.400390625,-1816.800048828125,1992.0001220703125,-1003.2000122070312,-5428.80029296875,0.0,-3316.800048828125,0.0,2791.2001953125,124.80000305175781,4178.400390625,-626.4000244140625,2359.2001953125,0.0,-2617.471923828125,0.0,-7263.8720703125,367.8399963378906,1835.3280029296875,-2632.9599609375,8154.43212890625,0.0,6075.424762812146,0.0,9137.974167542754,1857.8599842532417,4979.510336272148,2886.3931490665173,10076.331749572293
1781982425.0044258,48418.586218409,0.0,-4363.2001953125,0.0,4788.0,-1819.2000732421875,1992.0001220703125,-1005.6000366210938,-5431.2001953125,0.0,-3312.000244140625,0.0,2786.400146484375,127.20000457763672,4178.400390625,-626.4000244140625,2354.400146484375,0.0,-2617.471923828125,0.0,-7263.8720703125,375.583984375,1835.3280029296875,-2629.087890625,8150.56005859375,0.0,6071.080697338086,0.0,9135.25080280745,1861.9162379032875,4979.510336272148,2883.6975501722254,10073.369092814575
1781982425.0158954,48418.597688029,0.0,-4365.60009765625,0.0,4788.0,-1821.60009765625,1989.60009765625,-1008.0000610351562,-5431.2001953125,0.0,-3316.800048828125,0.0,2788.800048828125,122.4000015258789,4178.400390625,-633.6000366210938,2361.60009765625,0.0,-2617.471923828125,0.0,-7267.744140625,371.7120056152344,1839.199951171875,-2632.9599609375,8150.56005859375,0.0,6075.424762812146,0.0,9139.062020028794,1863.1635707240775,4979.97940089711,2889.6351474456305,10075.054334918314
1781982425.0292869,48418.611079019,0.0,-4365.60009765625,0.0,4788.0,-1821.60009765625,1992.0001220703125,-1010.4000244140625,-5431.2001953125,0.0,-3316.800048828125,0.0,2791.2001953125,127.20000457763672,4176.0,-628.800048828125,2361.60009765625,0.0,-2613.60009765625,0.0,-7263.8720703125,371.7120056152344,1843.072021484375,-2629.087890625,8154.43212890625,0.0,6073.757671082315,0.0,9136.716039375337,1863.4850608642696,4980.356911176813,2885.896887862282,10078.18703575951
1781982425.0422072,48418.624010445,0.0,-4365.60009765625,0.0,4785.60009765625,-1821.60009765625,1984.800048828125,-1000.800048828125,-5428.80029296875,0.0,-3316.800048828125,0.0,2791.2001953125,124.80000305175781,4173.60009765625,-628.800048828125,2354.400146484375,0.0,-2613.60009765625,0.0,-7267.744140625,375.583984375,1839.199951171875,-2629.087890625,8154.43212890625,0.0,6073.757671082315,0.0,9138.53772321311,1864.099054734479,4974.035129487428,2882.549804560477,10075.208981239137
1781982425.0542042,48418.635996831,0.0,-4372.80029296875,0.0,4792.80029296875,-1821.60009765625,1989.60009765625,-1005.6000366210938,-5431.2001953125,0.0,-3316.800048828125,0.0,2786.400146484375,117.60000610351562,4180.80029296875,-624.0,2359.2001953125,0.0,-2621.343994140625,0.0,-7263.8720703125,371.7120056152344,1835.3280029296875,-2629.087890625,8150.56005859375,0.0,6082.268433874895,0.0,9137.767663848512,1862.8543937558047,4980.565080050578,2883.1771659548353,10074.492066197126
1781982425.065846,48418.647637915,0.0,-4363.2001953125,0.0,4788.0,-1819.2000732421875,1989.60009765625,-1005.6000366210938,-5431.2001953125,0.0,-3314.400146484375,0.0,2793.60009765625,122.4000015258789,4178.400390625,-626.4000244140625,2359.2001953125,0.0,-2609.72802734375,0.0,-7263.8720703125,379.45599365234375,1843.072021484375,-2625.216064453125,8154.43212890625,0.0,6069.0563230286625,0.0,9137.449477807853,1862.3795311312363,4981.410728834495,2880.1680175470733,10077.624941823524
1781982425.0770693,48418.658862458,0.0,-4363.2001953125,0.0,4792.80029296875,-1824.0001220703125,1987.2000732421875,-1008.0000610351562,-5428.80029296875,0.0,-3316.800048828125,0.0,2796.0,129.60000610351562,4176.0,-628.800048828125,2361.60009765625,0.0,-2617.471923828125,0.0,-7263.8720703125,367.8399963378906,1831.4559326171875,-2632.9599609375,8154.43212890625,0.0,6073.700501367333,0.0,9140.699541181044,1865.2289054698904,4974.150275596069,2888.58646752233,10076.893915643159
1781982425.0869827,48418.668775356,0.0,-4365.60009765625,0.0,4790.400390625,-1819.2000732421875,1987.2000732421875,-1005.6000366210938,-5431.2001953125,0.0,-3316.800048828125,0.0,2786.400146484375,124.80000305175781,4176.0,-628.800048828125,2356.800048828125,0.0,-2621.343994140625,0.0,-7267.744140625,379.45599365234375,1839.199951171875,-2625.216064453125,8150.56005859375,0.0,6077.093969339263,0.0,9139.587877602431,1862.5388045259047,4977.006790379573,2880.690944916055,10073.930280702887
1781982425.0982664,48418.680058497,0.0,-4365.60009765625,0.0,4790.400390625,-1816.800048828125,1989.60009765625,-1003.2000122070312,-5431.2001953125,0.0,-3314.400146484375,0.0,2793.60009765625,124.80000305175781,4176.0,-626.4000244140625,2359.2001953125,0.0,-2613.60009765625,0.0,-7263.8720703125,371.7120056152344,1843.072021484375,-2629.087890625,8150.56005859375,0.0,6072.447448446192,0.0,9138.707505002618,1858.6304832596759,4979.397456015362,2882.861493674148,10074.492066197126
1781982425.1088114,48418.690603122,0.0,-4365.60009765625,0.0,4788.0,-1816.800048828125,1987.2000732421875,-1003.2000122070312,-5431.2001953125,0.0,-3316.800048828125,0.0,2791.2001953125,124.80000305175781,4176.0,-626.4000244140625,2361.60009765625,0.0,-2609.72802734375,0.0,-7256.1279296875,367.8399963378906,1839.199951171875,-2629.087890625,8158.30419921875,0.0,6072.092485565911,0.0,9130.560500993548,1857.8599842532417,4977.006790379573,2882.861493674148,10081.32025033442
1781982425.1186903,48418.700482217,0.0,-4368.0,0.0,4792.80029296875,-1821.60009765625,1987.2000732421875,-1010.4000244140625,-5433.60009765625,0.0,-3314.400146484375,0.0,2788.800048828125,124.80000305175781,4178.400390625,-624.0,2364.0,0.0,-2617.471923828125,0.0,-7263.8720703125,375.583984375,1839.199951171875,-2629.087890625,8150.56005859375,0.0,6075.839991560357,0.0,9138.49975731745,1864.099054734479,4979.02102986717,2884.8548223380235,10076.91099940819
1781982425.13022,48418.712012391,0.0,-4363.2001953125,0.0,4790.400390625,-1821.60009765625,1994.4000244140625,-1003.2000122070312,-5428.80029296875,0.0,-3316.800048828125,0.0,2786.400146484375,127.20000457763672,4176.0,-628.800048828125,2359.2001953125,0.0,-2613.60009765625,0.0,-7263.8720703125,371.7120056152344,1839.199951171875,-2625.216064453125,8158.30419921875,0.0,6072.032936237258,0.0,9136.509132742895,1863.4850608642696,4979.885934213096,2879.854015564191,10079.46554086527
1781982425.1403694,48418.722161637,0.0,-4368.0,0.0,4790.400390625,-1819.2000732421875,1992.0001220703125,-1010.4000244140625,-5428.80029296875,0.0,-3319.2001953125,0.0,2786.400146484375,124.80000305175781,4173.60009765625,-626.4000244140625,2359.2001953125,0.0,-2613.60009765625,0.0,-7263.8720703125,375.583984375,1839.199951171875,-2625.216064453125,8150.56005859375,0.0,6076.79351360825,0.0,9136.509132742895,1861.7538173896942,4976.9125692416,2881.8474256949535,10073.198471748876
1781982425.15093,48418.732722256,0.0,-4365.60009765625,0.0,4792.80029296875,-1819.2000732421875,1987.2000732421875,-1008.0000610351562,-5428.80029296875,0.0,-3312.000244140625,0.0,2791.2001953125,124.80000305175781,4176.0,-628.800048828125,2356.800048828125,0.0,-2617.471923828125,0.0,-7267.744140625,371.7120056152344,1831.4559326171875,-2632.9599609375,8146.68798828125,0.0,6072.805702628096,0.0,9142.310324648955,1860.9765614764199,4974.150275596069,2888.58646752233,10069.503675430078
1781982425.1632392,48418.745031385,0.0,-4365.60009765625,0.0,4785.60009765625,-1816.800048828125,1989.60009765625,-1005.6000366210938,-5431.2001953125,0.0,-3316.800048828125,0.0,2791.2001953125,127.20000457763672,4180.80029296875,-626.4000244140625,2359.2001953125,0.0,-2613.60009765625,0.0,-7263.8720703125,371.7120056152344,1835.3280029296875,-2625.216064453125,8154.43212890625,0.0,6073.757671082315,0.0,9135.458624440595,1858.7931766888237,4980.565080050578,2880.1680175470733,10077.624941823524
1781982425.1739438,48418.755736159,0.0,-4365.60009765625,0.0,4785.60009765625,-1824.0001220703125,1989.60009765625,-1005.6000366210938,-5431.2001953125,0.0,-3316.800048828125,0.0,2793.60009765625,122.4000015258789,4180.80029296875,-628.800048828125,2359.2001953125,0.0,-2613.60009765625,0.0,-7263.8720703125,367.8399963378906,1846.9439697265625,-2636.83203125,8150.56005859375,0.0,6073.757671082315,0.0,9136.19216381631,1864.7424670961695,4984.857236229605,2891.2807017106793,10074.492066197126
1781982425.184909,48418.766701935,0.0,-4363.2001953125,0.0,4790.400390625,-1816.800048828125,1989.60009765625,-1003.2000122070312,-5426.400390625,0.0,-3316.800048828125,0.0,2793.60009765625,127.20000457763672,4178.400390625,-626.4000244140625,2361.60009765625,0.0,-2613.60009765625,0.0,-7263.8720703125,375.583984375,1839.199951171875,-2636.83203125,8154.43212890625,0.0,6072.032936237258,0.0,9138.707505002618,1859.571345204434,4979.97940089711,2889.925676570961,10075.601201197062
1781982425.1976342,48418.779427046,0.0,-4363.2001953125,0.0,4790.400390625,-1819.2000732421875,1992.0001220703125,-1005.6000366210938,-5428.80029296875,0.0,-3314.400146484375,0.0,2793.60009765625,124.80000305175781,4180.80029296875,-626.4000244140625,2359.2001953125,0.0,-2613.60009765625,0.0,-7263.8720703125,375.583984375,1839.199951171875,-2632.9599609375,8150.56005859375,0.0,6070.722341357694,0.0,9138.707505002618,1861.7538173896942,4982.952140689929,2887.228182901082,10073.198471748876
1781982425.2084477,48418.790239657,0.0,-4365.60009765625,0.0,4795.2001953125,-1819.2000732421875,1987.2000732421875,-1005.6000366210938,-5428.80029296875,0.0,-3314.400146484375,0.0,2788.800048828125,122.4000015258789,4178.400390625,-631.2000122070312,2356.800048828125,0.0,-2613.60009765625,0.0,-7263.8720703125,367.8399963378906,1843.072021484375,-2629.087890625,8150.56005859375,0.0,6072.447448446192,0.0,9139.758644479338,1860.047561156374,4980.4526332299765,2884.7440138933493,10072.636614106437
1781982425.2187703,48418.800562322,0.0,-4365.60009765625,0.0,4790.400390625,-1821.60009765625,1982.4000244140625,-1000.800048828125,-5433.60009765625,0.0,-3312.000244140625,0.0,2796.0,122.4000015258789,4180.80029296875,-631.2000122070312,2356.800048828125,0.0,-2621.343994140625,0.0,-7260.0,375.583984375,1839.199951171875,-2632.9599609375,8154.43212890625,0.0,6074.475628847395,0.0,9136.364260607179,1863.9399146629687,4979.122152234778,2886.6056795212844,10078.357000838221
1781982425.2313375,48418.813130217,0.0,-4363.2001953125,0.0,4792.80029296875,-1819.2000732421875,1987.2000732421875,-1005.6000366210938,-5428.80029296875,0.0,-3312.000244140625,0.0,2791.2001953125,122.4000015258789,4173.60009765625,-631.2000122070312,2356.800048828125,0.0,-2605.85595703125,0.0,-7271.61572265625,367.8399963378906,1839.199951171875,-2629.087890625,8146.68798828125,0.0,6066.081670267707,0.0,9145.388367728046,1860.047561156374,4974.993303175457,2884.7440138933493,10069.503675430078
1781982425.2430074,48418.824800146,0.0,-4363.2001953125,0.0,4790.400390625,-1821.60009765625,1987.2000732421875,-1008.0000610351562,-5431.2001953125,0.0,-3314.400146484375,0.0,2791.2001953125,127.20000457763672,4178.400390625,-624.0,2359.2001953125,0.0,-2613.60009765625,0.0,-7267.744140625,371.7120056152344,1839.199951171875,-2632.9599609375,8158.30419921875,0.0,6070.722341357694,0.0,9141.05241897243,1863.4850608642696,4979.02102986717,2887.545372621334,10080.758331103636
1781982425.253328,48418.835120926,0.0,-4363.2001953125,0.0,4790.400390625,-1821.60009765625,1984.800048828125,-1008.0000610351562,-5426.400390625,0.0,-3319.2001953125,0.0,2791.2001953125,124.80000305175781,4176.0,-626.4000244140625,2354.400146484375,0.0,-2613.60009765625,0.0,-7271.61572265625,371.7120056152344,1835.3280029296875,-2632.9599609375,8154.43212890625,0.0,6073.344330054598,0.0,9144.130885480274,1863.3227771004888,4974.619192678571,2888.0649697561894,10073.916050577318
1781982425.2655087,48418.847300915,0.0,-4365.60009765625,0.0,4795.2001953125,-1819.2000732421875,1989.60009765625,-1003.2000122070312,-5428.80029296875,0.0,-3312.000244140625,0.0,2791.2001953125,122.4000015258789,4178.400390625,-626.4000244140625,2359.2001953125,0.0,-2613.60009765625,0.0,-7260.0,371.7120056152344,1843.072021484375,-2629.087890625,8146.68798828125,0.0,6071.137891722818,0.0,9137.414483508865,1860.8171543642904,4981.410728834495,2882.861493674148,10070.06570787431
1781982425.2767384,48418.858530556,0.0,-4370.400390625,0.0,4788.0,-1816.800048828125,1982.4000244140625,-1003.2000122070312,-5426.400390625,0.0,-3314.400146484375,0.0,2788.800048828125,122.4000015258789,4178.400390625,-624.0,2359.2001953125,0.0,-2613.60009765625,0.0,-7263.8720703125,371.7120056152344,1839.199951171875,-2629.087890625,8150.56005859375,0.0,6075.899388227192,0.0,9135.983097959943,1858.4708749167721,4977.107206155264,2882.340958513271,10071.905282997921
1781982425.2883718,48418.870164447,0.0,-4365.60009765625,0.0,4788.0,-1814.4000244140625,1987.2000732421875,-1005.6000366210938,-5426.400390625,0.0,-3314.400146484375,0.0,2793.60009765625,127.20000457763672,4178.400390625,-633.6000366210938,2356.800048828125,0.0,-2617.471923828125,0.0,-7267.744140625,371.7120056152344,1843.072021484375,-2625.216064453125,8154.43212890625,0.0,6074.114899777614,0.0,9140.527905937055,1856.4474419915048,4980.4526332299765,2881.7424980593514,10074.477207997938
1781982425.3007367,48418.882529519,0.0,-4365.60009765625,0.0,4788.0,-1821.60009765625,1989.60009765625,-1003.2000122070312,-5431.2001953125,0.0,-3319.2001953125,0.0,2796.0,120.00000762939453,4176.0,-628.800048828125,2356.800048828125,0.0,-2613.60009765625,0.0,-7267.744140625,375.583984375,1835.3280029296875,-2636.83203125,8146.68798828125,0.0,6075.068692590032,0.0,9141.261668587604,1863.7838519880233,4976.536288115624,2890.446838626243,10070.797744475101
1781982425.314504,48418.896296122,0.0,-4365.60009765625,0.0,4788.0,-1821.60009765625,1992.0001220703125,-1005.6000366210938,-5426.400390625,0.0,-3314.400146484375,0.0,2788.800048828125,124.80000305175781,4178.400390625,-628.800048828125,2354.400146484375,0.0,-2613.60009765625,0.0,-7267.744140625,367.8399963378906,1843.072021484375,-2625.216064453125,8146.68798828125,0.0,6072.447448446192,0.0,9139.062020028794,1862.554219197078,4982.369796299929,2880.690944916055,10067.648505363444
1781982425.3266892,48418.908482398,0.0,-4363.2001953125,0.0,4788.0,-1819.2000732421875,1984.800048828125,-1005.6000366210938,-5424.0,0.0,-3314.400146484375,0.0,2788.800048828125,120.00000762939453,4173.60009765625,-631.2000122070312,2359.2001953125,0.0,-2625.216064453125,0.0,-7263.8720703125,375.583984375,1843.072021484375,-2632.9599609375,8142.81591796875,0.0,6075.732355893686,0.0,9135.983097959943,1861.4382175174214,4975.4681674554895,2888.2733674225683,10064.345613873154
1781982425.3391314,48418.920924227,0.0,-4363.2001953125,0.0,4788.0,-1826.4000244140625,1987.2000732421875,-1000.800048828125,-5426.400390625,0.0,-3314.400146484375,0.0,2786.400146484375,124.80000305175781,4173.60009765625,-631.2000122070312,2361.60009765625,0.0,-2613.60009765625,0.0,-7256.1279296875,375.583984375,1835.3280029296875,-2632.9599609375,8150.56005859375,0.0,6070.722341357694,0.0,9129.094276450383,1868.7898274713523,4973.563187955682,2886.6056795212844,10072.467696119404
1781982425.3498988,48418.93169144,0.0,-4365.60009765625,0.0,4792.80029296875,-1821.60009765625,1987.2000732421875,-1005.6000366210938,-5426.400390625,0.0,-3314.400146484375,0.0,2791.2001953125,120.00000762939453,4176.0,-628.800048828125,2356.800048828125,0.0,-2617.471923828125,0.0,-7263.8720703125,379.45599365234375,1843.072021484375,-2629.087890625,8154.43212890625,0.0,6074.114899777614,0.0,9139.232496903658,1864.567984475493,4978.438972958517,2884.2198376146034,10074.477207997938
1781982425.3618963,48418.943688791,0.0,-4365.60009765625,0.0,4788.0,-1819.2000732421875,1987.2000732421875,-1005.6000366210938,-5428.80029296875,0.0,-3314.400146484375,0.0,2793.60009765625,124.80000305175781,4178.400390625,-624.0,2356.800048828125,0.0,-2605.85595703125,0.0,-7256.1279296875,371.7120056152344,1839.199951171875,-2625.216064453125,8150.56005859375,0.0,6069.118371927439,0.0,9131.294433847592,1860.9765614764199,4979.02102986717,2879.64699550398,10072.636614106437
1781982425.37172,48418.953513339,0.0,-4358.400390625,0.0,4790.400390625,-1819.2000732421875,1992.0001220703125,-1008.0000610351562,-5428.80029296875,0.0,-3312.000244140625,0.0,2791.2001953125,124.80000305175781,4173.60009765625,-628.800048828125,2356.800048828125,0.0,-2609.72802734375,0.0,-7267.744140625,375.583984375,1843.072021484375,-2621.343994140625,8146.68798828125,0.0,6064.295503922217,0.0,9141.05241897243,1861.7538173896942,4978.344778926315,2878.0024253065276,10069.503675430078
1781982425.383494,48418.965286077,0.0,-4360.80029296875,0.0,4788.0,-1821.60009765625,1982.4000244140625,-1005.6000366210938,-5431.2001953125,0.0,-3314.400146484375,0.0,2793.60009765625,124.80000305175781,4173.60009765625,-626.4000244140625,2359.2001953125,0.0,-2617.471923828125,0.0,-7260.0,371.7120056152344,1839.199951171875,-2636.83203125,8150.56005859375,0.0,6070.666091805782,0.0,9134.371653574482,1863.3227771004888,4973.077929446085,2890.7596899888244,10074.492066197126
1781982425.3949587,48418.976751576,0.0,-4365.60009765625,0.0,4790.400390625,-1821.60009765625,1989.60009765625,-1005.6000366210938,-5428.80029296875,0.0,-3312.000244140625,0.0,2791.2001953125,124.80000305175781,4173.60009765625,-626.4000244140625,2356.800048828125,0.0,-2613.60009765625,0.0,-7263.8720703125,371.7120056152344,1835.3280029296875,-2621.343994140625,8154.43212890625,0.0,6071.137891722818,0.0,9137.974167542754,1863.3227771004888,4974.522610471068,2876.6391431417687,10075.770066651598
1781982425.4066017,48418.988394476,0.0,-4363.2001953125,0.0,4785.60009765625,-1824.0001220703125,1989.60009765625,-1005.6000366210938,-5426.400390625,0.0,-3314.400146484375,0.0,2791.2001953125,124.80000305175781,4178.400390625,-628.800048828125,2354.400146484375,0.0,-2617.471923828125,0.0,-7260.0,371.7120056152344,1839.199951171875,-2636.83203125,8154.43212890625,0.0,6072.390266395861,0.0,9132.380129243418,1865.6691296134836,4979.97940089711,2891.2807017106793,10073.916050577318
