timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781983177.3239205,49170.905713169,-249.60000610351562,6165.60009765625,5860.80029296875,-1255.2000732421875,16188.619140625,0.0,-4236.0,2577.60009765625,-465.6000061035156,3127.2001953125,-2282.400146484375,19.200000762939453,0.0,23.520000457763672,2116.800048828125,4514.400390625,1513.9520263671875,-7093.50390625,-7356.7998046875,844.0960083007812,0.0,0.0,8533.8876953125,2238.015869140625,1603.4756832804737,9905.14024604222,9678.885982848673,1512.7438431954706,16188.619140625,23.520000457763672,9759.701718952523,5659.730398246716
1781983177.3349168,49170.916709579,-249.60000610351562,6163.2001953125,5865.60009765625,-1260.0,16188.619140625,0.0,-4233.60009765625,2572.800048828125,-465.6000061035156,3127.2001953125,-2284.800048828125,21.600000381469727,0.0,23.520000457763672,2116.800048828125,4514.400390625,1510.0799560546875,-7085.759765625,-7360.671875,847.968017578125,0.0,0.0,8533.8876953125,2238.015869140625,1599.8203031617631,9898.101290914972,9685.301555458458,1518.9194576579282,16188.619140625,23.520000457763672,9758.66032966615,5657.5459351781155
1781983177.3471632,49170.928956467,-247.20001220703125,6170.400390625,5860.80029296875,-1257.60009765625,16188.619140625,0.0,-4236.0,2577.60009765625,-465.6000061035156,3129.60009765625,-2280.0,19.200000762939453,0.0,23.520000457763672,2119.2001953125,4516.80029296875,1517.823974609375,-7093.50390625,-7356.7998046875,847.968017578125,0.0,0.0,8530.015625,2241.887939453125,1606.7609746374073,9908.88668922292,9678.320279899432,1516.8969656801619,16188.619140625,23.520000457763672,9756.837194017162,5663.1765541139075
1781983177.3566046,49170.938397479,-247.20001220703125,6165.60009765625,5863.2001953125,-1255.2000732421875,16188.619140625,0.0,-4233.60009765625,2580.0,-463.20001220703125,3127.2001953125,-2282.400146484375,21.600000381469727,0.0,23.520000457763672,2116.800048828125,4514.400390625,1517.823974609375,-7089.6318359375,-7368.416015625,851.8399658203125,0.0,0.0,8533.8876953125,2238.015869140625,1606.0671577623243,9902.367656016404,9689.170322494256,1517.1107775150842,16188.619140625,23.520000457763672,9758.66032966615,5660.823784344503
1781983177.3670528,49170.948845174,-252.00001525878906,6163.2001953125,5865.60009765625,-1257.60009765625,16188.619140625,0.0,-4233.60009765625,2575.2001953125,-465.6000061035156,3127.2001953125,-2282.400146484375,21.600000381469727,0.0,23.520000457763672,2116.800048828125,4509.60009765625,1517.823974609375,-7089.6318359375,-7368.416015625,851.8399658203125,0.0,0.0,8530.015625,2234.14404296875,1607.5064513939046,9900.873561368264,9690.622761908335,1519.0970650390448,16188.619140625,23.520000457763672,9755.274409074196,5653.27769452833
1781983177.3762863,49170.958078995,-244.8000030517578,6163.2001953125,5865.60009765625,-1257.60009765625,16188.619140625,0.0,-4233.60009765625,2577.60009765625,-463.20001220703125,3124.800048828125,-2284.800048828125,19.200000762939453,0.0,23.520000457763672,2116.800048828125,4514.400390625,1517.823974609375,-7093.50390625,-7356.7998046875,847.968017578125,0.0,0.0,8522.271484375,2241.887939453125,1605.6995082211786,9902.888955281702,9682.359171968372,1516.8969656801619,16188.619140625,23.520000457763672,9748.503653740148,5661.262640381387
1781983177.3862784,49170.968071165,-244.8000030517578,6163.2001953125,5863.2001953125,-1252.800048828125,16188.619140625,0.0,-4236.0,2575.2001953125,-456.0000305175781,3127.2001953125,-2280.0,21.600000381469727,0.0,23.520000457763672,2116.800048828125,4512.0,1529.43994140625,-7093.50390625,-7364.5439453125,840.2239990234375,0.0,0.0,8530.015625,2238.015869140625,1614.6360592080575,9903.646569675566,9685.660744252378,1508.6254972308964,16188.619140625,23.520000457763672,9756.316159773774,5656.7229980318825
1781983177.3968663,49170.978658501,-244.8000030517578,6165.60009765625,5870.400390625,-1255.2000732421875,16188.619140625,0.0,-4236.0,2575.2001953125,-446.4000244140625,3129.60009765625,-2282.400146484375,21.600000381469727,0.0,23.520000457763672,2124.0,4514.400390625,1533.31201171875,-7097.3759765625,-7364.5439453125,855.7119750976562,0.0,0.0,8533.8876953125,2238.015869140625,1615.625497623758,9908.6713079078,9690.586086370682,1519.2882439514906,16188.619140625,23.520000457763672,9761.265860338304,5658.6378187102555
1781983177.4085736,49170.990366456,-252.00001525878906,6168.00048828125,5860.80029296875,-1257.60009765625,16188.619140625,0.0,-4233.60009765625,2577.60009765625,-448.8000183105469,3129.60009765625,-2282.400146484375,19.200000762939453,0.0,23.520000457763672,2119.2001953125,4516.80029296875,1537.1839599609375,-7093.50390625,-7364.5439453125,844.0960083007812,0.0,0.0,8530.015625,2241.887939453125,1621.0675466763148,9907.392414892616,9684.773514397406,1514.7358571327277,16188.619140625,23.520000457763672,9755.795498955054,5663.1765541139075
1781983177.4191563,49171.000948833,-247.20001220703125,6163.2001953125,5860.80029296875,-1257.60009765625,16188.619140625,0.0,-4238.400390625,2580.0,-448.8000183105469,3124.800048828125,-2284.800048828125,21.600000381469727,0.0,23.520000457763672,2116.800048828125,4519.2001953125,1541.0560302734375,-7093.50390625,-7360.671875,844.0960083007812,0.0,0.0,8541.6318359375,2245.760009765625,1624.0021523732132,9902.888955281702,9682.395457148174,1514.7681792508058,16188.619140625,23.520000457763672,9767.51527967425,5667.716332595964
1781983177.4330173,49171.014809658,-249.60000610351562,6163.2001953125,5863.2001953125,-1260.0,16188.619140625,0.0,-4233.60009765625,2575.2001953125,-446.4000244140625,3129.60009765625,-2280.0,19.200000762939453,0.0,23.520000457763672,2119.2001953125,4512.0,1544.927978515625,-7089.6318359375,-7364.5439453125,844.0960083007812,0.0,0.0,8522.271484375,2241.887939453125,1627.3830537535182,9901.631834596183,9685.660744252378,1516.7289511506694,16188.619140625,23.520000457763672,9749.025105521003,5658.25605456336
1781983177.4483128,49171.030104752,-249.60000610351562,6165.60009765625,5865.60009765625,-1255.2000732421875,16188.619140625,0.0,-4233.60009765625,2570.400146484375,-441.6000061035156,3122.400146484375,-2280.0,24.0,0.0,23.520000457763672,2121.60009765625,4509.60009765625,1548.800048828125,-7089.6318359375,-7364.5439453125,844.0960083007812,0.0,0.0,8530.015625,2238.015869140625,1629.7522264710983,9900.852832363631,9687.113709875817,1512.8123793440168,16188.619140625,23.520000457763672,9756.317098372427,5652.62461024553
1781983177.4604514,49171.042244133,-252.00001525878906,6163.2001953125,5863.2001953125,-1255.2000732421875,16188.619140625,0.0,-4233.60009765625,2580.0,-432.0000305175781,3127.2001953125,-2280.0,16.80000114440918,0.0,23.520000457763672,2121.60009765625,4512.0,1544.927978515625,-7093.50390625,-7364.5439453125,844.0960083007812,0.0,0.0,8526.1435546875,2234.14404296875,1623.8628306781313,9903.646569675566,9685.660744252378,1512.7152855494512,16188.619140625,23.520000457763672,9752.931901556025,5657.379570501943
1781983177.4706168,49171.052410173,-249.60000610351562,6163.2001953125,5863.2001953125,-1257.60009765625,16188.619140625,0.0,-4236.0,2580.0,-436.8000183105469,3127.2001953125,-2282.400146484375,16.80000114440918,0.0,23.520000457763672,2119.2001953125,4512.0,1548.800048828125,-7097.3759765625,-7360.671875,847.968017578125,0.0,0.0,8526.1435546875,2241.887939453125,1628.4581696478947,9906.420315217252,9683.282367585924,1516.868486223785,16188.619140625,23.520000457763672,9753.452177713885,5660.442167628372
1781983177.4835076,49171.06529987,-247.20001220703125,6168.00048828125,5865.60009765625,-1255.2000732421875,16188.619140625,0.0,-4236.0,2572.800048828125,-439.20001220703125,3127.2001953125,-2282.400146484375,24.0,0.0,23.520000457763672,2119.2001953125,4512.0,1548.800048828125,-7093.50390625,-7360.671875,847.968017578125,0.0,0.0,8522.271484375,2241.887939453125,1628.7375749358198,9906.634582590814,9684.735690028558,1514.9762317285931,16188.619140625,23.520000457763672,9750.067523930478,5657.164097347308
1781983177.4973722,49171.079164467,-249.60000610351562,6163.2001953125,5860.80029296875,-1260.0,16188.619140625,0.0,-4233.60009765625,2575.2001953125,-446.4000244140625,3127.2001953125,-2277.60009765625,24.0,0.0,23.520000457763672,2116.800048828125,4514.400390625,1537.1839599609375,-7093.50390625,-7364.5439453125,844.0960083007812,0.0,0.0,8530.015625,2234.14404296875,1620.033231635987,9903.646569675566,9683.643415643997,1516.7973072330108,16188.619140625,23.520000457763672,9755.274409074196,5657.107612335604
1781983177.5077255,49171.089518347,-252.00001525878906,6160.80029296875,5863.2001953125,-1257.60009765625,16188.619140625,0.0,-4233.60009765625,2575.2001953125,-439.20001220703125,3127.2001953125,-2282.400146484375,21.600000381469727,0.0,23.520000457763672,2119.2001953125,4512.0,1537.1839599609375,-7093.50390625,-7360.671875,844.0960083007812,0.0,0.0,8530.015625,2241.887939453125,1618.4360306092653,9902.153249641735,9683.282367585924,1514.7681792508058,16188.619140625,23.520000457763672,9755.795498955054,5658.25605456336
1781983177.5172482,49171.09904046,-254.40000915527344,6165.60009765625,5858.400390625,-1257.60009765625,16188.619140625,0.0,-4236.0,2577.60009765625,-432.0000305175781,3127.2001953125,-2280.0,16.80000114440918,0.0,23.520000457763672,2121.60009765625,4516.80029296875,1537.1839599609375,-7093.50390625,-7372.2880859375,844.0960083007812,0.0,0.0,8530.015625,2241.887939453125,1616.8728823833308,9905.14024604222,9688.64731316664,1514.7073370432897,16188.619140625,23.520000457763672,9757.358737748611,5663.1765541139075
1781983177.5286949,49171.110487366,-256.8000183105469,6163.2001953125,5865.60009765625,-1255.2000732421875,16188.619140625,0.0,-4238.400390625,2577.60009765625,-434.4000244140625,3129.60009765625,-2282.400146484375,26.400001525878906,0.0,23.520000457763672,2119.2001953125,4514.400390625,1533.31201171875,-7093.50390625,-7364.5439453125,844.0960083007812,0.0,0.0,8526.1435546875,2245.760009765625,1614.2166384646875,9904.404630604207,9687.678899340952,1512.8523573624334,16188.619140625,23.520000457763672,9754.4949256331,5662.797115540619
1781983177.540291,49171.122083832,-256.8000183105469,6165.60009765625,5858.400390625,-1257.60009765625,16188.619140625,0.0,-4238.400390625,2580.0,-427.20001220703125,3127.2001953125,-2277.60009765625,19.200000762939453,0.0,23.520000457763672,2124.0,4519.2001953125,1537.1839599609375,-7101.248046875,-7360.671875,844.0960083007812,0.0,0.0,8526.1435546875,2238.015869140625,1615.9766788525055,9910.687637547018,9679.246240959827,1514.7358571327277,16188.619140625,23.520000457763672,9755.538826040793,5664.652278457858
1781983177.5526502,49171.134442559,-256.8000183105469,6168.00048828125,5860.80029296875,-1255.2000732421875,16188.619140625,0.0,-4236.0,2577.60009765625,-434.4000244140625,3127.2001953125,-2277.60009765625,21.600000381469727,0.0,23.520000457763672,2119.2001953125,4514.400390625,1537.1839599609375,-7093.50390625,-7364.5439453125,844.0960083007812,0.0,0.0,8530.015625,2238.015869140625,1617.8949772393833,9906.634582590814,9683.643415643997,1512.7762078751057,16188.619140625,23.520000457763672,9756.837194017162,5659.730398246716
1781983177.5618808,49171.143673586,-261.6000061035156,6158.400390625,5865.60009765625,-1260.0,16188.619140625,0.0,-4233.60009765625,2577.60009765625,-441.6000061035156,3122.400146484375,-2282.400146484375,21.600000381469727,0.0,23.520000457763672,2121.60009765625,4516.80029296875,1525.5679931640625,-7089.6318359375,-7368.416015625,844.0960083007812,0.0,0.0,8530.015625,2238.015869140625,1609.5971018707164,9896.370931566496,9690.622761908335,1516.7612307959985,16188.619140625,23.520000457763672,9756.317098372427,5661.644829952278
1781983177.5744994,49171.156292523,-266.4000244140625,6158.400390625,5863.2001953125,-1257.60009765625,16188.619140625,0.0,-4238.400390625,2577.60009765625,-453.6000061035156,3127.2001953125,-2282.400146484375,21.600000381469727,0.0,23.520000457763672,2121.60009765625,4514.400390625,1513.9520263671875,-7089.6318359375,-7364.5439453125,844.0960083007812,0.0,0.0,8530.015625,2241.887939453125,1602.7391168515965,9897.886441152536,9686.226018497784,1514.7681792508058,16188.619140625,23.520000457763672,9758.401068226767,5661.262640381387
1781983177.586943,49171.168735705,-261.6000061035156,6165.60009765625,5863.2001953125,-1255.2000732421875,16188.619140625,0.0,-4233.60009765625,2575.2001953125,-448.8000183105469,3124.800048828125,-2282.400146484375,19.200000762939453,0.0,23.520000457763672,2121.60009765625,4516.80029296875,1510.0799560546875,-7097.3759765625,-7368.416015625,844.0960083007812,0.0,0.0,8533.8876953125,2241.887939453125,1596.933778622969,9907.15628533544,9689.170322494256,1512.7438431954706,16188.619140625,23.520000457763672,9759.702657225584,5662.084639562137
1781983177.5998273,49171.181619954,-268.8000183105469,6163.2001953125,5858.400390625,-1257.60009765625,16188.619140625,0.0,-4236.0,2575.2001953125,-451.20001220703125,3127.2001953125,-2284.800048828125,21.600000381469727,0.0,23.520000457763672,2119.2001953125,4514.400390625,1513.9520263671875,-7089.6318359375,-7360.671875,844.0960083007812,0.0,0.0,8533.8876953125,2238.015869140625,1602.4623674210538,9900.873561368264,9680.942973255042,1514.7681792508058,16188.619140625,23.520000457763672,9760.22257246312,5658.6378187102555
1781983177.6091902,49171.190982378,-266.4000244140625,6160.80029296875,5863.2001953125,-1252.800048828125,16188.619140625,0.0,-4240.80029296875,2577.60009765625,-441.6000061035156,3127.2001953125,-2277.60009765625,21.600000381469727,0.0,23.520000457763672,2116.800048828125,4512.0,1513.9520263671875,-7093.50390625,-7360.671875,847.968017578125,0.0,0.0,8526.1435546875,2245.760009765625,1599.3843429706792,9902.153249641735,9682.152094786175,1512.952174126997,16188.619140625,23.520000457763672,9755.01683682308,5660.883701764241
1781983177.6230028,49171.204795562,-268.8000183105469,6160.80029296875,5865.60009765625,-1255.2000732421875,16188.619140625,0.0,-4236.0,2577.60009765625,-434.4000244140625,3127.2001953125,-2277.60009765625,19.200000762939453,0.0,23.520000457763672,2119.2001953125,4512.0,1521.696044921875,-7093.50390625,-7368.416015625,847.968017578125,0.0,0.0,8530.015625,2241.887939453125,1605.1528538384018,9902.153249641735,9689.49334536062,1514.9077934751888,16188.619140625,23.520000457763672,9756.837194017162,5659.348707802241
1781983177.63762,49171.21941278,-268.8000183105469,6165.60009765625,5860.80029296875,-1257.60009765625,16188.619140625,0.0,-4236.0,2572.800048828125,-427.20001220703125,3124.800048828125,-2280.0,21.600000381469727,0.0,23.520000457763672,2121.60009765625,4512.0,1525.5679931640625,-7089.6318359375,-7364.5439453125,851.8399658203125,0.0,0.0,8530.015625,2238.015869140625,1606.8948322899241,9901.609943767404,9684.208155368284,1519.0970650390448,16188.619140625,23.520000457763672,9757.358737748611,5655.630744821949
1781983177.6622672,49171.244060448,-273.6000061035156,6160.80029296875,5860.80029296875,-1255.2000732421875,16188.619140625,0.0,-4236.0,2572.800048828125,-422.4000244140625,3127.2001953125,-2280.0,14.40000057220459,0.0,23.520000457763672,2121.60009765625,4514.400390625,1529.43994140625,-7093.50390625,-7360.671875,847.968017578125,0.0,0.0,8530.015625,2238.015869140625,1610.1134364800505,9902.153249641735,9681.263890912105,1514.854561573172,16188.619140625,23.520000457763672,9757.358737748611,5657.5459351781155
1781983177.673389,49171.255181898,-278.4000244140625,6163.2001953125,5860.80029296875,-1260.0,16188.619140625,0.0,-4236.0,2575.2001953125,-429.6000061035156,3124.800048828125,-2282.400146484375,19.200000762939453,0.0,23.520000457763672,2119.2001953125,4514.400390625,1529.43994140625,-7089.6318359375,-7368.416015625,844.0960083007812,0.0,0.0,8530.015625,2241.887939453125,1612.838886314019,9900.11573476769,9687.718259840833,1516.7289511506694,16188.619140625,23.520000457763672,9756.837194017162,5660.170356612783
1781983177.6954384,49171.277231648,-278.4000244140625,6163.2001953125,5863.2001953125,-1255.2000732421875,16188.619140625,0.0,-4240.80029296875,2572.800048828125,-429.6000061035156,3132.000244140625,-2280.0,21.600000381469727,0.0,23.520000457763672,2116.800048828125,4512.0,1525.5679931640625,-7081.88818359375,-7364.5439453125,851.8399658203125,0.0,0.0,8526.1435546875,2238.015869140625,1609.1676235260627,9896.848105418298,9685.660744252378,1517.1107775150842,16188.619140625,23.520000457763672,9755.01683682308,5655.630744821949
1781983177.7047586,49171.286550413,-280.8000183105469,6158.400390625,5863.2001953125,-1255.2000732421875,16188.619140625,0.0,-4236.0,2575.2001953125,-432.0000305175781,3127.2001953125,-2280.0,19.200000762939453,0.0,23.520000457763672,2119.2001953125,4512.0,1525.5679931640625,-7093.50390625,-7360.671875,844.0960083007812,0.0,0.0,8530.015625,2241.887939453125,1610.2268096193832,9900.660286101967,9682.716921491021,1512.7438431954706,16188.619140625,23.520000457763672,9756.837194017162,5658.25605456336
1781983177.7170932,49171.298885389,-283.20001220703125,6158.400390625,5860.80029296875,-1260.0,16188.619140625,0.0,-4236.0,2577.60009765625,-427.20001220703125,3129.60009765625,-2280.0,19.200000762939453,0.0,23.520000457763672,2119.2001953125,4509.60009765625,1529.43994140625,-7085.759765625,-7364.5439453125,844.0960083007812,0.0,0.0,8530.015625,2245.760009765625,1613.0370831795851,9895.872048417472,9684.208155368284,1516.7289511506694,16188.619140625,23.520000457763672,9756.837194017162,5658.971048316228
1781983177.7278867,49171.309679288,-288.0,6165.60009765625,5860.80029296875,-1262.4000244140625,16188.619140625,0.0,-4236.0,2572.800048828125,-422.4000244140625,3124.800048828125,-2282.400146484375,19.200000762939453,0.0,23.520000457763672,2116.800048828125,4512.0,1529.43994140625,-7093.50390625,-7364.5439453125,844.0960083007812,0.0,0.0,8530.015625,2241.887939453125,1612.6228061743868,9904.382745903908,9684.773514397406,1518.7233233539398,16188.619140625,23.520000457763672,9756.316159773774,5657.164097347308
1781983177.7387989,49171.320592569,-285.6000061035156,6163.2001953125,5863.2001953125,-1257.60009765625,16188.619140625,0.0,-4233.60009765625,2572.800048828125,-420.0000305175781,3129.60009765625,-2280.0,19.200000762939453,0.0,23.520000457763672,2116.800048828125,4512.0,1521.696044921875,-7089.6318359375,-7360.671875,840.2239990234375,0.0,0.0,8537.759765625,2241.887939453125,1604.2213819332953,9901.631834596183,9682.716921491021,1512.5815727388867,16188.619140625,23.520000457763672,9762.04661170591,5657.164097347308
1781983177.7490609,49171.330854031,-290.4000244140625,6163.2001953125,5858.400390625,-1257.60009765625,16188.619140625,0.0,-4236.0,2580.0,-422.4000244140625,3124.800048828125,-2280.0,19.200000762939453,0.0,23.520000457763672,2116.800048828125,4519.2001953125,1525.5679931640625,-7093.50390625,-7360.671875,847.968017578125,0.0,0.0,8530.015625,2241.887939453125,1609.3823835780338,9902.888955281702,9679.811237224163,1516.8969656801619,16188.619140625,23.520000457763672,9756.316159773774,5666.183189624027
1781983177.759345,49171.341137497,-285.6000061035156,6165.60009765625,5863.2001953125,-1252.800048828125,16188.619140625,0.0,-4238.400390625,2572.800048828125,-434.4000244140625,3124.800048828125,-2282.400146484375,21.600000381469727,0.0,23.520000457763672,2116.800048828125,4514.400390625,1517.823974609375,-7093.50390625,-7368.416015625,847.968017578125,0.0,0.0,8526.1435546875,2238.015869140625,1604.3878466867875,9904.382745903908,9689.170322494256,1512.952174126997,16188.619140625,23.520000457763672,9753.973766271269,5657.5459351781155
1781983177.7698429,49171.351635698,-283.20001220703125,6160.80029296875,5860.80029296875,-1252.800048828125,16188.619140625,0.0,-4240.80029296875,2575.2001953125,-434.4000244140625,3124.800048828125,-2280.0,14.40000057220459,0.0,23.520000457763672,2119.2001953125,4514.400390625,1513.9520263671875,-7081.88818359375,-7364.5439453125,847.968017578125,0.0,0.0,8530.015625,2234.14404296875,1600.2988365509468,9893.077167389572,9684.208155368284,1512.8665113603404,16188.619140625,23.520000457763672,9758.92223328993,5657.107612335604
1781983177.7809443,49171.362737449,-288.0,6165.60009765625,5860.80029296875,-1257.60009765625,16188.619140625,0.0,-4238.400390625,2575.2001953125,-441.6000061035156,3127.2001953125,-2280.0,19.200000762939453,0.0,23.520000457763672,2119.2001953125,4514.400390625,1525.5679931640625,-7093.50390625,-7360.671875,844.0960083007812,0.0,0.0,8530.015625,2238.015869140625,1614.0979732213439,9905.14024604222,9681.263890912105,1514.7358571327277,16188.619140625,23.520000457763672,9757.879580206287,5658.6378187102555
1781983177.7892597,49171.371052114,-283.20001220703125,6165.60009765625,5863.2001953125,-1257.60009765625,16188.619140625,0.0,-4236.0,2577.60009765625,-432.0000305175781,3129.60009765625,-2277.60009765625,19.200000762939453,0.0,23.520000457763672,2119.2001953125,4519.2001953125,1521.696044921875,-7089.6318359375,-7360.671875,844.0960083007812,0.0,0.0,8530.015625,2241.887939453125,1606.9801263276806,9903.125814842871,9682.152094786175,1514.7358571327277,16188.619140625,23.520000457763672,9756.837194017162,5665.090837913848
1781983177.8005643,49171.382356445,-295.20001220703125,6163.2001953125,5863.2001953125,-1257.60009765625,16188.619140625,0.0,-4233.60009765625,2577.60009765625,-417.6000061035156,3124.800048828125,-2275.2001953125,19.200000762939453,0.0,23.520000457763672,2124.0,4514.400390625,1537.1839599609375,-7089.6318359375,-7364.5439453125,840.2239990234375,0.0,0.0,8537.759765625,2249.632080078125,1620.0207835289882,9900.11573476769,9684.531995997617,1512.5815727388867,16188.619140625,23.520000457763672,9763.610377437235,5664.333821909625
1781983177.810525,49171.392316691,-295.20001220703125,6165.60009765625,5856.0,-1260.0,16188.619140625,0.0,-4236.0,2575.2001953125,-417.6000061035156,3124.800048828125,-2275.2001953125,16.80000114440918,0.0,23.520000457763672,2121.60009765625,4514.400390625,1529.43994140625,-7097.3759765625,-7356.7998046875,847.968017578125,0.0,0.0,8530.015625,2241.887939453125,1612.6745941675404,9907.15628533544,9674.284226494488,1518.8587817416824,16188.619140625,23.520000457763672,9757.358737748611,5660.170356612783
