timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781982898.8435087,48892.425301058,0.0,0.0,0.0,5911.2001953125,-1183.2000732421875,2438.400146484375,5690.400390625,-4555.2001953125,0.0,0.0,0.0,3069.60009765625,-33.60000228881836,4387.2001953125,-2205.60009765625,2361.60009765625,0.0,0.0,0.0,-7027.68017578125,758.9119873046875,2179.93603515625,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9682.614376379066,1406.0721097969608,5472.242862437468,9516.994029008973,9785.616610167652
1781982898.8543026,48892.43609539,0.0,0.0,0.0,5913.60009765625,-1178.4000244140625,2438.400146484375,5690.400390625,-4552.80029296875,0.0,0.0,0.0,3064.800048828125,-38.400001525878906,4382.400390625,-2208.0,2356.800048828125,0.0,0.0,0.0,-7027.68017578125,758.9119873046875,2176.06396484375,-7302.591796875,8328.671875,0.0,0.0,0.0,9682.559274663165,1402.158543864067,5466.853101850888,9517.55050196274,9780.044589838464
1781982898.8554106,48892.437203033,0.0,0.0,0.0,5913.60009765625,-1183.2000732421875,2440.800048828125,5690.400390625,-4552.80029296875,0.0,0.0,0.0,3064.800048828125,-33.60000228881836,4382.400390625,-2208.0,2361.60009765625,0.0,0.0,0.0,-7027.68017578125,758.9119873046875,2176.06396484375,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9682.559274663165,1406.0721097969608,5467.923960810083,9517.55050196274,9784.499687233392
1781982898.8630383,48892.444830404,0.0,0.0,0.0,5916.0,-1180.800048828125,2436.0,5695.2001953125,-4550.400390625,0.0,0.0,0.0,3064.800048828125,-36.0,4384.80029296875,-2208.0,2361.60009765625,0.0,0.0,0.0,-7031.5517578125,751.16796875,2187.679931640625,-7302.591796875,8324.7998046875,0.0,0.0,0.0,9686.835162326906,1399.9421675871126,5472.340732494822,9520.421010463433,9776.788354279497
1781982898.8639908,48892.445782568,0.0,0.0,0.0,5916.0,-1180.800048828125,2436.0,5695.2001953125,-4552.80029296875,0.0,0.0,0.0,3064.800048828125,-36.0,4384.80029296875,-2210.400146484375,2361.60009765625,0.0,0.0,0.0,-7031.5517578125,755.0399780273438,2187.679931640625,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9686.835162326906,1402.023581731789,5472.340732494822,9520.977944730874,9784.499687233392
1781982898.8640747,48892.44586754,0.0,0.0,0.0,5916.0,-1180.800048828125,2440.800048828125,5692.80029296875,-4552.80029296875,0.0,0.0,0.0,3062.400146484375,-33.60000228881836,4384.80029296875,-2210.400146484375,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2179.93603515625,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9683.265942349011,1401.964009483069,5471.389184197279,9519.54258013426,9783.920720742932
1781982898.8654885,48892.447280412,0.0,0.0,0.0,5911.2001953125,-1180.800048828125,2440.800048828125,5692.80029296875,-4548.0,0.0,0.0,0.0,3064.800048828125,-33.60000228881836,4382.400390625,-2208.0,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2176.06396484375,-7310.3359375,8328.671875,0.0,0.0,0.0,9681.093726507776,1401.964009483069,5467.923960810083,9524.927857717827,9778.38968148532
1781982898.8759334,48892.457725701,0.0,0.0,0.0,5913.60009765625,-1178.4000244140625,2438.400146484375,5692.80029296875,-4548.0,0.0,0.0,0.0,3069.60009765625,-36.0,4387.2001953125,-2205.60009765625,2359.2001953125,0.0,0.0,0.0,-7031.5517578125,755.0399780273438,2179.93603515625,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9686.889645150673,1400.0028521251643,5472.242862437468,9518.429172830587,9781.687899443865
1781982898.8856347,48892.467427624,0.0,0.0,0.0,5916.0,-1176.0,2440.800048828125,5688.0,-4548.0,0.0,0.0,0.0,3067.2001953125,-33.60000228881836,4384.80029296875,-2205.60009765625,2361.60009765625,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2179.93603515625,-7298.7197265625,8324.7998046875,0.0,0.0,0.0,9687.59480784168,1400.018701528147,5471.389184197279,9512.587736136462,9775.671373843079
1781982898.894327,48892.476119663,0.0,0.0,0.0,5916.0,-1180.800048828125,2440.800048828125,5688.0,-4548.0,0.0,0.0,0.0,3064.800048828125,-33.60000228881836,4380.0,-2205.60009765625,2361.60009765625,0.0,0.0,0.0,-7031.5517578125,762.7839965820312,2183.80810546875,-7302.591796875,8324.7998046875,0.0,0.0,0.0,9686.835162326906,1406.1497576389106,5469.087923947684,9515.558982139059,9775.671373843079
1781982898.8948715,48892.476663876,0.0,0.0,0.0,5913.60009765625,-1180.800048828125,2436.0,5688.0,-4548.0,0.0,0.0,0.0,3064.800048828125,-36.0,4382.400390625,-2205.60009765625,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2183.80810546875,-7302.591796875,8328.671875,0.0,0.0,0.0,9682.559274663165,1402.023581731789,5468.8707266913125,9515.558982139059,9778.38968148532
1781982898.904922,48892.486714911,0.0,0.0,0.0,5911.2001953125,-1180.800048828125,2433.60009765625,5690.400390625,-4550.400390625,0.0,0.0,0.0,3067.2001953125,-36.0,4384.80029296875,-2205.60009765625,2359.2001953125,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2176.06396484375,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9684.664419069131,1404.112588002562,5466.638585421835,9516.994029008973,9782.804192925803
1781982898.9133227,48892.495115418,0.0,0.0,0.0,5916.0,-1176.0,2438.400146484375,5692.80029296875,-4548.0,0.0,0.0,0.0,3069.60009765625,-33.60000228881836,4384.80029296875,-2205.60009765625,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2176.06396484375,-7306.4638671875,8324.7998046875,0.0,0.0,0.0,9685.54538539777,1397.923577515359,5468.777126806811,9521.400170611614,9775.09188446265
1781982898.9147282,48892.496520463,0.0,0.0,0.0,5916.0,-1180.800048828125,2440.800048828125,5692.80029296875,-4548.0,0.0,0.0,0.0,3064.800048828125,-33.60000228881836,4384.80029296875,-2210.400146484375,2361.60009765625,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2179.93603515625,-7298.7197265625,8332.5439453125,0.0,0.0,0.0,9684.025195772967,1401.964009483069,5471.389184197279,9516.572577883058,9782.266998084544
1781982898.9148078,48892.496600474,0.0,0.0,0.0,5911.2001953125,-1178.4000244140625,2440.800048828125,5690.400390625,-4552.80029296875,0.0,0.0,0.0,3064.800048828125,-33.60000228881836,4384.80029296875,-2210.400146484375,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2179.93603515625,-7298.7197265625,8332.5439453125,0.0,0.0,0.0,9681.093726507776,1399.9431938876676,5471.389184197279,9515.137154035978,9783.920720742932
1781982898.9237342,48892.505526816,0.0,0.0,0.0,5911.2001953125,-1178.4000244140625,2443.2001953125,5692.80029296875,-4548.0,0.0,0.0,0.0,3064.800048828125,-38.400001525878906,4382.400390625,-2210.400146484375,2361.60009765625,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2183.80810546875,-7306.4638671875,8328.671875,0.0,0.0,0.0,9681.093726507776,1400.0666220133178,5472.081708055555,9522.513230535296,9778.968975442453
1781982898.9334452,48892.515237752,0.0,0.0,0.0,5911.2001953125,-1178.4000244140625,2438.400146484375,5692.80029296875,-4550.400390625,0.0,0.0,0.0,3062.400146484375,-33.60000228881836,4382.400390625,-2208.0,2356.800048828125,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2179.93603515625,-7302.591796875,8324.7998046875,0.0,0.0,0.0,9683.145280798286,1402.0352999006914,5468.395521128471,9518.985561886893,9775.630003906728
1781982898.9434133,48892.525205632,0.0,0.0,0.0,5911.2001953125,-1176.0,2433.60009765625,5688.0,-4550.400390625,0.0,0.0,0.0,3064.800048828125,-33.60000228881836,4384.80029296875,-2205.60009765625,2359.2001953125,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2176.06396484375,-7298.7197265625,8328.671875,0.0,0.0,0.0,9683.904543682547,1400.018701528147,5466.638585421835,9512.587736136462,9779.506351446309
1781982898.9540396,48892.535832256,0.0,0.0,0.0,5913.60009765625,-1176.0,2438.400146484375,5690.400390625,-4552.80029296875,0.0,0.0,0.0,3062.400146484375,-33.60000228881836,4384.80029296875,-2203.2001953125,2361.60009765625,0.0,0.0,0.0,-7023.80810546875,755.0399780273438,2179.93603515625,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9678.989672204225,1397.923577515359,5470.319003583485,9516.438128734733,9784.499687233392
1781982898.9633832,48892.545175632,0.0,0.0,0.0,5908.80029296875,-1176.0,2440.800048828125,5690.400390625,-4552.80029296875,0.0,0.0,0.0,3062.400146484375,-36.0,4382.400390625,-2208.0,2366.400146484375,0.0,0.0,0.0,-7031.5517578125,755.0399780273438,2187.679931640625,-7298.7197265625,8328.671875,0.0,0.0,0.0,9681.680416238245,1397.983321938975,5472.557130392762,9514.579877878883,9782.362463247497
1781982898.975196,48892.556988582,0.0,0.0,0.0,5908.80029296875,-1178.4000244140625,2436.0,5697.60009765625,-4548.0,0.0,0.0,0.0,3067.2001953125,-36.0,4387.2001953125,-2208.0,2364.0,0.0,0.0,0.0,-7031.5517578125,747.2960205078125,2179.93603515625,-7302.591796875,8328.671875,0.0,0.0,0.0,9683.199784322778,1395.841667169266,5471.173792809253,9521.856847516588,9779.54882402128
1781982898.9866219,48892.568413846,0.0,0.0,0.0,5911.2001953125,-1178.4000244140625,2436.0,5692.80029296875,-4548.0,0.0,0.0,0.0,3067.2001953125,-36.0,4382.400390625,-2208.0,2364.0,0.0,0.0,0.0,-7027.68017578125,758.9119873046875,2183.80810546875,-7306.4638671875,8332.5439453125,0.0,0.0,0.0,9681.853822499923,1402.094869120422,5468.8707266913125,9521.956386065922,9782.84665118308
1781982898.9976068,48892.579398877,0.0,0.0,0.0,5908.80029296875,-1176.0,2438.400146484375,5695.2001953125,-4548.0,0.0,0.0,0.0,3069.60009765625,-28.80000114440918,4387.2001953125,-2210.400146484375,2361.60009765625,0.0,0.0,0.0,-7027.68017578125,762.7839965820312,2183.80810546875,-7302.591796875,8320.927734375,0.0,0.0,0.0,9681.14943148734,1402.0145739283791,5473.786502014494,9520.977944730874,9772.374193712656
1781982899.0065792,48892.588371607,0.0,0.0,0.0,5911.2001953125,-1176.0,2438.400146484375,5690.400390625,-4548.0,0.0,0.0,0.0,3060.0,-38.400001525878906,4384.80029296875,-2210.400146484375,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,758.9119873046875,2179.93603515625,-7302.591796875,8320.927734375,0.0,0.0,0.0,9679.575218062584,1400.142122997497,5470.319003583485,9518.107604192619,9771.794508802035
1781982899.018834,48892.600625954,0.0,0.0,0.0,5911.2001953125,-1178.4000244140625,2438.400146484375,5688.0,-4550.400390625,0.0,0.0,0.0,3064.800048828125,-36.0,4382.400390625,-2205.60009765625,2359.2001953125,0.0,0.0,0.0,-7035.423828125,758.9119873046875,2179.93603515625,-7306.4638671875,8328.671875,0.0,0.0,0.0,9686.7164472647,1402.094869120422,5468.395521128471,9518.530875786335,9779.506351446309
1781982899.0291603,48892.610952499,0.0,0.0,0.0,5908.80029296875,-1178.4000244140625,2438.400146484375,5690.400390625,-4548.0,0.0,0.0,0.0,3064.800048828125,-33.60000228881836,4387.2001953125,-2208.0,2359.2001953125,0.0,0.0,0.0,-7035.423828125,758.9119873046875,2183.80810546875,-7298.7197265625,8328.671875,0.0,0.0,0.0,9685.252122832606,1402.0352999006914,5473.786502014494,9514.579877878883,9778.38968148532
1781982899.0388377,48892.620630015,0.0,0.0,0.0,5911.2001953125,-1183.2000732421875,2436.0,5685.60009765625,-4550.400390625,0.0,0.0,0.0,3069.60009765625,-36.0,4382.400390625,-2203.2001953125,2359.2001953125,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2183.80810546875,-7302.591796875,8328.671875,0.0,0.0,0.0,9685.42475224447,1406.1315080016761,5468.8707266913125,9513.568548283018,9779.506351446309
1781982899.0508316,48892.632623996,0.0,0.0,0.0,5911.2001953125,-1183.2000732421875,2440.800048828125,5688.0,-4552.80029296875,0.0,0.0,0.0,3064.800048828125,-31.200000762939453,4387.2001953125,-2208.0,2364.0,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2176.06396484375,-7306.4638671875,8332.5439453125,0.0,0.0,0.0,9681.093726507776,1403.930632826087,5471.771633685101,9519.08725889812,9785.079208070843
1781982899.0625644,48892.644356492,0.0,0.0,0.0,5908.80029296875,-1180.800048828125,2436.0,5690.400390625,-4552.80029296875,0.0,0.0,0.0,3062.400146484375,-36.0,4387.2001953125,-2203.2001953125,2361.60009765625,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2183.80810546875,-7298.7197265625,8328.671875,0.0,0.0,0.0,9678.868953159965,1402.023581731789,5472.717733929007,9513.467157307201,9781.20241740873
1781982899.072689,48892.654481858,0.0,0.0,0.0,5911.2001953125,-1176.0,2436.0,5688.0,-4555.2001953125,0.0,0.0,0.0,3064.800048828125,-36.0,4387.2001953125,-2203.2001953125,2364.0,0.0,0.0,0.0,-7027.68017578125,758.9119873046875,2179.93603515625,-7298.7197265625,8332.5439453125,0.0,0.0,0.0,9681.093726507776,1400.0783565482147,5471.173792809253,9512.031578350527,9786.196064862948
1781982899.0902631,48892.67205632,0.0,0.0,0.0,5913.60009765625,-1180.800048828125,2438.400146484375,5690.400390625,-4550.400390625,0.0,0.0,0.0,3069.60009765625,-38.400001525878906,4384.80029296875,-2208.0,2361.60009765625,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2176.06396484375,-7302.591796875,8328.671875,0.0,0.0,0.0,9686.889645150673,1404.1761712493344,5468.777126806811,9517.55050196274,9780.085579260858
1781982899.1091468,48892.690939952,0.0,0.0,0.0,5906.400390625,-1178.4000244140625,2436.0,5685.60009765625,-4560.0,0.0,0.0,0.0,3062.400146484375,-31.200000762939453,4380.0,-2208.0,2361.60009765625,0.0,0.0,0.0,-7019.93603515625,755.0399780273438,2176.06396484375,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9671.781747395251,1399.887647636839,5463.85856140983,9514.681256997252,9787.85183897948
1781982899.1278274,48892.709620587,0.0,0.0,0.0,5913.60009765625,-1178.4000244140625,2438.400146484375,5692.80029296875,-4555.2001953125,0.0,0.0,0.0,3064.800048828125,-38.400001525878906,4384.80029296875,-2205.60009765625,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,762.7839965820312,2179.93603515625,-7294.84814453125,8336.416015625,0.0,0.0,0.0,9682.559274663165,1404.2580258264172,5470.319003583485,9512.489496350436,9788.335219357099
1781982899.1536112,48892.735404351,0.0,0.0,0.0,5911.2001953125,-1176.0,2438.400146484375,5688.0,-4552.80029296875,0.0,0.0,0.0,3062.400146484375,-33.60000228881836,4384.80029296875,-2210.400146484375,2359.2001953125,0.0,0.0,0.0,-7031.5517578125,762.7839965820312,2179.93603515625,-7294.84814453125,8336.416015625,0.0,0.0,0.0,9683.145280798286,1402.1213876107392,5470.319003583485,9510.731951818912,9787.218606672064
1781982899.1737583,48892.755551383,0.0,0.0,0.0,5913.60009765625,-1180.800048828125,2436.0,5690.400390625,-4550.400390625,0.0,0.0,0.0,3064.800048828125,-38.400001525878906,4382.400390625,-2200.800048828125,2359.2001953125,0.0,0.0,0.0,-7031.5517578125,755.0399780273438,2176.06396484375,-7310.3359375,8328.671875,0.0,0.0,0.0,9685.369666517276,1402.0872597128973,5465.782978022605,9521.826976985616,9779.506351446309
1781982899.1893022,48892.771095112,0.0,0.0,0.0,5913.60009765625,-1178.4000244140625,2436.0,5692.80029296875,-4550.400390625,0.0,0.0,0.0,3064.800048828125,-36.0,4382.400390625,-2210.400146484375,2361.60009765625,0.0,0.0,0.0,-7023.80810546875,758.9119873046875,2179.93603515625,-7306.4638671875,8328.671875,0.0,0.0,0.0,9679.749261047282,1402.094869120422,5467.3256991990975,9522.513230535296,9780.085579260858
1781982899.206039,48892.787832292,0.0,0.0,0.0,5916.0,-1178.4000244140625,2440.800048828125,5685.60009765625,-4552.80029296875,0.0,0.0,0.0,3064.800048828125,-33.60000228881836,4382.400390625,-2205.60009765625,2361.60009765625,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2183.80810546875,-7294.84814453125,8336.416015625,0.0,0.0,0.0,9686.835162326906,1402.0352999006914,5471.010501143325,9508.182250726006,9787.797378086418
1781982899.2237601,48892.805553289,0.0,0.0,0.0,5911.2001953125,-1178.4000244140625,2438.400146484375,5690.400390625,-4545.60009765625,0.0,0.0,0.0,3062.400146484375,-36.0,4387.2001953125,-2210.400146484375,2364.0,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2172.19189453125,-7310.3359375,8328.671875,0.0,0.0,0.0,9683.145280798286,1402.094869120422,5469.1625003095605,9524.050447803565,9778.432975136073
1781982899.2358494,48892.817642653,0.0,0.0,0.0,5913.60009765625,-1178.4000244140625,2436.0,5692.80029296875,-4550.400390625,0.0,0.0,0.0,3069.60009765625,-38.400001525878906,4387.2001953125,-2208.0,2359.2001953125,0.0,0.0,0.0,-7039.2958984375,758.9119873046875,2183.80810546875,-7306.4638671875,8328.671875,0.0,0.0,0.0,9692.51245138691,1402.158543864067,5472.717733929007,9521.956386065922,9779.506351446309
1781982899.2498243,48892.831616985,0.0,0.0,0.0,5916.0,-1180.800048828125,2440.800048828125,5690.400390625,-4548.0,0.0,0.0,0.0,3067.2001953125,-36.0,4380.0,-2208.0,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,758.9119873046875,2179.93603515625,-7294.84814453125,8328.671875,0.0,0.0,0.0,9684.7850616931,1404.112588002562,5467.542957831436,9511.61027678259,9778.38968148532
1781982899.2612624,48892.843055085,0.0,0.0,0.0,5911.2001953125,-1178.4000244140625,2433.60009765625,5688.0,-4552.80029296875,0.0,0.0,0.0,3062.400146484375,-36.0,4384.80029296875,-2208.0,2359.2001953125,0.0,0.0,0.0,-7031.5517578125,755.0399780273438,2179.93603515625,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9683.145280798286,1400.0028521251643,5468.181065208439,9516.11553900992,9783.920720742932
1781982899.2701743,48892.851966454,0.0,0.0,0.0,5913.60009765625,-1178.4000244140625,2438.400146484375,5690.400390625,-4550.400390625,0.0,0.0,0.0,3064.800048828125,-38.400001525878906,4382.400390625,-2208.0,2361.60009765625,0.0,0.0,0.0,-7035.423828125,758.9119873046875,2183.80810546875,-7298.7197265625,8332.5439453125,0.0,0.0,0.0,9688.181144861295,1402.158543864067,5469.940246441106,9514.579877878883,9783.383225490768
1781982899.2800555,48892.861848713,0.0,0.0,0.0,5911.2001953125,-1180.800048828125,2433.60009765625,5690.400390625,-4548.0,0.0,0.0,0.0,3064.800048828125,-40.80000305175781,4382.400390625,-2203.2001953125,2359.2001953125,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2179.93603515625,-7306.4638671875,8328.671875,0.0,0.0,0.0,9683.904543682547,1404.24385347997,5466.256830449463,9519.40974791855,9778.38968148532
1781982899.2921405,48892.873932767,0.0,0.0,0.0,5911.2001953125,-1178.4000244140625,2433.60009765625,5688.0,-4545.60009765625,0.0,0.0,0.0,3067.2001953125,-33.60000228881836,4380.0,-2208.0,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,758.9119873046875,2179.93603515625,-7302.591796875,8328.671875,0.0,0.0,0.0,9681.853822499923,1402.0352999006914,5464.332580716996,9516.11553900992,9777.273700310892
1781982899.30003,48892.881822307,0.0,0.0,0.0,5911.2001953125,-1178.4000244140625,2438.400146484375,5688.0,-4552.80029296875,0.0,0.0,0.0,3067.2001953125,-36.0,4382.400390625,-2203.2001953125,2359.2001953125,0.0,0.0,0.0,-7031.5517578125,755.0399780273438,2187.679931640625,-7306.4638671875,8328.671875,0.0,0.0,0.0,9684.664419069131,1400.0028521251643,5471.4871782202235,9517.975065272107,9780.623255735542
1781982899.3100424,48892.891834679,0.0,0.0,0.0,5911.2001953125,-1180.800048828125,2438.400146484375,5688.0,-4552.80029296875,0.0,0.0,0.0,3064.800048828125,-38.400001525878906,4382.400390625,-2203.2001953125,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2176.06396484375,-7306.4638671875,8328.671875,0.0,0.0,0.0,9681.093726507776,1402.0872597128973,5466.853101850888,9517.975065272107,9780.623255735542
1781982899.3211923,48892.902984041,0.0,0.0,0.0,5916.0,-1183.2000732421875,2436.0,5692.80029296875,-4550.400390625,0.0,0.0,0.0,3062.400146484375,-36.0,4384.80029296875,-2208.0,2359.2001953125,0.0,0.0,0.0,-7023.80810546875,751.16796875,2183.80810546875,-7302.591796875,8328.671875,0.0,0.0,0.0,9680.456133862497,1401.9670932644315,5470.794042068285,9518.985561886893,9779.506351446309
1781982899.328838,48892.910631033,0.0,0.0,0.0,5913.60009765625,-1180.800048828125,2438.400146484375,5692.80029296875,-4550.400390625,0.0,0.0,0.0,3064.800048828125,-33.60000228881836,4382.400390625,-2205.60009765625,2356.800048828125,0.0,0.0,0.0,-7031.5517578125,758.9119873046875,2176.06396484375,-7302.591796875,8328.671875,0.0,0.0,0.0,9685.369666517276,1404.0531043878152,5466.853101850888,9518.429172830587,9778.927619456666
1781982899.3289304,48892.910722643,0.0,0.0,0.0,5913.60009765625,-1180.800048828125,2440.800048828125,5692.80029296875,-4550.400390625,0.0,0.0,0.0,3064.800048828125,-36.0,4382.400390625,-2203.2001953125,2359.2001953125,0.0,0.0,0.0,-7027.68017578125,755.0399780273438,2176.06396484375,-7302.591796875,8332.5439453125,0.0,0.0,0.0,9682.559274663165,1402.023581731789,5467.923960810083,9517.873356377262,9782.804192925803
1781982899.3409557,48892.922748349,0.0,0.0,0.0,5913.60009765625,-1180.800048828125,2438.400146484375,5688.0,-4548.0,0.0,0.0,0.0,3067.2001953125,-28.80000114440918,4384.80029296875,-2203.2001953125,2359.2001953125,0.0,0.0,0.0,-7035.423828125,758.9119873046875,2191.552001953125,-7302.591796875,8324.7998046875,0.0,0.0,0.0,9688.940684846517,1403.946437672453,5474.958361563913,9515.002998024282,9775.09188446265
1781982899.3530064,48892.934799141,0.0,0.0,0.0,5913.60009765625,-1183.2000732421875,2438.400146484375,5688.0,-4557.60009765625,0.0,0.0,0.0,3064.800048828125,-38.400001525878906,4384.80029296875,-2203.2001953125,2359.2001953125,0.0,0.0,0.0,-7023.80810546875,758.9119873046875,2183.80810546875,-7306.4638671875,8324.7998046875,0.0,0.0,0.0,9679.749261047282,1406.1949999599115,5471.863185890604,9517.975065272107,9779.562157880271
