timestamp_unix_s,timestamp_perf_s,sensor1_x,sensor2_x,sensor3_x,sensor4_x,sensor5_x,sensor6_x,sensor7_x,sensor8_x,sensor1_y,sensor2_y,sensor3_y,sensor4_y,sensor5_y,sensor6_y,sensor7_y,sensor8_y,sensor1_z,sensor2_z,sensor3_z,sensor4_z,sensor5_z,sensor6_z,sensor7_z,sensor8_z,sensor1_mag,sensor2_mag,sensor3_mag,sensor4_mag,sensor5_mag,sensor6_mag,sensor7_mag,sensor8_mag
1781709641.5689423,31079.398907559,0.0,-314.4000244140625,-1339.2000732421875,-736.800048828125,-5896.80029296875,-3854.400146484375,4531.2001953125,5150.400390625,0.0,-3355.2001953125,2256.0,-3038.400146484375,-5414.400390625,4912.80029296875,4248.0,-3460.800048828125,0.0,1742.4000244140625,-1413.280029296875,-886.68798828125,-255.552001953125,7256.1279296875,-7596.86376953125,-7004.44775390625,0.0,3793.701829487226,2979.992160624128,3249.7638915268367,8009.575026857464,9573.055924823777,9812.727365152698,9357.673295158429
1781709641.569259,31079.399224104,0.0,-314.4000244140625,-1341.60009765625,-736.800048828125,-5889.60009765625,-3854.400146484375,4531.2001953125,5145.60009765625,0.0,-3352.800048828125,2260.800048828125,-3033.60009765625,-5414.400390625,4915.2001953125,4245.60009765625,-3460.800048828125,0.0,1746.27197265625,-1409.407958984375,-890.5599975585938,-247.80799865722656,7256.1279296875,-7592.9921875,-7012.19189453125,0.0,3793.3601655073817,2982.8741974245268,3246.336546586737,8004.0320904223745,9574.287753207014,9808.691337719565,9360.831827818429
1781709641.570309,31079.400274041,0.0,-312.0,-1341.60009765625,-736.800048828125,-5887.2001953125,-3854.400146484375,4531.2001953125,5145.60009765625,0.0,-3357.60009765625,2258.400146484375,-3033.60009765625,-5414.400390625,4915.2001953125,4250.400390625,-3458.400146484375,0.0,1738.5279541015625,-1405.5360107421875,-890.5599975585938,-255.552001953125,7256.1279296875,-7596.86376953125,-7012.19189453125,0.0,3793.8505325030696,2979.2270006102203,3246.336546586737,8002.509890989822,9574.287753207014,9813.766750001843,9359.94482376541
1781709641.5797665,31079.409732269,0.0,-309.6000061035156,-1334.4000244140625,-741.6000366210938,-5894.400390625,-3854.400146484375,4533.60009765625,5148.0,0.0,-3352.800048828125,2258.400146484375,-3036.0,-5414.400390625,4917.60009765625,4245.60009765625,-3458.400146484375,0.0,1742.4000244140625,-1405.5360107421875,-894.4320068359375,-247.80799865722656,7252.255859375,-7592.9921875,-7012.19189453125,0.0,3791.1842709474436,2975.991620332618,3250.7345676275954,8007.564945674734,9572.586184491971,9809.800221927231,9361.264377151887
1781709641.5798497,31079.409814967,0.0,-309.6000061035156,-1341.60009765625,-741.6000366210938,-5892.0,-3854.400146484375,4533.60009765625,5148.0,0.0,-3357.60009765625,2258.400146484375,-3033.60009765625,-5416.80029296875,4917.60009765625,4245.60009765625,-3463.2001953125,0.0,1750.14404296875,-1413.280029296875,-886.68798828125,-247.80799865722656,7256.1279296875,-7592.9921875,-7012.19189453125,0.0,3798.991280682223,2982.888278980841,3246.3696270416694,8007.421446265011,9575.52002460851,9809.800221927231,9363.038756650658
1781709641.5917163,31079.421681511,0.0,-312.0,-1339.2000732421875,-741.6000366210938,-5889.60009765625,-3852.000244140625,4531.2001953125,5150.400390625,0.0,-3355.2001953125,2256.0,-3036.0,-5419.2001953125,4915.2001953125,4248.0,-3460.800048828125,0.0,1742.4000244140625,-1409.407958984375,-886.68798828125,-251.67999267578125,7244.51171875,-7596.86376953125,-7016.06396484375,0.0,3793.5036833649133,2978.157757913503,3248.6123503549416,8007.400507399441,9564.52031645945,9812.727365152698,9366.371481021768
1781709641.601479,31079.431444829,0.0,-314.4000244140625,-1339.2000732421875,-739.2000122070312,-5889.60009765625,-3854.400146484375,4536.0,5145.60009765625,0.0,-3357.60009765625,2253.60009765625,-3036.0,-5416.80029296875,4912.80029296875,4243.2001953125,-3456.000244140625,0.0,1742.4000244140625,-1409.407958984375,-886.68798828125,-251.67999267578125,7248.3837890625,-7600.73583984375,-7012.19189453125,0.0,3795.824500185822,2976.3402075664403,3248.0653082426043,8005.776510928351,9567.187400765006,9815.866197365636,9359.058351043113
1781709641.6018302,31079.431795949,0.0,-312.0,-1339.2000732421875,-734.4000244140625,-5889.60009765625,-3849.60009765625,4528.80029296875,5148.0,0.0,-3355.2001953125,2258.400146484375,-3033.60009765625,-5414.400390625,4908.0,4245.60009765625,-3456.000244140625,0.0,1738.5279541015625,-1409.407958984375,-886.68798828125,-251.67999267578125,7256.1279296875,-7592.9921875,-7012.19189453125,0.0,3791.7267567452172,2979.976317466471,3244.732429172186,8004.152904525621,9568.66121481297,9807.58291538994,9360.378029397629
1781709641.620779,31079.450744813,0.0,-309.6000061035156,-1341.60009765625,-734.4000244140625,-5896.80029296875,-3856.800048828125,4528.80029296875,5150.400390625,0.0,-3355.2001953125,2258.400146484375,-3036.0,-5416.80029296875,4910.400390625,4248.0,-3460.800048828125,0.0,1742.4000244140625,-1413.280029296875,-890.5599975585938,-247.80799865722656,7252.255859375,-7600.73583984375,-7008.31982421875,0.0,3793.3070478782047,2982.888278980841,3248.035791845733,8010.954244861294,9569.856512128581,9814.617740935157,9360.571986810231
1781709641.621193,31079.451158236,0.0,-314.4000244140625,-1344.0,-739.2000122070312,-5889.60009765625,-3854.400146484375,4533.60009765625,5148.0,0.0,-3352.800048828125,2258.400146484375,-3031.2001953125,-5414.400390625,4910.400390625,4248.0,-3456.000244140625,0.0,1738.5279541015625,-1413.280029296875,-886.68798828125,-247.80799865722656,7252.255859375,-7592.9921875,-7008.31982421875,0.0,3789.8014446625043,2983.9684419996843,3243.5793301030367,8004.0320904223745,9568.889566470498,9810.839118286713,9357.47767542288
1781709641.6299953,31079.459959974,0.0,-312.0,-1339.2000732421875,-734.4000244140625,-5899.2001953125,-3854.400146484375,4526.400390625,5152.80029296875,0.0,-3355.2001953125,2258.400146484375,-3036.0,-5416.80029296875,4915.2001953125,4243.2001953125,-3458.400146484375,0.0,1742.4000244140625,-1409.407958984375,-882.8159790039062,-255.552001953125,7256.1279296875,-7600.73583984375,-7016.06396484375,0.0,3793.5036833649133,2979.976317466471,3245.921047814318,8012.96419460262,9574.287753207014,9811.433824922608,9366.805004439933
1781709641.6306372,31079.460602355,0.0,-312.0,-1339.2000732421875,-736.800048828125,-5899.2001953125,-3856.800048828125,4531.2001953125,5150.400390625,0.0,-3355.2001953125,2256.0,-3038.400146484375,-5419.2001953125,4915.2001953125,4245.60009765625,-3460.800048828125,0.0,1742.4000244140625,-1421.0240478515625,-882.8159790039062,-251.67999267578125,7256.1279296875,-7592.9921875,-7008.31982421875,0.0,3793.5036833649133,2983.6725994559656,3248.7095614865334,8014.464206668051,9575.254153735643,9808.691337719565,9360.571986810231
1781709641.6398032,31079.469768763,0.0,-312.0,-1341.60009765625,-736.800048828125,-5889.60009765625,-3854.400146484375,4533.60009765625,5150.400390625,0.0,-3350.400146484375,2256.0,-3038.400146484375,-5419.2001953125,4915.2001953125,4245.60009765625,-3458.400146484375,0.0,1746.27197265625,-1421.0240478515625,-890.5599975585938,-255.552001953125,7256.1279296875,-7592.9921875,-7012.19189453125,0.0,3791.040878709602,2984.7506037529665,3250.822491518256,8007.523143450152,9574.287753207014,9809.800221927231,9362.584628332235
1781709641.6596138,31079.489579048,0.0,-312.0,-1344.0,-736.800048828125,-5889.60009765625,-3854.400146484375,4533.60009765625,5150.400390625,0.0,-3350.400146484375,2260.800048828125,-3033.60009765625,-5414.400390625,4915.2001953125,4245.60009765625,-3458.400146484375,0.0,1742.4000244140625,-1405.5360107421875,-890.5599975585938,-251.67999267578125,7248.3837890625,-7592.9921875,-7016.06396484375,0.0,3789.2588967554916,2982.1274852484617,3246.336546586737,8004.152904525621,9568.419984655922,9809.800221927231,9365.48500162871
1781709641.671248,31079.501213002,0.0,-307.20001220703125,-1341.60009765625,-739.2000122070312,-5889.60009765625,-3856.800048828125,4531.2001953125,5152.80029296875,0.0,-3352.800048828125,2251.2001953125,-3031.2001953125,-5412.0,4912.80029296875,4248.0,-3456.000244140625,0.0,1742.4000244140625,-1409.407958984375,-890.5599975585938,-251.67999267578125,7252.255859375,-7596.86376953125,-7012.19189453125,0.0,3790.989034539668,2975.6048017596017,3244.639947877264,8002.529358210802,9571.088150522566,9812.727365152698,9363.018942224173
1781709641.6802256,31079.510190195,0.0,-312.0,-1341.60009765625,-736.800048828125,-5892.0,-3859.2001953125,4528.80029296875,5148.0,0.0,-3352.800048828125,2256.0,-3033.60009765625,-5416.80029296875,4917.60009765625,4245.60009765625,-3460.800048828125,0.0,1742.4000244140625,-1409.407958984375,-882.8159790039062,-243.93600463867188,7252.255859375,-7596.86376953125,-7012.19189453125,0.0,3791.3810165294653,2979.2377576957097,3244.2206949031324,8007.302553810829,9574.519931453891,9810.580585043332,9362.151256185649
1781709641.6807506,31079.510715861,0.0,-314.4000244140625,-1341.60009765625,-732.0,-5892.0,-3859.2001953125,4528.80029296875,5145.60009765625,0.0,-3355.2001953125,2256.0,-3033.60009765625,-5416.80029296875,4910.400390625,4245.60009765625,-3460.800048828125,0.0,1738.5279541015625,-1405.5360107421875,-890.5599975585938,-251.67999267578125,7240.64013671875,-7592.9921875,-7012.19189453125,0.0,3791.9249957204015,2977.407983384931,3245.2504775057923,8007.54220923122,9562.025294529016,9807.58291538994,9360.831827818429
1781709641.6904538,31079.520422464,0.0,-312.0,-1341.60009765625,-736.800048828125,-5894.400390625,-3849.60009765625,4536.0,5152.80029296875,0.0,-3352.800048828125,2256.0,-3031.2001953125,-5412.0,4912.80029296875,4243.2001953125,-3458.400146484375,0.0,1742.4000244140625,-1413.280029296875,-886.68798828125,-243.93600463867188,7252.255859375,-7596.86376953125,-7016.06396484375,0.0,3791.3810165294653,2981.07149582841,3243.0332290277133,8005.823176873146,9568.189101408263,9812.868236673547,9366.805004439933
1781709641.700706,31079.530671776,0.0,-309.6000061035156,-1341.60009765625,-736.800048828125,-5889.60009765625,-3854.400146484375,4528.80029296875,5152.80029296875,0.0,-3350.400146484375,2258.400146484375,-3036.0,-5419.2001953125,4917.60009765625,4248.0,-3460.800048828125,0.0,1746.27197265625,-1413.280029296875,-886.68798828125,-255.552001953125,7256.1279296875,-7596.86376953125,-7012.19189453125,0.0,3790.844115474358,2982.888278980841,3247.519961526854,8007.523143450152,9575.52002460851,9811.619398774617,9364.79166895438
1781709641.7111523,31079.541117986,0.0,-312.0,-1341.60009765625,-739.2000122070312,-5889.60009765625,-3856.800048828125,4536.0,5152.80029296875,0.0,-3352.800048828125,2260.800048828125,-3031.2001953125,-5414.400390625,4917.60009765625,4248.0,-3460.800048828125,0.0,1746.27197265625,-1413.280029296875,-882.8159790039062,-251.67999267578125,7244.51171875,-7596.86376953125,-7008.31982421875,0.0,3793.162001537323,2984.705701408748,3242.522989108025,8004.152904525621,9567.687671544021,9814.944683125654,9361.892682343945
1781709641.7187395,31079.54870481,0.0,-312.0,-1339.2000732421875,-736.800048828125,-5894.400390625,-3854.400146484375,4533.60009765625,5148.0,0.0,-3352.800048828125,2258.400146484375,-3038.400146484375,-5414.400390625,4915.2001953125,4245.60009765625,-3460.800048828125,0.0,1734.656005859375,-1413.280029296875,-882.8159790039062,-251.67999267578125,7244.51171875,-7592.9921875,-7008.31982421875,0.0,3787.828352246954,2981.809601403467,3248.7095614865334,8007.685706476846,9565.487101675737,9809.800221927231,9359.25145171911
1781709641.7279768,31079.557942462,0.0,-312.0,-1336.800048828125,-739.2000122070312,-5892.0,-3854.400146484375,4533.60009765625,5145.60009765625,0.0,-3355.2001953125,2256.0,-3033.60009765625,-5414.400390625,4912.80029296875,4248.0,-3458.400146484375,0.0,1746.27197265625,-1409.407958984375,-878.9439697265625,-255.552001953125,7236.76806640625,-7596.86376953125,-7012.19189453125,0.0,3795.283672284562,2977.079301160011,3243.7152637778754,8006.041619658394,9558.389992816252,9813.835793321861,9359.94482376541
1781709641.7346432,31079.564608496,0.0,-309.6000061035156,-1346.4000244140625,-739.2000122070312,-5892.0,-3856.800048828125,4536.0,5145.60009765625,0.0,-3355.2001953125,2258.400146484375,-3031.2001953125,-5419.2001953125,4917.60009765625,4243.2001953125,-3460.800048828125,0.0,1734.656005859375,-1405.5360107421875,-886.68798828125,-255.552001953125,7252.255859375,-7592.9921875,-7019.93603515625,0.0,3789.756189132532,2981.391575233937,3243.5793301030367,8009.288456696842,9573.552756785142,9809.87126607358,9366.634362494035
1781709641.7432594,31079.573224721,0.0,-312.0,-1336.800048828125,-736.800048828125,-5889.60009765625,-3856.800048828125,4536.0,5148.0,0.0,-3355.2001953125,2260.800048828125,-3036.0,-5416.80029296875,4915.2001953125,4245.60009765625,-3460.800048828125,0.0,1746.27197265625,-1417.1519775390625,-882.8159790039062,-255.552001953125,7248.3837890625,-7592.9921875,-7008.31982421875,0.0,3795.283672284562,2984.3878700281243,3246.464902742328,8005.899171855782,9569.386977763243,9810.909567856326,9359.25145171911
1781709641.7602608,31079.590226608,0.0,-309.6000061035156,-1341.60009765625,-736.800048828125,-5889.60009765625,-3854.400146484375,4533.60009765625,5150.400390625,0.0,-3352.800048828125,2263.2001953125,-3036.0,-5419.2001953125,4912.80029296875,4245.60009765625,-3460.800048828125,0.0,1746.27197265625,-1409.407958984375,-886.68798828125,-251.67999267578125,7240.64013671875,-7596.86376953125,-7016.06396484375,0.0,3792.965348337093,2984.6937432410546,3247.519961526854,8007.400507399441,9561.32191683112,9812.79721422511,9366.371481021768
1781709641.7715018,31079.601467534,0.0,-312.0,-1339.2000732421875,-734.4000244140625,-5887.2001953125,-3854.400146484375,4533.60009765625,5150.400390625,0.0,-3355.2001953125,2258.400146484375,-3033.60009765625,-5416.80029296875,4912.80029296875,4248.0,-3460.800048828125,0.0,1746.27197265625,-1405.5360107421875,-886.68798828125,-247.80799865722656,7248.3837890625,-7596.86376953125,-7012.19189453125,0.0,3795.283672284562,2978.146996927047,3244.732429172186,8003.890326447032,9567.187400765006,9813.835793321861,9363.47138231589
1781709641.7802367,31079.61020201,0.0,-307.20001220703125,-1341.60009765625,-736.800048828125,-5889.60009765625,-3854.400146484375,4531.2001953125,5148.0,0.0,-3357.60009765625,2258.400146484375,-3036.0,-5416.80029296875,4912.80029296875,4248.0,-3460.800048828125,0.0,1746.27197265625,-1413.280029296875,-890.5599975585938,-247.80799865722656,7248.3837890625,-7596.86376953125,-7012.19189453125,0.0,3797.014098705193,2982.888278980841,3248.5792927377793,8005.655721327101,9567.187400765006,9812.727365152698,9362.151256185649
1781709641.7813835,31079.611348684,0.0,-316.8000183105469,-1341.60009765625,-734.4000244140625,-5889.60009765625,-3854.400146484375,4528.80029296875,5150.400390625,0.0,-3355.2001953125,2253.60009765625,-3036.0,-5414.400390625,4912.80029296875,4245.60009765625,-3460.800048828125,0.0,1742.4000244140625,-1405.5360107421875,-882.8159790039062,-251.67999267578125,7244.51171875,-7596.86376953125,-7012.19189453125,0.0,3793.9014809697846,2975.589975060506,3245.921047814318,8004.152904525621,9564.254139812403,9810.580585043332,9363.47138231589
1781709641.7909532,31079.620919225,0.0,-314.4000244140625,-1341.60009765625,-739.2000122070312,-5889.60009765625,-3852.000244140625,4531.2001953125,5148.0,0.0,-3357.60009765625,2258.400146484375,-3040.800048828125,-5416.80029296875,4912.80029296875,4248.0,-3463.2001953125,0.0,1738.5279541015625,-1417.1519775390625,-886.68798828125,-251.67999267578125,7244.51171875,-7596.86376953125,-7016.06396484375,0.0,3794.0486605110095,2984.7247395890263,3252.5524105788445,8005.776510928351,9563.28722995181,9812.727365152698,9365.938989316102
1781709641.7915332,31079.621498604,0.0,-312.0,-1341.60009765625,-734.4000244140625,-5889.60009765625,-3852.000244140625,4531.2001953125,5148.0,0.0,-3355.2001953125,2258.400146484375,-3033.60009765625,-5416.80029296875,4910.400390625,4248.0,-3456.000244140625,0.0,1750.14404296875,-1409.407958984375,-878.9439697265625,-251.67999267578125,7244.51171875,-7600.73583984375,-7008.31982421875,0.0,3797.0668313533856,2981.0556584070027,3242.624777904171,8005.776510928351,9562.054586761971,9815.725368870368,9357.47767542288
1781709641.8013394,31079.631304948,0.0,-316.8000183105469,-1344.0,-739.2000122070312,-5887.2001953125,-3856.800048828125,4536.0,5148.0,0.0,-3352.800048828125,2263.2001953125,-3033.60009765625,-5414.400390625,4910.400390625,4245.60009765625,-3460.800048828125,0.0,1746.27197265625,-1413.280029296875,-890.5599975585938,-247.80799865722656,7252.255859375,-7600.73583984375,-7016.06396484375,0.0,3793.559834971394,2987.6029798605964,3246.8820920690123,8002.266337350075,9569.856512128581,9816.903865084145,9365.051763698253
1781709641.8082087,31079.638173747,0.0,-309.6000061035156,-1341.60009765625,-736.800048828125,-5889.60009765625,-3859.2001953125,4533.60009765625,5150.400390625,0.0,-3352.800048828125,2258.400146484375,-3040.800048828125,-5416.80029296875,4910.400390625,4245.60009765625,-3460.800048828125,0.0,1742.4000244140625,-1413.280029296875,-894.4320068359375,-251.67999267578125,7248.3837890625,-7592.9921875,-7012.19189453125,0.0,3791.1842709474436,2982.888278980841,3254.127819210367,8005.776510928351,9567.890347265391,9809.800221927231,9363.47138231589
1781709641.8306916,31079.660656788,0.0,-312.0,-1341.60009765625,-739.2000122070312,-5892.0,-3852.000244140625,4536.0,5150.400390625,0.0,-3350.400146484375,2260.800048828125,-3038.400146484375,-5416.80029296875,4912.80029296875,4243.2001953125,-3463.2001953125,0.0,1746.27197265625,-1413.280029296875,-886.68798828125,-251.67999267578125,7244.51171875,-7596.86376953125,-7012.19189453125,0.0,3791.040878709602,2984.705701408748,3250.3088617492026,8007.54220923122,9563.28722995181,9812.868236673547,9364.358757666883
1781709641.8418047,31079.671769894,0.0,-309.6000061035156,-1341.60009765625,-736.800048828125,-5892.0,-3854.400146484375,4531.2001953125,5152.80029296875,0.0,-3352.800048828125,2256.0,-3036.0,-5419.2001953125,4910.400390625,4240.80029296875,-3456.000244140625,0.0,1738.5279541015625,-1409.407958984375,-882.8159790039062,-247.80799865722656,7248.3837890625,-7596.86376953125,-7012.19189453125,0.0,3789.4062567101114,2979.2377576957097,3246.464902742328,8009.045109192078,9565.95526014067,9809.612707322365,9363.018942224173
1781709641.8614948,31079.691460042,0.0,-309.6000061035156,-1341.60009765625,-734.4000244140625,-5887.2001953125,-3852.000244140625,4536.0,5150.400390625,0.0,-3360.000244140625,2256.0,-3033.60009765625,-5414.400390625,4910.400390625,4245.60009765625,-3460.800048828125,0.0,1738.5279541015625,-1413.280029296875,-886.68798828125,-251.67999267578125,7244.51171875,-7596.86376953125,-7012.19189453125,0.0,3795.7783459518446,2981.07149582841,3244.732429172186,8002.387178111352,9562.054586761971,9813.906221379706,9363.47138231589
1781709641.8717225,31079.701687562,0.0,-314.4000244140625,-1341.60009765625,-741.6000366210938,-5889.60009765625,-3854.400146484375,4531.2001953125,5148.0,0.0,-3355.2001953125,2263.2001953125,-3036.0,-5419.2001953125,4915.2001953125,4248.0,-3460.800048828125,0.0,1742.4000244140625,-1409.407958984375,-882.8159790039062,-247.80799865722656,7248.3837890625,-7592.9921875,-7012.19189453125,0.0,3793.701829487226,2984.6937432410546,3247.557646463113,8007.279742296135,9568.419984655922,9809.730351515074,9362.151256185649
1781709641.880759,31079.710724754,0.0,-309.6000061035156,-1339.2000732421875,-734.4000244140625,-5889.60009765625,-3852.000244140625,4533.60009765625,5152.80029296875,0.0,-3355.2001953125,2258.400146484375,-3036.0,-5416.80029296875,4917.60009765625,4248.0,-3460.800048828125,0.0,1742.4000244140625,-1409.407958984375,-886.68798828125,-251.67999267578125,7252.255859375,-7600.73583984375,-7016.06396484375,0.0,3793.3070478782047,2979.976317466471,3246.976283316776,8005.776510928351,9571.620116321334,9816.833458532035,9367.691358919048
1781709641.8882494,31079.718215049,0.0,-312.0,-1339.2000732421875,-739.2000122070312,-5894.400390625,-3854.400146484375,4538.400390625,5148.0,0.0,-3355.2001953125,2260.800048828125,-3036.0,-5414.400390625,4915.2001953125,4245.60009765625,-3460.800048828125,0.0,1738.5279541015625,-1413.280029296875,-882.8159790039062,-255.552001953125,7248.3837890625,-7600.73583984375,-7012.19189453125,0.0,3791.7267567452172,2983.6276808882353,3247.010426658883,8007.808338159859,9568.419984655922,9818.013220704543,9362.151256185649
1781709641.8914027,31079.72136856,0.0,-312.0,-1341.60009765625,-739.2000122070312,-5894.400390625,-3852.000244140625,4538.400390625,5150.400390625,0.0,-3355.2001953125,2258.400146484375,-3036.0,-5414.400390625,4915.2001953125,4245.60009765625,-3456.000244140625,0.0,1742.4000244140625,-1413.280029296875,-882.8159790039062,-251.67999267578125,7248.3837890625,-7600.73583984375,-7012.19189453125,0.0,3793.5036833649133,2982.888278980841,3247.010426658883,8007.685706476846,9567.453495805637,9818.013220704543,9361.69840557684
1781709641.891707,31079.721671975,0.0,-312.0,-1339.2000732421875,-736.800048828125,-5894.400390625,-3854.400146484375,4528.80029296875,5150.400390625,0.0,-3355.2001953125,2256.0,-3036.0,-5416.80029296875,4915.2001953125,4245.60009765625,-3460.800048828125,0.0,1742.4000244140625,-1413.280029296875,-886.68798828125,-251.67999267578125,7244.51171875,-7592.9921875,-7012.19189453125,0.0,3793.5036833649133,2979.992160624128,3247.519961526854,8009.30859672792,9565.487101675737,9807.58291538994,9363.47138231589
1781709641.9006426,31079.730607749,0.0,-309.6000061035156,-1339.2000732421875,-739.2000122070312,-5892.0,-3854.400146484375,4531.2001953125,5148.0,0.0,-3355.2001953125,2256.0,-3036.0,-5414.400390625,4915.2001953125,4248.0,-3458.400146484375,0.0,1738.5279541015625,-1409.407958984375,-890.5599975585938,-251.67999267578125,7248.3837890625,-7600.73583984375,-7012.19189453125,0.0,3791.5300291039366,2978.157757913503,3249.124461650929,8005.9189609134455,9568.419984655922,9815.725368870368,9361.264377151887
